timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
270.798,101,1,3,1,"{'TopLeft': 0.525, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.6547500715102812, 'BottomRight': 0.6}","{'TopLeft': 0.0172265625, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.026057249999999997, 'BottomRight': 0.0225}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
287.481,101,1,3,1,"{'TopLeft': 0.525, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.6547500715102812, 'BottomRight': 0.6}","{'TopLeft': 0.0172265625, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.026057249999999997, 'BottomRight': 0.0225}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
304.166,101,1,3,1,"{'TopLeft': 0.525, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.6547500715102812, 'BottomRight': 0.6}","{'TopLeft': 0.0172265625, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.026057249999999997, 'BottomRight': 0.0225}",startRecording,0,nan,nan,0,nan,1,-0.21845022837320963,-0.2845785617828369,1,4.09857177734375
320.846,101,1,3,1,"{'TopLeft': 0.525, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.6547500715102812, 'BottomRight': 0.6}","{'TopLeft': 0.0172265625, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.026057249999999997, 'BottomRight': 0.0225}",startRecording,1,-0.20500665240817598,-0.2633729577064514,1,4.1998291015625,1,-0.21991819805569118,-0.20683646202087402,1,4.40570068359375
337.515,101,1,3,1,"{'TopLeft': 0.525, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.6547500715102812, 'BottomRight': 0.6}","{'TopLeft': 0.0172265625, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.026057249999999997, 'BottomRight': 0.0225}",startRecording,1,-0.2028888596428765,-0.24977415800094604,1,4.26806640625,1,-0.2211827172173394,-0.2404557466506958,1,4.328216552734375
354.185,101,1,3,1,"{'TopLeft': 0.525, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.6547500715102812, 'BottomRight': 0.6}","{'TopLeft': 0.0172265625, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.026057249999999997, 'BottomRight': 0.0225}",startRecording,1,-0.19644864400227863,-0.26152503490448,1,4.242828369140625,1,-0.217559814453125,-0.29902637004852295,1,4.2191009521484375
370.854,101,1,3,1,"{'TopLeft': 0.525, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.6547500715102812, 'BottomRight': 0.6}","{'TopLeft': 0.0172265625, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.026057249999999997, 'BottomRight': 0.0225}",startRecording,1,-0.18861876593695745,-0.2917698621749878,1,4.1969146728515625,1,-0.2243295245700412,-0.2592344284057617,1,4.3084716796875
387.524,101,1,3,1,"{'TopLeft': 0.525, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.6547500715102812, 'BottomRight': 0.6}","{'TopLeft': 0.0172265625, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.026057249999999997, 'BottomRight': 0.0225}",startRecording,1,-0.19662253061930338,-0.252174973487854,1,4.2811279296875,1,-0.23237461513943142,-0.22629272937774658,1,4.395477294921875
404.193,101,1,3,1,"{'TopLeft': 0.525, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.6547500715102812, 'BottomRight': 0.6}","{'TopLeft': 0.0172265625, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.026057249999999997, 'BottomRight': 0.0225}",startRecording,1,-0.20033974117702907,-0.229356586933136,1,4.3388214111328125,1,-0.2333458794487847,-0.204315185546875,1,4.446533203125
420.862,101,1,3,1,"{'TopLeft': 0.525, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.6547500715102812, 'BottomRight': 0.6}","{'TopLeft': 0.0172265625, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.026057249999999997, 'BottomRight': 0.0225}",startRecording,1,-0.19978819953070745,-0.21015620231628418,1,4.376861572265625,1,-0.24033133188883463,-0.18907737731933594,1,4.482940673828125
