timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
276.268,125,17,3,1,"{'TopLeft': 0.6062177826491071, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7794228634059946}","{'TopLeft': 0.019891520993173824, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.032881902049940404}",startRecording,1,0.08643733130560981,-0.10337769985198975,1,3.4763946533203125,1,0.10074742635091145,-0.10099673271179199,1,3.6221923828125
292.916,125,17,3,1,"{'TopLeft': 0.6062177826491071, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7794228634059946}","{'TopLeft': 0.019891520993173824, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.032881902049940404}",startRecording,1,0.08238601684570312,-0.10508692264556885,1,3.4709625244140625,1,0.09681955973307291,-0.10778933763504028,1,3.623626708984375
309.564,125,17,3,1,"{'TopLeft': 0.6062177826491071, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7794228634059946}","{'TopLeft': 0.019891520993173824, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.032881902049940404}",startRecording,1,-0.09349070654975043,-0.1616123914718628,1,3.439666748046875,1,-0.052262624104817704,-0.14158892631530762,1,3.587554931640625
326.222,125,17,3,1,"{'TopLeft': 0.6062177826491071, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7794228634059946}","{'TopLeft': 0.019891520993173824, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.032881902049940404}",startRecording,1,-0.274020512898763,-0.22367912530899048,1,3.414031982421875,1,-0.23108318116929794,-0.19413995742797852,1,3.595977783203125
342.885,125,17,3,1,"{'TopLeft': 0.6062177826491071, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7794228634059946}","{'TopLeft': 0.019891520993173824, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.032881902049940404}",startRecording,1,-0.47726138432820636,-0.2944403886795044,1,3.408538818359375,1,-0.42122321658664275,-0.24473977088928223,1,3.5902252197265625
359.549,125,17,3,1,"{'TopLeft': 0.6062177826491071, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7794228634059946}","{'TopLeft': 0.019891520993173824, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.032881902049940404}",startRecording,1,-0.6360332436031765,-0.3605979084968567,1,3.39556884765625,1,-0.6140690644582112,-0.3179575204849243,1,3.5933380126953125
376.213,125,17,3,1,"{'TopLeft': 0.6062177826491071, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7794228634059946}","{'TopLeft': 0.019891520993173824, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.032881902049940404}",startRecording,1,-0.7076745563083224,-0.39872193336486816,1,3.38427734375,1,-0.7067746718724568,-0.35881924629211426,1,3.579132080078125
392.875,125,17,3,1,"{'TopLeft': 0.6062177826491071, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7794228634059946}","{'TopLeft': 0.019891520993173824, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.032881902049940404}",startRecording,1,-0.7037085956997341,-0.39130914211273193,1,3.3927459716796875,1,-0.6898515224456787,-0.3545742630958557,1,3.575958251953125
409.539,125,17,3,1,"{'TopLeft': 0.6062177826491071, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7794228634059946}","{'TopLeft': 0.019891520993173824, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.032881902049940404}",startRecording,1,-0.7079671091503567,-0.401888370513916,1,3.383209228515625,1,-0.6991742849349976,-0.3584240674972534,1,3.5665130615234375
426.203,125,17,3,1,"{'TopLeft': 0.6062177826491071, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7794228634059946}","{'TopLeft': 0.019891520993173824, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.032881902049940404}",startRecording,1,-0.7028212149937947,-0.39700502157211304,1,3.3810272216796875,1,-0.6894392967224121,-0.35909920930862427,1,3.5626983642578125
