timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
270.995,121,14,1,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.584567147554496, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.016440951024970202, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.11413447062174478,-0.6238173246383667,1,3.7103729248046875,1,-0.11202621459960938,-0.6104142665863037,1,3.734771728515625
287.595,121,14,1,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.584567147554496, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.016440951024970202, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.11668258243136935,-0.6207739114761353,1,3.719573974609375,1,-0.11290423075358072,-0.606320858001709,1,3.746002197265625
304.186,121,14,1,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.584567147554496, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.016440951024970202, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.11871072981092665,-0.6289455890655518,1,3.732421875,1,-0.11088387171427408,-0.603407621383667,1,3.75946044921875
320.797,121,14,1,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.584567147554496, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.016440951024970202, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.11210171381632486,-0.6185263395309448,1,3.7416839599609375,1,-0.11127694447835286,-0.6061015129089355,1,3.77166748046875
337.45,121,14,1,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.584567147554496, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.016440951024970202, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.11244916915893555,-0.6213182210922241,1,3.7520904541015625,1,-0.10930898454454209,-0.6087809801101685,1,3.7821807861328125
354.104,121,14,1,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.584567147554496, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.016440951024970202, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.1115192307366265,-0.6277480125427246,1,3.7644195556640625,1,-0.10658560858832465,-0.6034061908721924,1,3.793487548828125
370.758,121,14,1,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.584567147554496, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.016440951024970202, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.11129209730360243,-0.6190311908721924,1,3.771942138671875,1,-0.10798856947157118,-0.6065489053726196,1,3.8050689697265625
387.411,121,14,1,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.584567147554496, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.016440951024970202, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.11702065997653537,-0.6289379596710205,1,3.779876708984375,1,-0.10755183961656357,-0.6074848175048828,1,3.8168487548828125
404.065,121,14,1,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.584567147554496, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.016440951024970202, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.11017333136664496,-0.6218385696411133,1,3.7932891845703125,1,-0.10832410388522677,-0.6061475276947021,1,3.8265533447265625
420.718,121,14,1,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.584567147554496, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.016440951024970202, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.11397547192043728,-0.620742917060852,1,3.796142578125,1,-0.10763359069824219,-0.609931468963623,1,3.839935302734375
437.371,121,14,1,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.584567147554496, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.016440951024970202, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.1108000013563368,-0.6224801540374756,1,3.8055877685546875,1,-0.10653792487250434,-0.6084411144256592,1,3.847442626953125
