timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
274.486,132,18,1,1,"{'TopLeft': 0.7794228634059946, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.032881902049940404, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,1,-0.7717576954099866,-0.6298147439956665,1,4.021942138671875,1,-0.7851736214425828,-0.6134644746780396,1,3.586944580078125
291.186,132,18,1,1,"{'TopLeft': 0.7794228634059946, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.032881902049940404, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,1,-0.7711695697572496,-0.6300137042999268,1,4.014495849609375,1,-0.7770941522386339,-0.617357611656189,1,3.592529296875
307.892,132,18,1,1,"{'TopLeft': 0.7794228634059946, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.032881902049940404, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,1,-0.7707686689164903,-0.6280865669250488,1,4.02789306640625,1,-0.785500705242157,-0.6250350475311279,1,3.595306396484375
324.581,132,18,1,1,"{'TopLeft': 0.7794228634059946, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.032881902049940404, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,1,-0.773228817515903,-0.626455545425415,1,4.0264739990234375,1,-0.7830465369754367,-0.6209005117416382,1,3.59906005859375
341.255,132,18,1,1,"{'TopLeft': 0.7794228634059946, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.032881902049940404, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,1,-0.7715849346584743,-0.6288051605224609,1,4.0340728759765625,1,-0.7845006651348537,-0.6187894344329834,1,3.5968475341796875
357.928,132,18,1,1,"{'TopLeft': 0.7794228634059946, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.032881902049940404, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,1,-0.7731485896640353,-0.627020001411438,1,4.025238037109375,1,-0.7798067463768853,-0.6236467361450195,1,3.5982666015625
374.601,132,18,1,1,"{'TopLeft': 0.7794228634059946, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.032881902049940404, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,1,-0.7750666671329074,-0.6290818452835083,1,4.03021240234375,1,-0.7872086564699808,-0.6274399757385254,1,3.5944671630859375
391.275,132,18,1,1,"{'TopLeft': 0.7794228634059946, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.032881902049940404, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,1,-0.7699050903320312,-0.6240724325180054,1,4.0265960693359375,1,-0.7817899054951137,-0.618704080581665,1,3.59246826171875
407.948,132,18,1,1,"{'TopLeft': 0.7794228634059946, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.032881902049940404, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,1,-0.7775740888383653,-0.6268810033798218,1,4.031890869140625,1,-0.7794604433907403,-0.6235884428024292,1,3.5928802490234375
424.621,132,18,1,1,"{'TopLeft': 0.7794228634059946, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.032881902049940404, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,1,-0.7707013024224175,-0.6301193237304688,1,4.0265655517578125,1,-0.785408251815372,-0.6192817687988281,1,3.591827392578125
441.294,132,18,1,1,"{'TopLeft': 0.7794228634059946, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.032881902049940404, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,1,-0.7815865940517849,-0.6283941268920898,1,4.0204620361328125,1,-0.785110400782691,-0.6306990385055542,1,3.5884246826171875
457.946,132,18,1,1,"{'TopLeft': 0.7794228634059946, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.032881902049940404, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,1,-0.7751957840389675,-0.6260476112365723,1,4.0053253173828125,1,-0.7849484019809299,-0.6207586526870728,1,3.58355712890625
