timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
264.416,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.5942140685187446,0.21936213970184326,1,3.8085784912109375,1,-0.5202537112765842,0.25786633789539337,1,3.7882843017578125
281.091,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.6033973164028591,0.1380748152732849,1,3.5376129150390625,1,-0.538056903415256,0.15518724918365479,1,3.6302642822265625
297.768,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.6819990475972493,0.17859956622123718,1,3.5910797119140625,1,-0.6017009152306451,0.16346782445907593,1,3.5203704833984375
314.446,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.7077886528438991,0.15221872925758362,1,3.586151123046875,1,-0.5786914295620388,0.15287229418754578,1,3.5923004150390625
331.116,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,0,nan,nan,0,nan,1,-0.6090221405029297,0.23290133476257324,1,3.7158660888671875
347.785,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,0,nan,nan,0,nan,1,-0.6437066925896539,0.2449246048927307,1,3.697509765625
364.453,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.7069248623318142,0.21350428462028503,1,3.7735137939453125,1,-0.6210993660820855,0.23263931274414062,1,3.689453125
381.122,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.712240735689799,0.21256473660469055,1,3.764678955078125,1,-0.5995141400231255,0.2239893078804016,1,3.6719512939453125
397.791,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.7105927997165256,0.21304810047149658,1,3.75762939453125,1,-0.6080800427330865,0.22087886929512024,1,3.65521240234375
414.459,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.7071404457092285,0.2155420482158661,1,3.7424774169921875,1,-0.6028656429714626,0.2202114462852478,1,3.644866943359375
431.128,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.7031588819291856,0.2174864113330841,1,3.7227325439453125,1,-0.6109131442175971,0.22747281193733215,1,3.631011962890625
447.797,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.7155077722337511,0.22326692938804626,1,3.72100830078125,1,-0.6048476696014404,0.22409361600875854,1,3.617462158203125
464.453,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.713500181833903,0.21929007768630981,1,3.708740234375,1,-0.606550137201945,0.22375893592834473,1,3.607177734375
481.108,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.701986379093594,0.20698291063308716,1,3.695953369140625,1,-0.6086850696139865,0.22260725498199463,1,3.5928192138671875
497.761,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.7123985820346408,0.2168155312538147,1,3.6905517578125,1,-0.6138080226050483,0.22730755805969238,1,3.5791015625
514.425,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.7149081627527872,0.2176617681980133,1,3.6739959716796875,1,-0.6075846619076198,0.23165929317474365,1,3.5734100341796875
531.092,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.6871279875437418,0.20533335208892822,1,3.6636962890625,1,-0.6247227986653645,0.23774510622024536,1,3.5613555908203125
547.759,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,1,-0.7110513051350911,0.2163991928100586,1,3.654266357421875,1,-0.6043921576605903,0.22495177388191223,1,3.553436279296875
564.432,113,9,3,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.49956403295809343, 'BottomLeft': 0.4633392771923114, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.01717478422842672, 'BottomLeft': 0.01414870547364006, 'BottomRight': 0.013987078886803204}",startRecording,0,nan,nan,0,nan,1,-0.6211707327100965,0.232821524143219,1,3.5358428955078125
