timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
272.277,123,16,4,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.48064409910036354, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.011114894791695907, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.015012009108725875}",startRecording,1,-0.013863087,0.153267711,1,3.325942993,1,-0.023779021,0.162397325,1,3.299133301
288.96,123,16,4,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.48064409910036354, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.011114894791695907, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.015012009108725875}",startRecording,1,-0.011122704,0.15195623,1,3.318359375,1,-0.025099966,0.164346993,1,3.287689209
305.642,123,16,4,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.48064409910036354, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.011114894791695907, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.015012009108725875}",startRecording,1,-0.013459312,0.139873147,1,3.31098938,1,-0.022124449,0.162632227,1,3.26751709
322.321,123,16,4,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.48064409910036354, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.011114894791695907, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.015012009108725875}",startRecording,1,-0.008898629,0.149047345,1,3.291976929,1,-0.024627368,0.165210426,1,3.2628479
338.99,123,16,4,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.48064409910036354, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.011114894791695907, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.015012009108725875}",startRecording,1,-0.013883485,0.151381373,1,3.286743164,1,-0.026913325,0.160280108,1,3.245819092
355.659,123,16,4,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.48064409910036354, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.011114894791695907, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.015012009108725875}",startRecording,1,0.109441333,0.099183679,1,3.299285889,1,0.151012633,0.112090409,1,3.235687256
372.328,123,16,4,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.48064409910036354, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.011114894791695907, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.015012009108725875}",startRecording,1,0.301175859,0.033441365,1,3.292358398,1,0.309101529,0.051240385,1,3.202087402
388.998,123,16,4,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.48064409910036354, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.011114894791695907, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.015012009108725875}",startRecording,1,0.517880758,0.046527922,1,3.263671875,1,0.54109531,0.051620007,1,3.184158325
405.667,123,16,4,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.48064409910036354, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.011114894791695907, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.015012009108725875}",startRecording,1,0.665343602,-0.003574491,1,3.232421875,1,0.711048126,-0.002723932,1,3.145263672
422.336,123,16,4,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.48064409910036354, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.011114894791695907, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.015012009108725875}",startRecording,1,0.66582044,-0.022863626,1,3.1769104,1,0.693085353,0.008217931,1,3.173522949
