timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
272.95,121,14,3,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.5326056233274298}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.013648019097765387}",startRecording,1,-0.21244096755981445,0.05845588445663452,1,4.5431671142578125,1,-0.1504233678181966,0.11297574639320374,1,4.47686767578125
289.624,121,14,3,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.5326056233274298}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.013648019097765387}",startRecording,0,nan,nan,0,nan,1,-0.14631356133355033,0.10577768087387085,1,4.4668121337890625
306.297,121,14,3,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.5326056233274298}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.013648019097765387}",startRecording,1,-0.2310851944817437,0.04522794485092163,1,4.5312042236328125,1,-0.15597555372450086,0.12014144659042358,1,4.4711151123046875
322.97,121,14,3,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.5326056233274298}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.013648019097765387}",startRecording,1,-0.2257503933376736,0.06329083442687988,1,4.5169525146484375,1,-0.15831459893120658,0.111321359872818,1,4.4503936767578125
339.639,121,14,3,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.5326056233274298}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.013648019097765387}",startRecording,1,-0.23087877697414821,0.06389856338500977,1,4.50946044921875,1,-0.14779769049750432,0.10551553964614868,1,4.4394073486328125
356.306,121,14,3,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.5326056233274298}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.013648019097765387}",startRecording,1,-0.2342043982611762,0.05676066875457764,1,4.4925537109375,1,-0.15720706515842012,0.10674118995666504,1,4.4195404052734375
372.974,121,14,3,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.5326056233274298}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.013648019097765387}",startRecording,1,-0.24547735850016275,0.05996835231781006,1,4.4678802490234375,1,-0.16574880811903211,0.11108818650245667,1,4.3995361328125
389.642,121,14,3,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.5326056233274298}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.013648019097765387}",startRecording,1,-0.23123688167995876,0.04814609885215759,1,4.4380340576171875,1,-0.15995989905463323,0.11639243364334106,1,4.3740692138671875
406.309,121,14,3,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.5326056233274298}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.013648019097765387}",startRecording,1,-0.2231082386440701,0.06152269244194031,1,4.4295501708984375,1,-0.14523898230658636,0.10664808750152588,1,4.3535614013671875
422.977,121,14,3,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.5949986112003327, 'BottomRight': 0.5326056233274298}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.016547631056766578, 'BottomRight': 0.013648019097765387}",startRecording,0,nan,nan,0,nan,1,-0.14995257059733072,0.11967253684997559,1,4.3288421630859375
