timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
264.451,130,3,1,1,"{'TopLeft': 0.555, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.019251562500000003, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,0.8749127917819552,-0.5281000137329102,1,3.485443115234375,1,0.8894971211751301,-0.546000599861145,1,3.660888671875
281.101,130,3,1,1,"{'TopLeft': 0.555, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.019251562500000003, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,0.8765942255655924,-0.5272821187973022,1,3.483551025390625,1,0.8884239196777344,-0.5459799766540527,1,3.652862548828125
297.75,130,3,1,1,"{'TopLeft': 0.555, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.019251562500000003, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,0.8805149926079644,-0.5293765068054199,1,3.467498779296875,1,0.8911526997884114,-0.5474739074707031,1,3.6481781005859375
314.396,130,3,1,1,"{'TopLeft': 0.555, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.019251562500000003, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,0.875799814860026,-0.5296032428741455,1,3.4647979736328125,1,0.8892919752332898,-0.5446116924285889,1,3.6372528076171875
331.059,130,3,1,1,"{'TopLeft': 0.555, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.019251562500000003, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,0.8774267832438151,-0.5266817808151245,1,3.4514617919921875,1,0.8889083862304688,-0.546463131904602,1,3.640899658203125
347.722,130,3,1,1,"{'TopLeft': 0.555, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.019251562500000003, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,0.8764129214816623,-0.5301218032836914,1,3.4515380859375,1,0.8939501444498698,-0.5438830852508545,1,3.6349945068359375
364.386,130,3,1,1,"{'TopLeft': 0.555, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.019251562500000003, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,0.8797741995917425,-0.5297178030014038,1,3.4341278076171875,1,0.8925611707899305,-0.5437264442443848,1,3.630096435546875
381.049,130,3,1,1,"{'TopLeft': 0.555, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.019251562500000003, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,0.8762666914198133,-0.5273566246032715,1,3.4341888427734375,1,0.8901312086317273,-0.5437674522399902,1,3.6255645751953125
397.712,130,3,1,1,"{'TopLeft': 0.555, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.019251562500000003, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,0.8813444773356119,-0.5263209342956543,1,3.42987060546875,1,0.8931865692138672,-0.5432448387145996,1,3.6215057373046875
414.376,130,3,1,1,"{'TopLeft': 0.555, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.019251562500000003, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,0.8822060690985785,-0.5282056331634521,1,3.4174652099609375,1,0.892549090915256,-0.5435130596160889,1,3.6180419921875
