timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
263.838,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,-0.2513217396206326,-0.20505034923553467,1,2.61083984375,1,-0.25232484605577254,-0.20101511478424072,1,2.756103515625
280.485,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,-0.07955026626586914,-0.305833637714386,1,2.5891265869140625,1,-0.06308073467678493,-0.3190186023712158,1,2.752685546875
297.13,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.16257593366834852,-0.4880136251449585,1,2.6104736328125,1,0.2051217820909288,-0.48487424850463867,1,2.731964111328125
313.772,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.37558343675401473,-0.5765076875686646,1,2.592498779296875,1,0.41346973843044704,-0.5819168090820312,1,2.7107086181640625
330.435,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.4563344319661458,-0.6141555309295654,1,2.5697479248046875,1,0.44731352064344615,-0.614493727684021,1,2.6997833251953125
347.099,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,0,nan,nan,0,nan,1,0.4625598059760199,-0.6166419982910156,1,2.7119903564453125
363.761,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.45200665791829425,-0.6150727272033691,1,2.55987548828125,1,0.460317505730523,-0.6139538288116455,1,2.70050048828125
380.425,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.45497661166720915,-0.6099083423614502,1,2.572479248046875,1,0.46259816487630206,-0.6163504123687744,1,2.7050018310546875
397.088,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.45942242940266925,-0.6154782772064209,1,2.5731964111328125,1,0.4592358271280924,-0.6176586151123047,1,2.703857421875
413.751,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.459880616929796,-0.6107586622238159,1,2.57928466796875,1,0.4584433237711588,-0.6199389696121216,1,2.71038818359375
430.414,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.45637098948160804,-0.6169936656951904,1,2.5782318115234375,1,0.4580122629801432,-0.6165839433670044,1,2.7220458984375
447.077,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.4530335532294379,-0.6155871152877808,1,2.585174560546875,1,0.45775678422715926,-0.6179865598678589,1,2.7190399169921875
463.759,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.45778656005859375,-0.6135178804397583,1,2.5897369384765625,1,0.4569721221923828,-0.6159840822219849,1,2.729339599609375
480.443,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.44791391160753036,-0.6179523468017578,1,2.577178955078125,1,0.4595076243082682,-0.6172773838043213,1,2.73651123046875
497.129,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.4432690938313802,-0.6215611696243286,1,2.57586669921875,1,0.45897494422064883,-0.6191067695617676,1,2.7363128662109375
513.794,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.4551283518473307,-0.616877555847168,1,2.5704345703125,1,0.4631522496541341,-0.6162512302398682,1,2.7308502197265625
530.46,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.45254262288411456,-0.6156455278396606,1,2.565948486328125,1,0.45937400394015837,-0.6150152683258057,1,2.728240966796875
547.125,101,1,1,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.4489899741278754,-0.6143596172332764,1,2.533172607421875,1,0.4559843275282118,-0.6173387765884399,1,2.7158050537109375
