timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
267.071,124,17,1,1,"{'TopLeft': 0.6733436919572205, 'TopRight': 0.7794228634059946, 'BottomLeft': 0.6408587988004846, 'BottomRight': 0.692820323027551}","{'TopLeft': 0.02242351211353316, 'TopRight': 0.032881902049940404, 'BottomLeft': 0.022229789583391814, 'BottomRight': 0.02598076211353316}",startRecording,1,1.1906248728434243,-0.5892902612686157,1,3.040313720703125,0,nan,nan,0,nan
283.745,124,17,1,1,"{'TopLeft': 0.6733436919572205, 'TopRight': 0.7794228634059946, 'BottomLeft': 0.6408587988004846, 'BottomRight': 0.692820323027551}","{'TopLeft': 0.02242351211353316, 'TopRight': 0.032881902049940404, 'BottomLeft': 0.022229789583391814, 'BottomRight': 0.02598076211353316}",startRecording,1,1.1882360246446397,-0.5859719514846802,1,3.0658416748046875,0,nan,nan,0,nan
300.42,124,17,1,1,"{'TopLeft': 0.6733436919572205, 'TopRight': 0.7794228634059946, 'BottomLeft': 0.6408587988004846, 'BottomRight': 0.692820323027551}","{'TopLeft': 0.02242351211353316, 'TopRight': 0.032881902049940404, 'BottomLeft': 0.022229789583391814, 'BottomRight': 0.02598076211353316}",startRecording,1,1.1794081793891058,-0.5849056243896484,1,3.0846405029296875,1,1.1267259385850694,-0.6011619567871094,1,3.3616485595703125
317.095,124,17,1,1,"{'TopLeft': 0.6733436919572205, 'TopRight': 0.7794228634059946, 'BottomLeft': 0.6408587988004846, 'BottomRight': 0.692820323027551}","{'TopLeft': 0.02242351211353316, 'TopRight': 0.032881902049940404, 'BottomLeft': 0.022229789583391814, 'BottomRight': 0.02598076211353316}",startRecording,1,0.9516018761528863,-0.5458604097366333,1,3.09100341796875,1,0.9774314032660589,-0.5573034286499023,1,3.3660125732421875
333.763,124,17,1,1,"{'TopLeft': 0.6733436919572205, 'TopRight': 0.7794228634059946, 'BottomLeft': 0.6408587988004846, 'BottomRight': 0.692820323027551}","{'TopLeft': 0.02242351211353316, 'TopRight': 0.032881902049940404, 'BottomLeft': 0.022229789583391814, 'BottomRight': 0.02598076211353316}",startRecording,1,0.808047612508138,-0.5444320440292358,1,3.0862884521484375,1,0.7923880683051214,-0.5563063621520996,1,3.4168853759765625
350.432,124,17,1,1,"{'TopLeft': 0.6733436919572205, 'TopRight': 0.7794228634059946, 'BottomLeft': 0.6408587988004846, 'BottomRight': 0.692820323027551}","{'TopLeft': 0.02242351211353316, 'TopRight': 0.032881902049940404, 'BottomLeft': 0.022229789583391814, 'BottomRight': 0.02598076211353316}",startRecording,1,0.824107911851671,-0.5511437654495239,1,3.0805206298828125,1,0.8064435323079426,-0.5594253540039062,1,3.4161224365234375
367.099,124,17,1,1,"{'TopLeft': 0.6733436919572205, 'TopRight': 0.7794228634059946, 'BottomLeft': 0.6408587988004846, 'BottomRight': 0.692820323027551}","{'TopLeft': 0.02242351211353316, 'TopRight': 0.032881902049940404, 'BottomLeft': 0.022229789583391814, 'BottomRight': 0.02598076211353316}",startRecording,1,0.8197351031833224,-0.555260181427002,1,3.1177825927734375,1,0.7991682688395182,-0.559353232383728,1,3.4456939697265625
383.767,124,17,1,1,"{'TopLeft': 0.6733436919572205, 'TopRight': 0.7794228634059946, 'BottomLeft': 0.6408587988004846, 'BottomRight': 0.692820323027551}","{'TopLeft': 0.02242351211353316, 'TopRight': 0.032881902049940404, 'BottomLeft': 0.022229789583391814, 'BottomRight': 0.02598076211353316}",startRecording,1,0.8174416224161783,-0.5533782243728638,1,3.12548828125,1,0.801479763454861,-0.5570964813232422,1,3.4658355712890625
400.436,124,17,1,1,"{'TopLeft': 0.6733436919572205, 'TopRight': 0.7794228634059946, 'BottomLeft': 0.6408587988004846, 'BottomRight': 0.692820323027551}","{'TopLeft': 0.02242351211353316, 'TopRight': 0.032881902049940404, 'BottomLeft': 0.022229789583391814, 'BottomRight': 0.02598076211353316}",startRecording,1,0.8212052451239691,-0.5571390390396118,1,3.1437835693359375,1,0.8037470711602105,-0.5567903518676758,1,3.4850616455078125
417.103,124,17,1,1,"{'TopLeft': 0.6733436919572205, 'TopRight': 0.7794228634059946, 'BottomLeft': 0.6408587988004846, 'BottomRight': 0.692820323027551}","{'TopLeft': 0.02242351211353316, 'TopRight': 0.032881902049940404, 'BottomLeft': 0.022229789583391814, 'BottomRight': 0.02598076211353316}",startRecording,1,0.8112884097629123,-0.5546833276748657,1,3.183319091796875,1,0.8043732113308376,-0.5597729682922363,1,3.5033111572265625
433.772,124,17,1,1,"{'TopLeft': 0.6733436919572205, 'TopRight': 0.7794228634059946, 'BottomLeft': 0.6408587988004846, 'BottomRight': 0.692820323027551}","{'TopLeft': 0.02242351211353316, 'TopRight': 0.032881902049940404, 'BottomLeft': 0.022229789583391814, 'BottomRight': 0.02598076211353316}",startRecording,1,0.8131419287787542,-0.5514132976531982,1,3.188232421875,1,0.7996377944946289,-0.5620290040969849,1,3.5270233154296875
