timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
266.935,103,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.5388236045837402,0.057343363761901855,1,4.5451202392578125,1,-0.39421213997734916,0.030090153217315674,1,4.642822265625
283.595,103,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.5433302985297309,0.06790632009506226,1,4.5283050537109375,1,-0.43706586625840926,0.02541792392730713,1,4.6221160888671875
300.253,103,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.5519551701015896,0.07486516237258911,1,4.5185089111328125,1,-0.46607841385735405,0.012668490409851074,1,4.6258392333984375
316.913,103,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.543872144487169,0.08406734466552734,1,4.5045318603515625,1,-0.47380781173706055,0.020760148763656616,1,4.6079864501953125
333.578,103,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.5309129026201036,0.08279699087142944,1,4.495391845703125,1,-0.48845153384738493,0.017088472843170166,1,4.604034423828125
350.243,103,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.5368564393785265,0.09408241510391235,1,4.475494384765625,1,-0.4991166856553819,0.01873275637626648,1,4.5898895263671875
366.909,103,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.5273492601182725,0.09318464994430542,1,4.47137451171875,1,-0.49798811806572807,0.021902263164520264,1,4.5882110595703125
383.574,103,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.532036198510064,0.09601852297782898,1,4.4536590576171875,1,-0.5028759638468424,0.02179694175720215,1,4.5738983154296875
400.239,103,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.5242294470469157,0.09273797273635864,1,4.4522705078125,1,-0.5077179537879096,0.024806171655654907,1,4.5779266357421875
416.905,103,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,0,nan,nan,0,nan,1,-0.5053283903333876,0.022409290075302124,1,4.579071044921875
433.57,103,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.509803056716919,0.09113618731498718,1,4.4510955810546875,1,-0.5107684665256076,0.02566128969192505,1,4.568145751953125
450.236,103,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6149999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02363906249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.5178347163730197,0.09818577766418457,1,4.4386749267578125,1,-0.5161762237548828,0.027814507484436035,1,4.563079833984375
