timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
603.004,3,1,1,stimulusMovement,1,-0.48360209994845915,-0.07553654909133911,1,3.9337310791015625,1,-0.11852412753634982,-0.031497180461883545,1,3.89898681640625
619.665,3,1,1,stimulusMovement,1,-0.5746771494547526,-0.12943732738494873,1,3.944976806640625,1,-0.22388426462809244,-0.07126188278198242,1,3.87200927734375
636.328,3,1,1,stimulusMovement,1,-0.6336544619666206,-0.1813126802444458,1,4.04974365234375,1,-0.261032051510281,-0.07106667757034302,1,3.7696075439453125
652.993,3,1,1,stimulusMovement,1,-0.6492084927029079,-0.15832453966140747,1,3.9943389892578125,1,-0.26773367987738717,-0.12637865543365479,1,3.8830413818359375
669.659,3,1,1,stimulusMovement,1,-0.6480970912509494,-0.17132657766342163,1,4.00146484375,0,nan,nan,0,nan
686.325,3,1,1,stimulusMovement,1,-0.6786678897009956,-0.19020742177963257,1,4.057403564453125,1,-0.3080351087782118,-0.13304299116134644,1,3.86883544921875
702.991,3,1,1,stimulusMovement,1,-0.6597141689724392,-0.17665737867355347,1,3.9879150390625,1,-0.27897273169623477,-0.13858932256698608,1,3.961883544921875
719.658,3,1,1,stimulusMovement,1,-0.6603117254045274,-0.17903387546539307,1,3.99224853515625,1,-0.2992255952623155,-0.13073331117630005,1,3.9625091552734375
736.325,3,1,1,stimulusMovement,1,-0.682520416047838,-0.1856602430343628,1,3.9637908935546875,1,-0.30423906114366317,-0.1242913007736206,1,3.910247802734375
752.99,3,1,1,stimulusMovement,1,-0.6601163281334771,-0.18581455945968628,1,3.953521728515625,1,-0.3150608274671766,-0.14596986770629883,1,3.904510498046875
769.656,3,1,1,stimulusMovement,1,-0.6857316626442803,-0.17284905910491943,1,3.9994964599609375,1,-0.27091821034749347,-0.1718360185623169,1,4.0899658203125
786.321,3,1,1,stimulusMovement,1,-0.712671677271525,-0.19859695434570312,1,4.0522613525390625,1,-0.35813654793633354,-0.16013401746749878,1,3.91790771484375
802.983,3,1,1,stimulusMovement,1,-0.7039539813995361,-0.21079641580581665,1,3.9908599853515625,1,-0.35251908832126194,-0.17771703004837036,1,4.044586181640625
819.645,3,1,1,stimulusMovement,1,-0.7222268184026082,-0.1900450587272644,1,3.9454345703125,1,-0.3642982906765408,-0.1742304563522339,1,3.986053466796875
836.308,3,1,1,stimulusMovement,1,-0.6997092962265015,-0.2441306710243225,1,4.019775390625,1,-0.3918389214409722,-0.20687037706375122,1,3.97821044921875
852.973,3,1,1,stimulusMovement,1,-0.766190422905816,-0.21979671716690063,1,3.966827392578125,1,-0.4145109388563368,-0.16644275188446045,1,3.9871826171875
869.639,3,1,1,stimulusMovement,1,-0.8133528828620911,-0.26171302795410156,1,3.945831298828125,1,-0.3907805548773871,-0.2456364631652832,1,4.1855316162109375
886.305,3,1,1,stimulusMovement,1,-0.8785421856575542,-0.3038516044616699,1,3.9111480712890625,1,-0.4185779889424642,-0.30501699447631836,1,4.1386260986328125
902.971,3,1,1,stimulusMovement,1,-0.8725863877269956,-0.309109628200531,1,3.9328765869140625,0,nan,nan,0,nan
919.639,3,1,1,stimulusMovement,1,-0.8928425142334566,-0.31081295013427734,1,3.9289093017578125,1,-0.3867882622612847,-0.3078817129135132,1,4.3753509521484375
936.306,3,1,1,stimulusMovement,1,-0.9157902565267351,-0.3120671510696411,1,3.8643951416015625,1,-0.5362625916798909,-0.29805701971054077,1,3.947509765625
952.973,3,1,1,stimulusMovement,1,-0.9401418202453189,-0.32601821422576904,1,3.8953857421875,1,-0.39071178436279297,-0.3546309471130371,1,4.382415771484375
969.641,3,1,1,stimulusMovement,1,-0.9468654460377163,-0.3390321731567383,1,3.8692626953125,1,-0.5640884240468342,-0.30480849742889404,1,3.8961334228515625
986.31,3,1,1,stimulusMovement,1,-0.9549970428148905,-0.34665775299072266,1,3.8570709228515625,1,-0.5760986540052625,-0.3419796824455261,1,4.005096435546875
1002.975,3,1,1,stimulusMovement,1,-0.9191832542419434,-0.34379249811172485,1,3.91192626953125,1,-0.5357203483581543,-0.2905206084251404,1,3.9862213134765625
1019.641,3,1,1,stimulusMovement,1,-0.9647345476680331,-0.348763108253479,1,3.8988800048828125,1,-0.5954689979553223,-0.3020576238632202,1,3.8486480712890625
1036.307,3,1,1,stimulusMovement,1,-0.9895240465799967,-0.35969066619873047,1,3.8958587646484375,1,-0.5954347716437446,-0.31142348051071167,1,3.9185028076171875
1052.972,3,1,1,stimulusMovement,1,-0.9833916624387105,-0.36340469121932983,1,3.9012451171875,1,-0.6089864306979709,-0.3338162899017334,1,3.8461151123046875
1069.638,3,1,1,stimulusMovement,1,-0.9875467684533861,-0.37297165393829346,1,3.86334228515625,1,-0.6065485212537977,-0.3063170909881592,1,3.8480987548828125
1086.304,3,1,1,stimulusMovement,1,-0.998891724480523,-0.35148072242736816,1,3.92022705078125,1,-0.6065378189086914,-0.3175162672996521,1,3.895965576171875
1102.969,3,1,1,stimulusMovement,1,-0.9803891049491034,-0.3387688398361206,1,3.8899688720703125,1,-0.5942538049485948,-0.31446951627731323,1,3.86956787109375
1119.635,3,1,1,stimulusMovement,1,-0.9949380225605434,-0.3454994559288025,1,3.8828582763671875,1,-0.6047868993547227,-0.3018721342086792,1,3.8050079345703125
1136.301,3,1,1,stimulusMovement,1,-0.9990554650624592,-0.36376476287841797,1,3.8529052734375,1,-0.6163597636752658,-0.3321843147277832,1,3.8473663330078125
1152.966,3,1,1,stimulusMovement,1,-1.0233079724841647,-0.357791543006897,1,3.9035491943359375,1,-0.5879234737820095,-0.3090265393257141,1,3.887115478515625
1169.632,3,1,1,stimulusMovement,1,-0.9885043038262261,-0.34864485263824463,1,3.82257080078125,1,-0.5748402542538112,-0.30716896057128906,1,3.824798583984375
1186.299,3,1,1,stimulusMovement,1,-0.9746489524841309,-0.37543195486068726,1,3.830535888671875,1,-0.5962292353312174,-0.3043668270111084,1,3.7921905517578125
1202.964,3,1,1,stimulusMovement,1,-0.992686563067966,-0.34885334968566895,1,3.8494873046875,1,-0.5586986541748047,-0.35787904262542725,1,3.98193359375
1219.631,3,1,1,stimulusMovement,1,-0.9763312406010097,-0.34112876653671265,1,3.8084869384765625,1,-0.5978083080715603,-0.3141607642173767,1,3.7775421142578125
1236.297,3,1,1,stimulusMovement,1,-0.9893461730745103,-0.3594350218772888,1,3.8609466552734375,1,-0.5801942878299289,-0.31243592500686646,1,3.802703857421875
1252.962,3,1,1,stimulusMovement,1,-0.9695579873190985,-0.3327900171279907,1,3.83807373046875,1,-0.5115588241153293,-0.3738880157470703,1,4.12677001953125
1269.628,3,1,1,stimulusMovement,1,-0.9837424953778584,-0.34640049934387207,1,3.8388824462890625,1,-0.5894121858808729,-0.31155943870544434,1,3.819305419921875
1286.295,3,1,1,stimulusMovement,1,-0.9725887113147311,-0.3704959750175476,1,3.8609771728515625,1,-0.5706762737698025,-0.3266422748565674,1,3.883209228515625
1302.96,3,1,1,stimulusMovement,1,-0.9767281545533074,-0.37178927659988403,1,3.85662841796875,1,-0.5750185118781196,-0.3060376048088074,1,3.80328369140625
1319.626,3,1,1,stimulusMovement,1,-0.9569018085797627,-0.35760271549224854,1,3.8209686279296875,1,-0.5261132187313503,-0.3354301452636719,1,4.058380126953125
1336.292,3,1,1,stimulusMovement,1,-0.9638037350442674,-0.3478667736053467,1,3.843597412109375,1,-0.5861517588297526,-0.31317102909088135,1,3.8348541259765625
1352.957,3,1,1,stimulusMovement,1,-0.927417990234163,-0.3375667929649353,1,3.956390380859375,1,-0.5909092691209581,-0.3171253204345703,1,3.8311767578125
1369.623,3,1,1,stimulusMovement,1,-0.9672787388165791,-0.3540058135986328,1,3.8978729248046875,1,-0.5914732615152994,-0.31726109981536865,1,3.8619232177734375
1386.289,3,1,1,stimulusMovement,1,-0.9820603066020541,-0.35740745067596436,1,3.907196044921875,1,-0.592836856842041,-0.30882859230041504,1,3.808868408203125
1402.954,3,1,1,stimulusMovement,1,-0.9960851139492458,-0.369731605052948,1,3.9122161865234375,1,-0.5769853591918945,-0.34408241510391235,1,3.8487091064453125
1419.62,3,1,1,stimulusMovement,1,-0.9786590470208062,-0.3548924922943115,1,3.8914794921875,1,-0.5865270561642116,-0.32077789306640625,1,3.875946044921875
1436.286,3,1,1,stimulusMovement,1,-0.9761890769004822,-0.36973434686660767,1,3.8897705078125,1,-0.5879423883226182,-0.2989967465400696,1,3.8226165771484375
1452.951,3,1,1,stimulusMovement,1,-0.9635937081442938,-0.3035053610801697,1,3.8960418701171875,1,-0.5441550413767496,-0.27507758140563965,1,3.9067535400390625
1469.617,3,1,1,stimulusMovement,1,-0.9283773038122388,-0.31338268518447876,1,3.9042205810546875,1,-0.5780720445844861,-0.27833425998687744,1,3.7826995849609375
1486.284,3,1,1,stimulusMovement,1,-0.927797989712821,-0.3350251317024231,1,3.9515228271484375,1,-0.5589845975240071,-0.3071008324623108,1,3.8762664794921875
1502.949,3,1,1,stimulusMovement,1,-0.9446010920736524,-0.3097360134124756,1,3.8776702880859375,1,-0.5781912538740369,-0.286906361579895,1,3.8608551025390625
1519.615,3,1,1,stimulusMovement,1,-0.9490795466634961,-0.3248903751373291,1,3.9227294921875,1,-0.5879048241509331,-0.290321409702301,1,3.85052490234375
1536.282,3,1,1,stimulusMovement,1,-0.9270707137054867,-0.3228781223297119,1,4.0001983642578125,1,-0.6093626817067463,-0.26832282543182373,1,3.8907623291015625
1552.947,3,1,1,stimulusMovement,1,-0.9349657595157623,-0.3210017681121826,1,3.9870147705078125,1,-0.53396028942532,-0.3219607472419739,1,4.0537109375
1569.614,3,1,1,stimulusMovement,1,-0.9803011483616298,-0.32583653926849365,1,4.04010009765625,1,-0.5594184663560655,-0.29892611503601074,1,3.8633270263671875
1586.28,3,1,1,stimulusMovement,1,-0.9396924012237124,-0.3204275965690613,1,3.9238433837890625,1,-0.5769019391801622,-0.30342769622802734,1,3.8936309814453125
1602.946,3,1,1,stimulusMovement,1,-0.941390766037835,-0.3079136610031128,1,3.93670654296875,1,-0.5503337648179796,-0.29984158277511597,1,3.96795654296875
1619.613,3,1,1,stimulusMovement,1,-0.9605134593115912,-0.3315247893333435,1,3.94683837890625,1,-0.5825761689080132,-0.28751140832901,1,3.8207244873046875
1636.279,3,1,1,stimulusMovement,1,-0.959156420495775,-0.3187772035598755,1,3.9349822998046875,1,-0.5658262040879991,-0.3292497396469116,1,3.95465087890625
1652.945,3,1,1,stimulusMovement,1,-0.9121982819504207,-0.32151657342910767,1,3.9888153076171875,1,-0.5675171746148003,-0.2672961950302124,1,3.910491943359375
1669.611,3,1,1,stimulusMovement,1,-0.9476928247345818,-0.30660873651504517,1,3.9720916748046875,1,-0.5811573399437798,-0.28336548805236816,1,3.8540496826171875
1686.278,3,1,1,stimulusMovement,1,-0.9516851372188991,-0.31217682361602783,1,3.97918701171875,1,-0.5735683706071641,-0.2761228084564209,1,3.91357421875
1702.944,3,1,1,stimulusMovement,1,-0.955056349436442,-0.3285561800003052,1,3.9918060302734375,1,-0.5673403210110134,-0.2870045304298401,1,3.941314697265625
1719.611,3,1,1,stimulusMovement,1,-0.9823966821034749,-0.317623496055603,1,4.0389251708984375,1,-0.5670958095126681,-0.26921021938323975,1,3.8765869140625
1736.277,3,1,1,stimulusMovement,1,-0.9472094641791449,-0.3083235025405884,1,3.976226806640625,1,-0.5725293424394395,-0.2899464964866638,1,3.8948822021484375
1752.943,3,1,1,stimulusMovement,1,-0.9502514335844251,-0.31327903270721436,1,4.016265869140625,1,-0.5706797970665826,-0.27869367599487305,1,3.9622955322265625
1769.609,3,1,1,stimulusMovement,1,-0.9442144566112094,-0.3203026056289673,1,4.0225982666015625,1,-0.5931213696797688,-0.2809690237045288,1,3.90240478515625
1786.276,3,1,1,stimulusMovement,1,-0.9580593307813008,-0.324637770652771,1,4.0290069580078125,1,-0.5562221474117702,-0.29679083824157715,1,3.9326629638671875
1802.942,3,1,1,stimulusMovement,1,-0.9487507806883917,-0.31778478622436523,1,4.06634521484375,1,-0.5802018112606472,-0.2807358503341675,1,3.932830810546875
1819.609,3,1,1,stimulusMovement,1,-0.9290780259503258,-0.3340473175048828,1,4.1242218017578125,1,-0.5643571747673882,-0.2552962303161621,1,3.9645843505859375
1836.276,3,1,1,stimulusMovement,1,-0.9490217102898492,-0.3069765567779541,1,4.0624847412109375,1,-0.6066425111558702,-0.27747881412506104,1,3.9583892822265625
1852.941,3,1,1,stimulusMovement,1,-0.9474039276440938,-0.30578601360321045,1,4.1180267333984375,1,-0.5689544677734375,-0.28561556339263916,1,3.9593658447265625
1869.608,3,1,1,stimulusMovement,0,nan,nan,0,nan,1,-0.5665251678890652,-0.27240657806396484,1,3.9442291259765625
1886.275,3,1,1,stimulusMovement,1,-0.9272666838434007,-0.30285656452178955,1,4.1213226318359375,1,-0.5682424439324273,-0.3232537508010864,1,4.0147705078125
1902.941,3,1,1,stimulusMovement,1,-0.9454526437653435,-0.32401329278945923,1,4.12750244140625,1,-0.5650956630706787,-0.28516411781311035,1,4.0120086669921875
1919.607,3,1,1,stimulusMovement,1,-0.9620236158370972,-0.3346911072731018,1,4.1062469482421875,1,-0.5425822734832764,-0.28787678480148315,1,4.1690521240234375
1936.273,3,1,1,stimulusMovement,1,-0.9349564247661166,-0.3194926977157593,1,4.1335601806640625,1,-0.5616415871514214,-0.3218074440956116,1,4.0674896240234375
1952.938,3,1,1,stimulusMovement,1,-0.9076286653677622,-0.31438010931015015,1,4.1634979248046875,1,-0.5663910177018907,-0.29570484161376953,1,4.0819854736328125
1969.605,3,1,1,stimulusMovement,1,-0.8989349471198187,-0.288396954536438,1,4.207916259765625,1,-0.4841534826490614,-0.29945486783981323,1,4.205047607421875
1986.271,3,1,1,stimulusMovement,1,-0.9085687746604283,-0.30783766508102417,1,4.219940185546875,1,-0.5426997343699137,-0.28370803594589233,1,4.095703125
2002.936,3,1,1,stimulusMovement,1,-0.9179730845822228,-0.32365018129348755,1,4.16778564453125,1,-0.5463436444600422,-0.26864945888519287,1,4.1129608154296875
2019.602,3,1,1,stimulusMovement,1,-0.9155080417792002,-0.3127695322036743,1,4.13604736328125,1,-0.5226064258151584,-0.26717132329940796,1,4.1586151123046875
2036.268,3,1,1,stimulusMovement,1,-0.9039296905199686,-0.333182692527771,1,4.22314453125,1,-0.5442209773593478,-0.2785794734954834,1,4.1307373046875
2052.934,3,1,1,stimulusMovement,1,-0.8918459005653858,-0.3154900074005127,1,4.255035400390625,1,-0.5485973623063829,-0.2846510410308838,1,4.131072998046875
2069.6,3,1,1,stimulusMovement,1,-0.8977929809027247,-0.30521059036254883,1,4.2077789306640625,1,-0.5717006524403889,-0.3160794973373413,1,4.064178466796875
2086.266,3,1,1,stimulusMovement,1,-0.8962427212132348,-0.31266123056411743,1,4.251617431640625,1,-0.4560107390085856,-0.2659381628036499,1,4.4405670166015625
2102.931,3,1,1,stimulusMovement,1,-0.8975317494736776,-0.3072149157524109,1,4.2597808837890625,1,-0.5222145716349283,-0.287011981010437,1,4.190155029296875
2119.597,3,1,1,stimulusMovement,1,-0.9093695895539389,-0.32951903343200684,1,4.2991943359375,1,-0.557875394821167,-0.3051198124885559,1,4.2066802978515625
2136.264,3,1,1,stimulusMovement,1,-0.9249364203876919,-0.3077666759490967,1,4.2637939453125,1,-0.5403499338361952,-0.27330684661865234,1,4.1678619384765625
2152.929,3,1,1,stimulusMovement,1,-0.9259240660402509,-0.32698774337768555,1,4.262481689453125,1,-0.45345330238342285,-0.32184898853302,1,4.392608642578125
2169.595,3,1,1,stimulusMovement,1,-0.9143625497817993,-0.3168414831161499,1,4.2452545166015625,1,-0.5179611312018501,-0.30662792921066284,1,4.2505340576171875
2186.261,3,1,1,stimulusMovement,1,-0.9182110693719652,-0.31706708669662476,1,4.2760467529296875,1,-0.5292931132846408,-0.31172508001327515,1,4.215301513671875
2202.926,3,1,1,stimulusMovement,1,-0.9267872737513647,-0.3400128483772278,1,4.249298095703125,1,-0.5481731096903483,-0.30387890338897705,1,4.1481170654296875
2219.592,3,1,1,stimulusMovement,1,-0.9113421705034044,-0.3172696828842163,1,4.17559814453125,1,-0.549154625998603,-0.2950173616409302,1,4.1869049072265625
2236.259,3,1,1,stimulusMovement,1,-0.9249745342466565,-0.3322712182998657,1,4.187652587890625,1,-0.5183157126108805,-0.29964160919189453,1,4.2171173095703125
2252.924,3,1,1,stimulusMovement,1,-0.9091712584098179,-0.342994749546051,1,4.224395751953125,1,-0.5246753692626953,-0.2961902618408203,1,4.2753448486328125
2269.59,3,1,1,stimulusMovement,1,-0.8985947395364443,-0.3126358985900879,1,4.30609130859375,1,-0.5310032367706299,-0.2948427200317383,1,4.1650543212890625
2286.256,3,1,1,stimulusMovement,1,-0.9218632082144419,-0.32333242893218994,1,4.198974609375,1,-0.5509478251139323,-0.2850992679595947,1,4.27813720703125
2302.921,3,1,1,stimulusMovement,1,-0.9241833256350622,-0.3392333984375,1,4.213226318359375,1,-0.523761060502794,-0.2713202238082886,1,4.1959228515625
2319.588,3,1,1,stimulusMovement,1,-0.9245289928383297,-0.32702499628067017,1,4.2500762939453125,1,-0.5096651448143853,-0.2931823134422302,1,4.2629547119140625
2336.255,3,1,1,stimulusMovement,1,-0.897370374865002,-0.3230222463607788,1,4.2910919189453125,1,-0.5345801512400309,-0.2653963565826416,1,4.1982269287109375
2352.921,3,1,1,stimulusMovement,1,-0.8945042726894219,-0.3166518211364746,1,4.25982666015625,1,-0.5474324756198459,-0.30175215005874634,1,4.1918487548828125
2369.587,3,1,1,stimulusMovement,1,-0.9118627972073025,-0.3109067678451538,1,4.2603302001953125,1,-0.5319961441887749,-0.3015292286872864,1,4.1250457763671875
2386.254,3,1,1,stimulusMovement,1,-0.9051069484816656,-0.3194005489349365,1,4.272125244140625,1,-0.5675473478105333,-0.2999715209007263,1,4.115478515625
2402.92,3,1,1,stimulusMovement,1,-0.8863779277437263,-0.34301841259002686,1,4.272430419921875,1,-0.44624540540907115,-0.30203163623809814,1,4.41656494140625
2419.587,3,1,1,stimulusMovement,1,-0.9033909125460519,-0.33386605978012085,1,4.267791748046875,1,-0.5421790017022027,-0.29190874099731445,1,4.2235565185546875
2436.254,3,1,1,fixation,1,-0.9226909544732835,-0.3262220025062561,1,4.321563720703125,1,-0.5503100554148356,-0.28329408168792725,1,4.23919677734375
2452.92,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2469.586,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2486.254,3,1,1,fixation,1,-0.9049739489952723,-0.31190240383148193,1,4.3160247802734375,1,-0.5325362682342529,-0.2952166199684143,1,4.2524871826171875
2502.92,3,1,1,fixation,0,nan,nan,0,nan,1,-0.5529130299886067,-0.26326966285705566,1,3.9276885986328125
2519.586,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2536.253,3,1,1,fixation,1,-0.897877158390151,-0.32547837495803833,1,4.3468170166015625,1,-0.5416546927558051,-0.292995810508728,1,4.2987213134765625
2552.919,3,1,1,fixation,1,-0.8947746488783094,-0.31771254539489746,1,4.101287841796875,1,-0.5502891010708278,-0.26491832733154297,1,3.9517822265625
2569.586,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2586.253,3,1,1,fixation,1,-0.9126526845826043,-0.31527721881866455,1,4.393341064453125,1,-0.5401565233866373,-0.28033339977264404,1,4.28155517578125
2602.919,3,1,1,fixation,1,-0.9028157492478688,-0.3148610591888428,1,4.1162109375,1,-0.5491283204820421,-0.2657068371772766,1,3.9698486328125
2619.586,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2636.253,3,1,1,fixation,1,-0.9128400550948248,-0.3025350570678711,1,4.372772216796875,1,-0.5349685351053873,-0.28446096181869507,1,4.27667236328125
2652.919,3,1,1,fixation,1,-0.9042780035071902,-0.3129514455795288,1,4.11529541015625,1,-0.5543178187476264,-0.2685868740081787,1,3.964385986328125
2669.586,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2686.253,3,1,1,fixation,1,-0.9244772824976178,-0.32139360904693604,1,4.325653076171875,1,-0.5013772116767036,-0.3566857576370239,1,4.3561859130859375
2702.919,3,1,1,fixation,1,-0.9015154672993554,-0.3224741220474243,1,4.1114959716796875,1,-0.5505678123897976,-0.2660871744155884,1,3.9468231201171875
2719.586,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2736.253,3,1,1,fixation,1,-0.9035615109735065,-0.30807602405548096,1,4.277313232421875,1,-0.48586281140645343,-0.2907063961029053,1,4.4048004150390625
2752.92,3,1,1,fixation,1,-0.910065707233217,-0.3201305866241455,1,4.0786590576171875,1,-0.5500843260023329,-0.2678217887878418,1,3.9185028076171875
2769.586,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2786.254,3,1,1,fixation,1,-0.9111564473973379,-0.3189220428466797,1,4.338104248046875,1,-0.534871843126085,-0.28317761421203613,1,4.2317657470703125
2802.919,3,1,1,fixation,1,-0.9099729690286847,-0.3217858672142029,1,4.05804443359375,1,-0.5534235106574165,-0.2652183771133423,1,3.892425537109375
2819.587,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2836.254,3,1,1,fixation,1,-0.9078201982710096,-0.3268791437149048,1,4.242340087890625,1,-0.537903282377455,-0.3160817623138428,1,4.184051513671875
2852.92,3,1,1,fixation,1,-0.9052895638677808,-0.32401514053344727,1,4.0427093505859375,1,-0.5514298544989692,-0.27084898948669434,1,3.871856689453125
2869.587,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2886.254,3,1,1,fixation,1,-0.9293980432881249,-0.3264595866203308,1,4.238922119140625,1,-0.5372760030958388,-0.2794204354286194,1,4.1982574462890625
2902.92,3,1,1,fixation,1,-0.9161609676149156,-0.32182663679122925,1,4.0287017822265625,1,-0.5559412638346354,-0.2700657248497009,1,3.86322021484375
2919.587,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2936.255,3,1,1,fixation,1,-0.9209251999855042,-0.324770450592041,1,4.2327423095703125,1,-0.479500585132175,-0.3152189254760742,1,4.3979949951171875
2952.921,3,1,1,fixation,1,-0.909350832303365,-0.3243589401245117,1,4.0254974365234375,1,-0.5500432385338677,-0.2672172784805298,1,3.859619140625
2969.588,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2986.255,3,1,1,fixation,1,-0.9157889584700266,-0.30612361431121826,1,4.260406494140625,1,-0.5379481580522325,-0.2969195246696472,1,4.2346954345703125
3002.921,3,1,1,fixation,1,-0.9196626345316569,-0.32069021463394165,1,4.0164947509765625,1,-0.5565885172949897,-0.26663029193878174,1,3.86431884765625
