timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
-5.635,14,1,1,stimulusMovement,1,-0.09012201097276475,0.029858171939849854,1,4.29376220703125,1,0.1424345440334744,0.12534946203231812,1,4.3556976318359375
11.016,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.16767904493543836,0.12316954135894775,1,4.3218536376953125
27.665,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.18611166212293836,0.03856337070465088,1,4.4996490478515625
44.312,14,1,1,stimulusMovement,1,-0.06294112735324435,-0.012804806232452393,1,4.312774658203125,0,nan,nan,0,nan
60.975,14,1,1,stimulusMovement,1,-0.0402687390645345,0.02286607027053833,1,4.3363494873046875,1,0.210776858859592,0.06485456228256226,1,4.3873138427734375
77.639,14,1,1,stimulusMovement,1,-0.09532568189832899,0.00485306978225708,1,4.2575225830078125,1,0.20768441094292533,0.09095996618270874,1,4.2677764892578125
94.303,14,1,1,stimulusMovement,1,-0.0829119152492947,-0.039648473262786865,1,4.2928924560546875,1,0.21531105041503906,0.09576976299285889,1,4.227783203125
110.966,14,1,1,stimulusMovement,1,-0.06262323591444227,0.04471945762634277,1,4.108184814453125,1,0.20128981272379556,0.09992179274559021,1,4.2061920166015625
127.63,14,1,1,stimulusMovement,1,-0.08106104532877603,0.0029581189155578613,1,4.05999755859375,1,0.19827016194661456,0.10921728610992432,1,4.156768798828125
144.295,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.21759806738959417,0.10065960884094238,1,4.1119842529296875
160.958,14,1,1,stimulusMovement,1,-0.05799855126274956,0.032129764556884766,1,4.0582733154296875,1,0.2040221956041124,0.04022103548049927,1,4.289886474609375
177.622,14,1,1,stimulusMovement,1,-0.09602758619520399,-0.08070796728134155,1,4.2789306640625,1,0.19031439887152776,0.059980690479278564,1,4.14166259765625
194.3,14,1,1,stimulusMovement,1,-0.07636483510335286,0.019266188144683838,1,4.02197265625,1,0.1933990054660373,0.09575062990188599,1,4.0074462890625
210.989,14,1,1,stimulusMovement,1,-0.0936640633477105,0.004843592643737793,1,3.947052001953125,1,0.20017507341172958,0.1095583438873291,1,3.921539306640625
227.681,14,1,1,stimulusMovement,1,-0.06571584277682833,-0.08955103158950806,1,4.1737213134765625,1,0.20742628309461805,0.09828993678092957,1,3.9397735595703125
244.358,14,1,1,stimulusMovement,1,-0.04411114586724175,-0.06913560628890991,1,4.1311798095703125,1,0.20499685075547958,0.0457320511341095,1,4.05841064453125
261.024,14,1,1,stimulusMovement,1,-0.035317209031846784,-0.09153449535369873,1,4.1099700927734375,1,0.1735136244032118,0.0963086485862732,1,3.8572540283203125
277.692,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.17597039540608722,0.06806415319442749,1,3.8701934814453125
294.359,14,1,1,stimulusMovement,1,-0.07448228200276692,0.02831745147705078,1,3.7418365478515625,1,0.2022686004638672,-0.005336165428161621,1,4.0451507568359375
311.025,14,1,1,stimulusMovement,1,-0.11659060584174262,-0.07923710346221924,1,3.98187255859375,1,0.17472298940022785,0.08029758930206299,1,3.8150787353515625
327.692,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.19257534874810112,0.07556965947151184,1,3.794097900390625
344.359,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.16998926798502603,0.0806683897972107,1,3.701324462890625
361.025,14,1,1,stimulusMovement,1,-0.1657174958123101,0.021839529275894165,1,3.70843505859375,0,nan,nan,0,nan
377.693,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.05905734168158637,0.20514285564422607,1,3.5865478515625
394.357,14,1,1,stimulusMovement,1,-0.23014179865519205,0.15560144186019897,1,3.6063079833984375,1,-0.000873989529079861,0.24266546964645386,1,3.529144287109375
411.019,14,1,1,stimulusMovement,1,-0.2629332012600369,0.14858794212341309,1,3.576019287109375,1,0.04155815972222222,0.23394346237182617,1,3.4786224365234375
427.682,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.002479341295030382,0.23969575762748718,1,3.386444091796875
444.348,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.03292486402723524,0.24063533544540405,1,3.411346435546875
461.014,14,1,1,stimulusMovement,1,-0.27152231004503036,0.14904052019119263,1,3.3956756591796875,1,0.02442571851942274,0.23236292600631714,1,3.512115478515625
477.68,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,-0.026886569129096136,0.19733533263206482,1,3.5319671630859375
494.35,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,-0.02019023895263672,0.2206518054008484,1,3.39447021484375
511.022,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,-0.009469932980007595,0.1689232587814331,1,3.6097412109375
527.694,14,1,1,stimulusMovement,1,-0.29076830546061194,0.14665299654006958,1,3.3927764892578125,1,-0.015412860446506076,0.17915767431259155,1,3.4839630126953125
544.365,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,-0.17879931131998697,0.254859060049057,1,3.609649658203125
561.031,14,1,1,stimulusMovement,1,-0.4692705472310384,0.27937182784080505,1,3.3179779052734375,0,nan,nan,0,nan
