timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
272.083,129,10,2,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.013987078886803204}",startRecording,0,nan,nan,0,nan,1,0.5247868431939019,-0.030646145343780518,1,4.4810638427734375
288.808,129,10,2,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.013987078886803204}",startRecording,1,0.13790236579047307,0.15142756700515747,1,4.4497833251953125,1,0.4992252985636393,-0.005137026309967041,1,4.4737701416015625
305.54,129,10,2,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.013987078886803204}",startRecording,1,0.13465330335828993,0.13580691814422607,1,4.4516754150390625,1,0.5068543752034504,-0.013110339641571045,1,4.4345855712890625
322.254,129,10,2,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.013987078886803204}",startRecording,1,0.13380898369683158,0.14991313219070435,1,4.4507293701171875,1,0.5052075915866427,-0.0057981014251708984,1,4.442901611328125
338.93,129,10,2,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.013987078886803204}",startRecording,1,0.1299444834391276,0.1389726996421814,1,4.4082183837890625,1,0.5116810268825954,-0.01343238353729248,1,4.3906097412109375
355.607,129,10,2,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.013987078886803204}",startRecording,1,0.14933787451850042,0.15086442232131958,1,4.3922576904296875,1,0.4963645935058594,-0.008986830711364746,1,4.3956298828125
372.284,129,10,2,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.013987078886803204}",startRecording,1,0.1304234398735894,0.15185299515724182,1,4.380645751953125,1,0.4991394678751627,-0.004457592964172363,1,4.3589935302734375
388.96,129,10,2,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.013987078886803204}",startRecording,1,0.13652759128146702,0.15140357613563538,1,4.3591156005859375,1,0.49403900570339626,-0.0004419684410095215,1,4.3538818359375
405.637,129,10,2,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.013987078886803204}",startRecording,1,0.1316553751627604,0.13003328442573547,1,4.354736328125,1,0.49753623538547087,-0.015087008476257324,1,4.3474884033203125
422.314,129,10,2,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.45082607852315754}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.013987078886803204}",startRecording,1,0.14692857530381945,0.14559996128082275,1,4.34100341796875,0,nan,nan,0,nan
