timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
893.984,15,1,1,stimulusMovement,1,0.5560003916422526,-0.3280290365219116,1,2.94940185546875,1,0.7292352252536349,-0.22027134895324707,1,2.8607025146484375
910.652,15,1,1,stimulusMovement,1,0.5585426754421657,-0.3289756774902344,1,2.9560546875,1,0.7299283345540364,-0.24063754081726074,1,2.88287353515625
927.32,15,1,1,stimulusMovement,1,0.546214845445421,-0.3391413688659668,1,2.9762725830078125,1,0.7226719326443142,-0.23474740982055664,1,2.9007720947265625
943.986,15,1,1,stimulusMovement,1,0.5560216903686523,-0.33628201484680176,1,2.9845733642578125,1,0.7389893001980251,-0.23886513710021973,1,2.9176788330078125
960.652,15,1,1,stimulusMovement,1,0.5473213195800781,-0.3214852809906006,1,2.96234130859375,1,0.7355412377251519,-0.23460614681243896,1,2.891693115234375
977.319,15,1,1,stimulusMovement,1,0.5578588909573025,-0.33318865299224854,1,2.9941864013671875,1,0.7214682896931965,-0.2556363344192505,1,2.9344940185546875
993.984,15,1,1,stimulusMovement,1,0.5562678443060981,-0.33688169717788696,1,2.9903106689453125,1,0.7271546257866753,-0.23676884174346924,1,2.902099609375
1010.65,15,1,1,stimulusMovement,1,0.5512629614935981,-0.3407147526741028,1,2.993743896484375,1,0.7309065924750434,-0.24282658100128174,1,2.9120330810546875
1027.316,15,1,1,stimulusMovement,1,0.5557769139607747,-0.3414425253868103,1,3.0080108642578125,1,0.7243736055162218,-0.24712854623794556,1,2.9256134033203125
1043.982,15,1,1,stimulusMovement,1,0.5444523493448893,-0.3410940170288086,1,3.022369384765625,1,0.7364363140530056,-0.25840604305267334,1,2.9376068115234375
1060.648,15,1,1,stimulusMovement,1,0.5466112560696071,-0.34290337562561035,1,3.03570556640625,1,0.7362984551323785,-0.2497137188911438,1,2.965606689453125
1077.315,15,1,1,stimulusMovement,1,0.5577390458848741,-0.34727388620376587,1,3.0367431640625,1,0.7334278954399956,-0.2607811689376831,1,2.9573974609375
1093.981,15,1,1,stimulusMovement,1,0.549658563401964,-0.338975727558136,1,2.998870849609375,1,0.7261060078938801,-0.25438904762268066,1,2.9622802734375
1110.647,15,1,1,stimulusMovement,1,0.5631999969482422,-0.344315767288208,1,3.0216522216796875,1,0.7248323228624132,-0.24845337867736816,1,2.986419677734375
1127.313,15,1,1,stimulusMovement,1,0.5605127546522352,-0.3461562395095825,1,3.0428314208984375,1,0.7219628228081597,-0.25684189796447754,1,3.0030975341796875
1143.979,15,1,1,stimulusMovement,1,0.5581867429945203,-0.34663689136505127,1,3.0553131103515625,1,0.7332128948635525,-0.2643340229988098,1,2.9963531494140625
1160.645,15,1,1,stimulusMovement,1,0.5557432174682617,-0.3442144989967346,1,3.0582733154296875,1,0.7295733557807075,-0.24373316764831543,1,2.9815826416015625
1177.311,15,1,1,stimulusMovement,1,0.5486008326212565,-0.33811473846435547,1,3.0560760498046875,1,0.7316289477878146,-0.24640315771102905,1,2.975128173828125
1193.978,15,1,1,stimulusMovement,1,0.5599250793457031,-0.3483738303184509,1,3.0828704833984375,1,0.7325782775878906,-0.25804710388183594,1,3.0086669921875
1210.648,15,1,1,stimulusMovement,1,0.558197021484375,-0.336944580078125,1,3.059295654296875,1,0.7277166578504773,-0.25866663455963135,1,2.993743896484375
1227.318,15,1,1,stimulusMovement,1,0.684019300672743,-0.40679997205734253,1,3.083892822265625,1,0.8772198359171549,-0.3185099959373474,1,3.011444091796875
1243.987,15,1,1,stimulusMovement,1,0.6619760725233289,-0.4003497362136841,1,3.1070098876953125,1,0.8502355151706271,-0.31014418601989746,1,3.0131683349609375
1260.658,15,1,1,stimulusMovement,1,0.6954760021633571,-0.41121840476989746,1,3.091552734375,1,0.8660964965820312,-0.32245075702667236,1,3.0263214111328125
1277.328,15,1,1,stimulusMovement,1,0.6688675350613064,-0.4029529094696045,1,3.0850982666015625,1,0.8541191948784722,-0.3248392343521118,1,3.0238189697265625
1293.997,15,1,1,stimulusMovement,1,0.6700098249647352,-0.41069555282592773,1,3.0827789306640625,1,0.855174700419108,-0.3245089054107666,1,3.039794921875
1310.668,15,1,1,stimulusMovement,1,0.6653519736395942,-0.4127308130264282,1,3.100494384765625,1,0.852384673224555,-0.3143013119697571,1,3.023345947265625
1327.339,15,1,1,stimulusMovement,1,0.6643976635403103,-0.4136837124824524,1,3.111907958984375,1,0.8508909013536241,-0.32074517011642456,1,3.0253143310546875
1344.008,15,1,1,stimulusMovement,1,0.6653247409396701,-0.41072553396224976,1,3.1185455322265625,1,0.8483507368299695,-0.3241053819656372,1,3.0505218505859375
1360.679,15,1,1,stimulusMovement,1,0.6610431671142578,-0.4075669050216675,1,3.104827880859375,1,0.85644351111518,-0.32876652479171753,1,3.06842041015625
1377.351,15,1,1,stimulusMovement,1,0.6668914159138997,-0.4177233576774597,1,3.092254638671875,1,0.8654102749294704,-0.3233145475387573,1,3.0817718505859375
1394.019,15,1,1,stimulusMovement,1,0.6642245186699761,-0.40547287464141846,1,3.1262969970703125,1,0.8535480499267578,-0.32397592067718506,1,3.069610595703125
1410.686,15,1,1,stimulusMovement,1,0.6655960083007812,-0.40781664848327637,1,3.1295318603515625,1,0.8659027947319878,-0.3270442485809326,1,3.0751190185546875
1427.353,15,1,1,stimulusMovement,1,0.673127810160319,-0.4185603857040405,1,3.1418914794921875,1,0.8506371180216471,-0.3284216523170471,1,3.0861663818359375
1444.019,15,1,1,stimulusMovement,1,0.6672793494330512,-0.41027235984802246,1,3.1761322021484375,1,0.849271986219618,-0.3328545093536377,1,3.1047515869140625
1460.686,15,1,1,stimulusMovement,1,0.6664190292358398,-0.4120137095451355,1,3.1524658203125,1,0.8534604178534613,-0.3239131569862366,1,3.11395263671875
1477.353,15,1,1,stimulusMovement,1,0.664018948872884,-0.4119170904159546,1,3.1556396484375,1,0.8577536476982964,-0.3392287492752075,1,3.12176513671875
1494.019,15,1,1,stimulusMovement,1,0.6625566482543945,-0.41985684633255005,1,3.2123260498046875,1,0.84810913933648,-0.32568514347076416,1,3.1239471435546875
1510.686,15,1,1,stimulusMovement,1,0.7150226169162326,-0.4371204376220703,1,3.1747283935546875,1,0.9038704766167535,-0.3482799530029297,1,3.144866943359375
1527.353,15,1,1,stimulusMovement,1,0.7020053863525391,-0.4390326738357544,1,3.1955413818359375,1,0.8792951371934679,-0.3394234776496887,1,3.1545562744140625
1544.019,15,1,1,stimulusMovement,1,0.7082343631320529,-0.44869565963745117,1,3.19354248046875,1,0.8883394665188259,-0.34544599056243896,1,3.1565093994140625
1560.686,15,1,1,stimulusMovement,1,0.6940028932359483,-0.44059187173843384,1,3.2197418212890625,1,0.8816492292616102,-0.34511446952819824,1,3.1666412353515625
1577.353,15,1,1,stimulusMovement,1,0.6957995096842448,-0.44189977645874023,1,3.228302001953125,1,0.8817594316270616,-0.3476201295852661,1,3.1740875244140625
1594.018,15,1,1,stimulusMovement,1,0.6990576850043403,-0.4448854327201843,1,3.21844482421875,1,0.8898188273111979,-0.34594404697418213,1,3.17657470703125
1610.684,15,1,1,stimulusMovement,1,0.7096232308281792,-0.4480817914009094,1,3.2360076904296875,1,0.892357932196723,-0.35439854860305786,1,3.20050048828125
1627.351,15,1,1,stimulusMovement,1,0.7063965267605251,-0.4488704204559326,1,3.2415924072265625,1,0.8794055514865451,-0.36252808570861816,1,3.1934356689453125
1644.017,15,1,1,stimulusMovement,1,0.7033373514811198,-0.4444386959075928,1,3.264312744140625,1,0.8897202809651692,-0.35591191053390503,1,3.204803466796875
1660.684,15,1,1,stimulusMovement,1,0.7070957819620768,-0.43826091289520264,1,3.2695770263671875,1,0.8824724621242946,-0.3470020294189453,1,3.20013427734375
1677.351,15,1,1,stimulusMovement,1,0.6908080842759874,-0.43691641092300415,1,3.25262451171875,1,0.8896995120578342,-0.34972548484802246,1,3.21368408203125
1694.016,15,1,1,stimulusMovement,1,0.6945306989881727,-0.4428810477256775,1,3.2625579833984375,1,0.879121356540256,-0.3668569326400757,1,3.231475830078125
1710.683,15,1,1,stimulusMovement,1,0.6975752512613932,-0.44780802726745605,1,3.268829345703125,1,0.877132839626736,-0.3586636781692505,1,3.2176666259765625
1727.35,15,1,1,stimulusMovement,1,0.6914509667290581,-0.4479287266731262,1,3.287200927734375,1,0.8822280036078558,-0.35270828008651733,1,3.2373199462890625
1744.016,15,1,1,stimulusMovement,1,0.6898276011149088,-0.4510037899017334,1,3.2812957763671875,1,0.8673378626505533,-0.3601360321044922,1,3.24810791015625
1760.683,15,1,1,stimulusMovement,1,0.6961445278591579,-0.4479312300682068,1,3.271636962890625,1,0.8811964458889431,-0.34997010231018066,1,3.2544097900390625
1777.35,15,1,1,stimulusMovement,1,0.689641104804145,-0.45043253898620605,1,3.296142578125,1,0.8750574323866102,-0.347589910030365,1,3.240936279296875
1794.015,15,1,1,stimulusMovement,1,0.6875185436672634,-0.44643235206604004,1,3.2980499267578125,1,0.8750475777520074,-0.35042572021484375,1,3.24560546875
