timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
268.934,112,8,1,1,"{'TopLeft': 0.6302499074759311, 'TopRight': 0.6948909236273086, 'BottomLeft': 0.6464101615137755, 'BottomRight': 0.7362240528774487}","{'TopLeft': 0.01234898099208873, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.015044160301841376}",startRecording,1,-0.30682484308878577,-0.43068957328796387,1,2.5275726318359375,1,-0.30962207582261825,-0.4298277497291565,1,2.7062530517578125
285.623,112,8,1,1,"{'TopLeft': 0.6302499074759311, 'TopRight': 0.6948909236273086, 'BottomLeft': 0.6464101615137755, 'BottomRight': 0.7362240528774487}","{'TopLeft': 0.01234898099208873, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.015044160301841376}",startRecording,1,-0.31099801593356663,-0.4294409155845642,1,2.524139404296875,1,-0.307670169406467,-0.4283502697944641,1,2.7104034423828125
302.317,112,8,1,1,"{'TopLeft': 0.6302499074759311, 'TopRight': 0.6948909236273086, 'BottomLeft': 0.6464101615137755, 'BottomRight': 0.7362240528774487}","{'TopLeft': 0.01234898099208873, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.015044160301841376}",startRecording,1,-0.3112220764160156,-0.4323127269744873,1,2.5211639404296875,1,-0.31348705291748047,-0.4262968897819519,1,2.703857421875
319.01,112,8,1,1,"{'TopLeft': 0.6302499074759311, 'TopRight': 0.6948909236273086, 'BottomLeft': 0.6464101615137755, 'BottomRight': 0.7362240528774487}","{'TopLeft': 0.01234898099208873, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.015044160301841376}",startRecording,1,-0.3157775137159559,-0.4373124837875366,1,2.5136260986328125,1,-0.31033187442355686,-0.42784804105758667,1,2.7014312744140625
335.681,112,8,1,1,"{'TopLeft': 0.6302499074759311, 'TopRight': 0.6948909236273086, 'BottomLeft': 0.6464101615137755, 'BottomRight': 0.7362240528774487}","{'TopLeft': 0.01234898099208873, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.015044160301841376}",startRecording,1,-0.2999774085150824,-0.43750566244125366,1,2.5365142822265625,1,-0.3152456283569336,-0.4227173328399658,1,2.700042724609375
352.352,112,8,1,1,"{'TopLeft': 0.6302499074759311, 'TopRight': 0.6948909236273086, 'BottomLeft': 0.6464101615137755, 'BottomRight': 0.7362240528774487}","{'TopLeft': 0.01234898099208873, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.015044160301841376}",startRecording,1,-0.30587561925252277,-0.4357299208641052,1,2.5314788818359375,1,-0.30829821692572695,-0.4265333414077759,1,2.70556640625
369.024,112,8,1,1,"{'TopLeft': 0.6302499074759311, 'TopRight': 0.6948909236273086, 'BottomLeft': 0.6464101615137755, 'BottomRight': 0.7362240528774487}","{'TopLeft': 0.01234898099208873, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.015044160301841376}",startRecording,1,-0.29699585172865123,-0.4399164915084839,1,2.547393798828125,1,-0.31493377685546875,-0.43351519107818604,1,2.704681396484375
385.695,112,8,1,1,"{'TopLeft': 0.6302499074759311, 'TopRight': 0.6948909236273086, 'BottomLeft': 0.6464101615137755, 'BottomRight': 0.7362240528774487}","{'TopLeft': 0.01234898099208873, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.015044160301841376}",startRecording,1,-0.3012296358744303,-0.4329279065132141,1,2.538299560546875,1,-0.31139453252156574,-0.42574167251586914,1,2.7138671875
402.367,112,8,1,1,"{'TopLeft': 0.6302499074759311, 'TopRight': 0.6948909236273086, 'BottomLeft': 0.6464101615137755, 'BottomRight': 0.7362240528774487}","{'TopLeft': 0.01234898099208873, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.015044160301841376}",startRecording,1,-0.2997548315260145,-0.43654727935791016,1,2.5550994873046875,1,-0.31561247507731116,-0.43242359161376953,1,2.724884033203125
419.039,112,8,1,1,"{'TopLeft': 0.6302499074759311, 'TopRight': 0.6948909236273086, 'BottomLeft': 0.6464101615137755, 'BottomRight': 0.7362240528774487}","{'TopLeft': 0.01234898099208873, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.015044160301841376}",startRecording,1,-0.29666784074571395,-0.44014304876327515,1,2.57025146484375,1,-0.3156045807732476,-0.43733179569244385,1,2.7245941162109375
