timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
279.845,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
296.505,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
313.165,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
329.831,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
346.496,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
363.162,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
379.828,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
396.493,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
413.159,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
429.824,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
446.49,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
463.159,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
479.83,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
496.502,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
513.169,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
529.835,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
546.5,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
563.163,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
579.824,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
596.484,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
613.15,116,11,3,1,"{'TopLeft': 0.5316406451519528, 'TopRight': 0.45082607852315754, 'BottomLeft': 0.4873795443493595, 'BottomRight': 0.5239330101755614}","{'TopLeft': 0.01854570828660118, 'TopRight': 0.013987078886803204, 'BottomLeft': 0.01634720688012062, 'BottomRight': 0.018891240950839387}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
