timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
266.291,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.29307397206624347,-0.20782899856567383,1,3.7221221923828125,1,-0.26692745420667857,-0.16850751638412476,1,3.9653472900390625
282.97,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.29977824952867294,-0.22606885433197021,1,3.7136383056640625,1,-0.23132949405246309,-0.17334961891174316,1,3.99395751953125
299.652,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.25678104824490017,-0.22679448127746582,1,3.8100433349609375,1,-0.29265477922227645,-0.14545881748199463,1,3.9949188232421875
316.334,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.3269723256429036,-0.21732503175735474,1,3.719390869140625,1,-0.32004351086086696,-0.16425549983978271,1,4.0229339599609375
333.004,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.26096227433946395,-0.2602865695953369,1,3.86962890625,0,nan,nan,0,nan
349.674,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.1497452523973253,-0.22081029415130615,1,3.9521636962890625,0,nan,nan,0,nan
366.343,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,0,nan,nan,0,nan,1,-0.31845739152696395,-0.2311524748802185,1,3.9593048095703125
383.012,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.2363793585035536,-0.3306038975715637,1,4.0552215576171875,1,-0.27564801110161674,-0.21650660037994385,1,4.0648040771484375
399.682,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.19248411390516493,-0.33114302158355713,1,3.9393310546875,1,-0.3025540245903863,-0.34919607639312744,1,4.3270721435546875
416.351,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.16025723351372612,-0.34340542554855347,1,3.95452880859375,1,-0.22890196906195745,-0.22596395015716553,1,4.0820159912109375
433.02,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.24162345462375215,-0.28534966707229614,1,3.8316497802734375,1,-0.2843976550632053,-0.3029707670211792,1,4.1534576416015625
449.689,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.22979900572035047,-0.29809844493865967,1,3.896331787109375,1,-0.2360584470960829,-0.23253172636032104,1,4.0586090087890625
466.348,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.18094364802042642,-0.2949180603027344,1,3.88336181640625,1,-0.3473383055792914,-0.255821168422699,1,4.1258087158203125
483.008,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.06788953145345052,-0.2556021213531494,1,4.108612060546875,1,-0.3114391962687174,-0.25811558961868286,1,4.1297149658203125
499.666,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.22138309478759766,-0.28323280811309814,1,3.8987884521484375,1,-0.30649757385253906,-0.2249305248260498,1,4.0330810546875
516.333,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.27226681179470485,-0.29790449142456055,1,3.925048828125,1,-0.3282809787326389,-0.2582063674926758,1,4.137908935546875
533.002,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.23328590393066406,-0.34866762161254883,1,3.9454803466796875,1,-0.2580466800265842,-0.30312567949295044,1,4.2274322509765625
549.67,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.21582587560017902,-0.29903727769851685,1,3.92730712890625,1,-0.36651002036200625,-0.24982613325119019,1,4.1804656982421875
566.338,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.205883608924018,-0.2879278063774109,1,3.9350128173828125,1,-0.2617108556959364,-0.18497240543365479,1,4.063690185546875
583.008,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.2407184706793891,-0.26410019397735596,1,3.8892669677734375,1,-0.2635660701327854,-0.23064649105072021,1,4.1272430419921875
599.677,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.22061146630181205,-0.23846101760864258,1,3.9139251708984375,1,-0.2694343990749783,-0.23245632648468018,1,4.129974365234375
616.346,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,0,nan,nan,0,nan,1,-0.2676473193698459,-0.21035826206207275,1,4.2321624755859375
633.015,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.27592092090182835,-0.2351442575454712,1,3.859283447265625,1,-0.34160274929470485,-0.23838305473327637,1,4.2274169921875
649.682,102,2,2,1,"{'TopLeft': 0.585, 'TopRight': 0.6449999999999999, 'BottomLeft': 0.5598900715102811, 'BottomRight': 0.6}","{'TopLeft': 0.021389062499999997, 'TopRight': 0.02600156249999999, 'BottomLeft': 0.01894275, 'BottomRight': 0.0225}",startRecording,1,-0.12257809109157985,-0.24654197692871094,1,4.069183349609375,0,nan,nan,0,nan
