timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
-4.505,16,1,1,stimulusMovement,1,-0.13344383239746094,0.073414146900177,1,3.507080078125,1,0.1997382905748155,0.05966132879257202,1,3.4539031982421875
12.183,16,1,1,stimulusMovement,1,-0.12141180038452148,0.08174198865890503,1,3.498443603515625,1,0.19170994228786892,0.06586593389511108,1,3.4525909423828125
28.877,16,1,1,stimulusMovement,1,-0.12831507788764104,0.08246156573295593,1,3.4635009765625,1,0.19296932220458984,0.048067688941955566,1,3.5052032470703125
45.574,16,1,1,stimulusMovement,1,-0.12441476186116536,0.07550346851348877,1,3.5293426513671875,1,0.17207315233018664,0.062301576137542725,1,3.4764556884765625
62.249,16,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.17707941267225477,0.04277539253234863,1,3.49090576171875
78.921,16,1,1,stimulusMovement,1,-0.11827919218275282,0.08836016058921814,1,3.496978759765625,1,0.20411576165093315,0.04815554618835449,1,3.48956298828125
95.592,16,1,1,stimulusMovement,1,-0.11125612258911133,0.0941668152809143,1,3.4643402099609375,1,0.16259638468424478,0.03558456897735596,1,3.5571441650390625
112.264,16,1,1,stimulusMovement,1,-0.12429512871636283,0.09283530712127686,1,3.485198974609375,1,0.18933879004584417,0.05902433395385742,1,3.4720001220703125
128.937,16,1,1,stimulusMovement,1,-0.11959335539076063,0.07201772928237915,1,3.4711151123046875,1,0.20089001125759548,0.046741098165512085,1,3.53790283203125
145.608,16,1,1,stimulusMovement,1,-0.16772201326158312,0.0822744369506836,1,3.509002685546875,1,0.1815338134765625,0.06174361705780029,1,3.4300994873046875
162.28,16,1,1,stimulusMovement,1,-0.13339127434624565,0.06848800182342529,1,3.4870147705078125,1,0.1836392084757487,0.0025812387466430664,1,3.600006103515625
178.952,16,1,1,stimulusMovement,1,-0.11718628141615126,0.07620245218276978,1,3.508758544921875,1,0.17166529761420354,0.038716673851013184,1,3.48406982421875
195.61,16,1,1,stimulusMovement,1,-0.13411426544189453,0.06967568397521973,1,3.500518798828125,1,0.16978560553656682,0.02941054105758667,1,3.5150909423828125
212.267,16,1,1,stimulusMovement,1,-0.1299390263027615,0.07371628284454346,1,3.4715118408203125,1,0.18725098503960502,0.04108750820159912,1,3.466644287109375
228.922,16,1,1,stimulusMovement,1,-0.12174871232774521,0.05057656764984131,1,3.5519256591796875,1,0.18423101637098524,0.042042165994644165,1,3.4339141845703125
245.589,16,1,1,stimulusMovement,1,-0.11817804972330728,0.09363874793052673,1,3.44525146484375,1,0.16880067189534503,0.04433786869049072,1,3.4731597900390625
262.26,16,1,1,stimulusMovement,1,-0.11919037501017252,0.0881410539150238,1,3.435211181640625,1,0.16572814517550996,0.05544939637184143,1,3.4234161376953125
278.93,16,1,1,stimulusMovement,1,-0.1803365283542209,0.1039385199546814,1,3.478912353515625,1,0.15645790100097656,0.04385107755661011,1,3.4565887451171875
295.585,16,1,1,stimulusMovement,1,-0.19233046637641057,0.08373367786407471,1,3.4340972900390625,1,0.13838799794514972,0.051702260971069336,1,3.45269775390625
312.237,16,1,1,stimulusMovement,1,-0.17636500464545354,0.07751062512397766,1,3.4253387451171875,1,0.1395030551486545,0.06805306673049927,1,3.449371337890625
328.888,16,1,1,stimulusMovement,1,-0.16300132539537218,0.0850745439529419,1,3.4410552978515625,1,0.17345640394422743,0.05913618206977844,1,3.4531402587890625
345.552,16,1,1,stimulusMovement,1,-0.2362680435180664,0.0791277289390564,1,3.509063720703125,1,0.06536674499511719,0.11478877067565918,1,3.4159088134765625
362.22,16,1,1,stimulusMovement,1,-0.3116183810763889,0.1617322564125061,1,3.42510986328125,1,-0.009360896216498481,0.14649751782417297,1,3.465179443359375
378.889,16,1,1,stimulusMovement,1,-0.29445648193359375,0.12728697061538696,1,3.5062713623046875,1,0.005173577202690972,0.15207916498184204,1,3.4675750732421875
395.546,16,1,1,stimulusMovement,1,-0.32018677393595374,0.1506533920764923,1,3.47076416015625,1,-0.02252128389146593,0.18160229921340942,1,3.4351806640625
412.202,16,1,1,stimulusMovement,1,-0.3293798764546712,0.1539921760559082,1,3.5001983642578125,1,-0.030496703253851995,0.14754101634025574,1,3.44775390625
428.857,16,1,1,stimulusMovement,1,-0.3385679456922743,0.1349477469921112,1,3.5333404541015625,1,-0.02617147233751085,0.16441476345062256,1,3.42071533203125
445.52,16,1,1,stimulusMovement,1,-0.34716659122043186,0.13224446773529053,1,3.527130126953125,1,-0.014920234680175781,0.15853342413902283,1,3.4734649658203125
462.186,16,1,1,stimulusMovement,1,-0.33993440204196507,0.14695507287979126,1,3.497344970703125,1,-0.024567974938286673,0.16853907704353333,1,3.444488525390625
478.853,16,1,1,stimulusMovement,1,-0.36175817913479275,0.1377071738243103,1,3.521392822265625,1,-0.029792255825466577,0.15679419040679932,1,3.460418701171875
495.522,16,1,1,stimulusMovement,1,-0.33334053887261283,0.13707458972930908,1,3.589447021484375,1,-0.014902432759602863,0.16096976399421692,1,3.4908447265625
512.194,16,1,1,stimulusMovement,1,-0.33911535474989146,0.16082945466041565,1,3.509368896484375,1,-0.037597338358561196,0.15452519059181213,1,3.465728759765625
528.867,16,1,1,stimulusMovement,1,-0.3591308063930935,0.1326560080051422,1,3.5743255615234375,1,-0.049284670088026256,0.18066531419754028,1,3.409423828125
545.535,16,1,1,stimulusMovement,1,-0.34965557522243923,0.1574706733226776,1,3.5147857666015625,1,-0.06836149427625868,0.16827324032783508,1,3.4573516845703125
562.202,16,1,1,stimulusMovement,1,-0.36070707109239364,0.13582700490951538,1,3.517333984375,1,-0.06233967675103081,0.13740721344947815,1,3.541778564453125
578.869,16,1,1,stimulusMovement,1,-0.4946398470136854,0.24849000573158264,1,3.5554962158203125,1,-0.14503690931532118,0.26244668662548065,1,3.5037994384765625
595.536,16,1,1,stimulusMovement,1,-0.5761129591200086,0.3286745846271515,1,3.511016845703125,1,-0.2530552546183268,0.3195744454860687,1,3.50042724609375
612.204,16,1,1,stimulusMovement,1,-0.5882373915778266,0.3060734421014786,1,3.6463470458984375,1,-0.2722625732421875,0.2902805805206299,1,3.5840606689453125
628.872,16,1,1,stimulusMovement,1,-0.6046103371514214,0.37868307530879974,1,3.4906158447265625,1,-0.27632247077094185,0.32090383768081665,1,3.5490570068359375
645.539,16,1,1,stimulusMovement,1,-0.6036898295084635,0.3352089524269104,1,3.5955963134765625,1,-0.28917259640163845,0.296574130654335,1,3.5977935791015625
662.207,16,1,1,stimulusMovement,1,-0.5986018975575764,0.36658987402915955,1,3.53314208984375,1,-0.2766789330376519,0.2890669256448746,1,3.596832275390625
678.874,16,1,1,stimulusMovement,1,-0.614996698167589,0.3662645220756531,1,3.52972412109375,1,-0.27158138487074107,0.3109789788722992,1,3.6195220947265625
695.536,16,1,1,stimulusMovement,1,-0.6156831847296821,0.3517080396413803,1,3.600189208984375,1,-0.28848224216037327,0.3302972614765167,1,3.540435791015625
712.198,16,1,1,stimulusMovement,1,-0.6132654613918728,0.3504529595375061,1,3.58050537109375,1,-0.30641529295179576,0.32825177907943726,1,3.577239990234375
728.859,16,1,1,stimulusMovement,1,-0.628325621287028,0.3404616415500641,1,3.5722198486328125,1,-0.3056438234117296,0.3337448835372925,1,3.620697021484375
745.524,16,1,1,stimulusMovement,1,-0.6219117906358507,0.35537490248680115,1,3.574188232421875,1,-0.30565065807766384,0.31821297109127045,1,3.66888427734375
762.191,16,1,1,stimulusMovement,1,-0.6333803600735134,0.35137107968330383,1,3.628631591796875,1,-0.3193564944797092,0.33372417092323303,1,3.6020050048828125
778.858,16,1,1,stimulusMovement,1,-0.6464133262634277,0.3652345538139343,1,3.6463165283203125,1,-0.3144101036919488,0.324918657541275,1,3.58575439453125
795.522,16,1,1,stimulusMovement,1,-0.6467130449083116,0.3653603494167328,1,3.593414306640625,1,-0.3419542842441135,0.3220183849334717,1,3.6482696533203125
812.188,16,1,1,stimulusMovement,1,-0.6620586448245578,0.3513379544019699,1,3.6109771728515625,1,-0.33471330006917316,0.3412158787250519,1,3.573272705078125
828.853,16,1,1,stimulusMovement,1,-0.6756586763593885,0.35988399386405945,1,3.6444091796875,1,-0.34630224439832896,0.3445422798395157,1,3.535369873046875
845.519,16,1,1,stimulusMovement,1,-0.6744306087493896,0.3746223896741867,1,3.617462158203125,1,-0.34201092190212673,0.31750115752220154,1,3.698944091796875
862.185,16,1,1,stimulusMovement,1,-0.6999495029449463,0.3584463894367218,1,3.5613861083984375,1,-0.37361823187934023,0.3399394154548645,1,3.607696533203125
878.852,16,1,1,stimulusMovement,1,-0.6757530371348063,0.3847932815551758,1,3.608642578125,1,-0.38303306367662215,0.34384994208812714,1,3.5644378662109375
895.52,16,1,1,stimulusMovement,1,-0.6890781720479329,0.36680397391319275,1,3.6091766357421875,1,-0.37931452857123477,0.3426182270050049,1,3.6624603271484375
912.193,16,1,1,stimulusMovement,1,-0.704317741923862,0.37884875386953354,1,3.5826568603515625,1,-0.4029110272725423,0.34248098731040955,1,3.6550750732421875
