timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
1014.839,10,1,1,stimulusMovement,1,-0.39185582266913516,0.3565797805786133,1,3.12890625,1,-0.1653075748019748,0.32946786284446716,1,3.447662353515625
1031.507,10,1,1,stimulusMovement,1,-0.396008915371365,0.3549787402153015,1,3.1388092041015625,1,-0.16128465864393446,0.32765188813209534,1,3.440032958984375
1048.173,10,1,1,stimulusMovement,1,-0.3963696691724989,0.3614147901535034,1,3.124481201171875,1,-0.16464079750908744,0.32329750061035156,1,3.457183837890625
1064.841,10,1,1,stimulusMovement,1,-0.3939987288581,0.3600449115037918,1,3.134490966796875,1,-0.1627817153930664,0.32689473032951355,1,3.4416656494140625
1081.509,10,1,1,stimulusMovement,1,-0.39765453338623047,0.3603513538837433,1,3.1233367919921875,1,-0.17274353239271376,0.33277368545532227,1,3.4437408447265625
1098.172,10,1,1,stimulusMovement,1,-0.5531294080946181,0.4916749717667699,1,3.1396331787109375,1,-0.2929338879055447,0.4475662112236023,1,3.45343017578125
1114.835,10,1,1,stimulusMovement,1,-0.6575483216179742,0.5399994626641273,1,3.1353607177734375,1,-0.4010873370700412,0.4998938142089173,1,3.4604949951171875
1131.498,10,1,1,stimulusMovement,1,-0.7451766067081027,0.5863605886697769,1,3.14361572265625,1,-0.5096465746561686,0.5463983304798603,1,3.463531494140625
1148.159,10,1,1,stimulusMovement,1,-0.7477591302659776,0.5748361349105835,1,3.1426239013671875,1,-0.5089875857035319,0.5533726811408997,1,3.45477294921875
1164.821,10,1,1,stimulusMovement,1,-0.7492494185765584,0.5767819881439209,1,3.141693115234375,1,-0.5128926701015896,0.5567733272910118,1,3.4582977294921875
1181.483,10,1,1,stimulusMovement,1,-0.7406448258293999,0.5778658092021942,1,3.12744140625,1,-0.5115044911702473,0.5546075291931629,1,3.4448699951171875
1198.144,10,1,1,stimulusMovement,1,-0.7429698573218452,0.5774286091327667,1,3.1385955810546875,1,-0.5122804111904568,0.557383805513382,1,3.449920654296875
1214.805,10,1,1,stimulusMovement,1,-0.7411725256178113,0.5791546553373337,1,3.13031005859375,1,-0.512602859073215,0.561866968870163,1,3.43939208984375
1231.467,10,1,1,stimulusMovement,1,-0.7473375267452663,0.5870087817311287,1,3.12799072265625,1,-0.5183666017320421,0.560643158853054,1,3.4459381103515625
1248.126,10,1,1,stimulusMovement,1,-0.7446616755591499,0.5788346454501152,1,3.1158599853515625,1,-0.5149538516998291,0.5583879724144936,1,3.4612884521484375
1264.787,10,1,1,stimulusMovement,1,-0.7390906280941433,0.5820058882236481,1,3.1141510009765625,1,-0.5109717316097683,0.560728058218956,1,3.4409027099609375
1281.448,10,1,1,stimulusMovement,1,-0.7372934553358289,0.5866971015930176,1,3.1214447021484375,1,-0.5089311599731445,0.5634938701987267,1,3.4296875
1298.111,10,1,1,stimulusMovement,1,-0.7355644967820909,0.5803367793560028,1,3.10565185546875,1,-0.5097716914282905,0.5615934655070305,1,3.4212799072265625
1314.777,10,1,1,stimulusMovement,1,-0.7397633923424615,0.574754536151886,1,3.1111297607421875,1,-0.5085873603820801,0.5605235770344734,1,3.4119873046875
1331.444,10,1,1,stimulusMovement,1,-0.7367063363393147,0.5866686701774597,1,3.1096649169921875,1,-0.5058184994591607,0.5620028004050255,1,3.414886474609375
1348.109,10,1,1,stimulusMovement,1,-0.7358343866136339,0.577284038066864,1,3.099090576171875,1,-0.5053600735134548,0.5610131770372391,1,3.3985748291015625
1364.775,10,1,1,stimulusMovement,1,-0.7358534071180555,0.5902021825313568,1,3.11041259765625,1,-0.5092180569966633,0.5627955421805382,1,3.4210205078125
1381.442,10,1,1,stimulusMovement,1,-0.7361654705471462,0.5826227441430092,1,3.0802459716796875,1,-0.5025899410247803,0.5538223758339882,1,3.427642822265625
1398.107,10,1,1,stimulusMovement,1,-0.8740431699487897,0.6371519863605499,1,3.10211181640625,1,-0.6306388907962375,0.6092079132795334,1,3.428375244140625
1414.773,10,1,1,stimulusMovement,1,-0.8551011946466234,0.6173683553934097,1,3.107177734375,1,-0.62046570248074,0.5989197865128517,1,3.4486541748046875
1431.44,10,1,1,stimulusMovement,1,-0.8599718312422434,0.6246732771396637,1,3.109466552734375,1,-0.628254837459988,0.5989496782422066,1,3.42474365234375
1448.105,10,1,1,stimulusMovement,1,-0.8605346646573808,0.6197334453463554,1,3.107147216796875,1,-0.6231244934929742,0.6027301475405693,1,3.41363525390625
1464.771,10,1,1,stimulusMovement,1,-0.8578612804412842,0.6158968657255173,1,3.118133544921875,1,-0.6237266063690186,0.5994215309619904,1,3.436920166015625
1481.438,10,1,1,stimulusMovement,1,-0.8605972793367174,0.6240825206041336,1,3.112823486328125,1,-0.619972546895345,0.5963888019323349,1,3.4340362548828125
1498.102,10,1,1,stimulusMovement,1,-0.8566496272881825,0.6194348931312561,1,3.1193084716796875,1,-0.6187413268619113,0.5970407724380493,1,3.4534759521484375
1514.766,10,1,1,stimulusMovement,1,-0.85332277086046,0.624441459774971,1,3.1360321044921875,1,-0.621239529715644,0.5967984944581985,1,3.4671630859375
1531.432,10,1,1,stimulusMovement,1,-0.8550969792736901,0.6236473247408867,1,3.138275146484375,1,-0.6201957596672906,0.5969426482915878,1,3.4593505859375
1548.095,10,1,1,stimulusMovement,1,-0.8605266511440277,0.6236864924430847,1,3.135345458984375,1,-0.6265410582224528,0.6016429513692856,1,3.4669189453125
1564.76,10,1,1,stimulusMovement,1,-0.861536497871081,0.6246375888586044,1,3.15679931640625,1,-0.6238690482245551,0.600050613284111,1,3.485015869140625
1581.425,10,1,1,stimulusMovement,1,-0.8603392210271623,0.6142463386058807,1,3.1714935302734375,1,-0.6235809061262342,0.5962447673082352,1,3.465362548828125
1598.088,10,1,1,stimulusMovement,1,-0.8627407981289757,0.6173310279846191,1,3.1693572998046875,1,-0.6287448141309949,0.5979811772704124,1,3.4989471435546875
1614.752,10,1,1,stimulusMovement,1,-0.8598709669378068,0.6167723387479782,1,3.1735382080078125,1,-0.6242648495568169,0.5937928631901741,1,3.51641845703125
1631.417,10,1,1,stimulusMovement,1,-0.8550593455632527,0.6101994067430496,1,3.214080810546875,1,-0.6228535970052083,0.5984809100627899,1,3.5163421630859375
1648.08,10,1,1,stimulusMovement,1,-0.8529698881838056,0.6157067567110062,1,3.2139739990234375,1,-0.6240489217970105,0.5952306464314461,1,3.5301513671875
1664.745,10,1,1,stimulusMovement,1,-0.8585709465874566,0.6207284778356552,1,3.2229461669921875,1,-0.6220100985633003,0.5934226214885712,1,3.5395050048828125
1681.409,10,1,1,stimulusMovement,1,-0.862345943848292,0.6083394587039948,1,3.233734130859375,1,-0.6275060971577961,0.5943131744861603,1,3.5554962158203125
1698.072,10,1,1,stimulusMovement,1,-0.8586107492446899,0.607889711856842,1,3.2317047119140625,1,-0.6262723339928521,0.5957354158163071,1,3.560516357421875
1714.736,10,1,1,stimulusMovement,1,-0.8603843748569489,0.6129333227872849,1,3.2437286376953125,1,-0.6257538530561658,0.6015272289514542,1,3.5759735107421875
1731.4,10,1,1,stimulusMovement,1,-0.8625424438052707,0.611679881811142,1,3.27154541015625,1,-0.6268449889289008,0.5953945517539978,1,3.5924224853515625
1748.064,10,1,1,stimulusMovement,1,-0.8552259968386755,0.6125129163265228,1,3.2917022705078125,1,-0.6288944880167643,0.5950420200824738,1,3.5981292724609375
1764.727,10,1,1,stimulusMovement,1,-0.8910138673252529,0.6170924752950668,1,3.2980804443359375,1,-0.6504975159962971,0.5971309319138527,1,3.619537353515625
1781.391,10,1,1,stimulusMovement,1,-0.9023938551545143,0.6208115518093109,1,3.2960052490234375,1,-0.6536956363254123,0.5996473804116249,1,3.6112518310546875
1798.054,10,1,1,stimulusMovement,1,-0.8923081722524431,0.6181681007146835,1,3.3091583251953125,1,-0.6585656536950005,0.596687376499176,1,3.6389007568359375
1814.718,10,1,1,stimulusMovement,1,-0.9005834096007876,0.6194581761956215,1,3.3165130615234375,1,-0.6562852064768473,0.5943815112113953,1,3.658660888671875
1831.382,10,1,1,stimulusMovement,1,-0.8979988172650337,0.603536918759346,1,3.3291015625,1,-0.6528153684404161,0.5910109877586365,1,3.673736572265625
1848.044,10,1,1,stimulusMovement,1,-0.9040654715564516,0.6165505200624466,1,3.3494720458984375,1,-0.6578638818528917,0.5915103852748871,1,3.6772613525390625
1864.708,10,1,1,stimulusMovement,1,-0.8991556432512071,0.615063950419426,1,3.3458099365234375,1,-0.652648581398858,0.59196737408638,1,3.6863861083984375
1881.372,10,1,1,stimulusMovement,1,-0.8968985842333899,0.6174368411302567,1,3.355682373046875,1,-0.654690768983629,0.5892679244279861,1,3.68511962890625
1898.035,10,1,1,stimulusMovement,1,-0.8995493517981634,0.6106158196926117,1,3.353179931640625,1,-0.6570197741190592,0.5885749757289886,1,3.7097320556640625
1914.701,10,1,1,stimulusMovement,1,-0.8996498617861005,0.6082407683134079,1,3.3741912841796875,1,-0.6568596627977159,0.587348498404026,1,3.710845947265625
1931.366,10,1,1,stimulusMovement,1,-0.9033682694037755,0.61475870013237,1,3.3880615234375,1,-0.6543518967098659,0.5835194960236549,1,3.7244720458984375
1948.031,10,1,1,stimulusMovement,1,-0.904292614923583,0.6159367114305496,1,3.3902587890625,1,-0.656055900785658,0.5899656713008881,1,3.7286224365234375
1964.697,10,1,1,stimulusMovement,1,-0.9008726270662413,0.6070714145898819,1,3.383819580078125,1,-0.6596552795834011,0.5882641673088074,1,3.740264892578125
1981.362,10,1,1,stimulusMovement,1,-0.9035703125927182,0.6123213768005371,1,3.4013824462890625,1,-0.6573352813720703,0.5847316682338715,1,3.7299041748046875
1998.027,10,1,1,stimulusMovement,1,-0.8904369076093037,0.6141685172915459,1,3.4011993408203125,1,-0.6564100318484836,0.5850312262773514,1,3.7588653564453125
2014.692,10,1,1,stimulusMovement,1,-0.8969483905368381,0.6099479869008064,1,3.412078857421875,1,-0.6511605580647786,0.5874093770980835,1,3.7500762939453125
2031.358,10,1,1,stimulusMovement,1,-0.8979475440250502,0.6097998321056366,1,3.4113006591796875,1,-0.6497836112976074,0.5811461508274078,1,3.761932373046875
2048.023,10,1,1,stimulusMovement,1,-0.8945864538351694,0.6039164438843727,1,3.44732666015625,1,-0.6577515072292751,0.5852266252040863,1,3.7714691162109375
2064.688,10,1,1,stimulusMovement,1,-0.8918859693739148,0.6057786345481873,1,3.4365997314453125,1,-0.6485931608412,0.5805351957678795,1,3.7837982177734375
2081.354,10,1,1,stimulusMovement,1,-0.8997290084759394,0.6056301295757294,1,3.4503173828125,1,-0.6533040735456678,0.575502410531044,1,3.79119873046875
2098.019,10,1,1,stimulusMovement,1,-0.8943962496187952,0.6018549501895905,1,3.4582061767578125,1,-0.6551852491166856,0.577483706176281,1,3.79791259765625
2114.684,10,1,1,stimulusMovement,1,-0.8907505513893232,0.6056813895702362,1,3.4766387939453125,1,-0.6472530629899766,0.5745960623025894,1,3.8073272705078125
2131.35,10,1,1,stimulusMovement,1,-0.8926055100229051,0.603654757142067,1,3.4852752685546875,1,-0.653966744740804,0.5753756910562515,1,3.8148956298828125
2148.014,10,1,1,stimulusMovement,1,-0.8927481108241611,0.6021147444844246,1,3.4990997314453125,1,-0.6526137457953559,0.5749578773975372,1,3.806121826171875
2164.68,10,1,1,stimulusMovement,1,-0.8940781441827614,0.5954196453094482,1,3.500885009765625,1,-0.6449238459269205,0.5721007436513901,1,3.8162078857421875
2181.346,10,1,1,stimulusMovement,1,-0.8908326476812363,0.5942455008625984,1,3.5150146484375,1,-0.6500696606106228,0.5774821266531944,1,3.82830810546875
2198.01,10,1,1,stimulusMovement,1,-0.8878404001394907,0.5999617204070091,1,3.52301025390625,1,-0.6535935137006971,0.5746189430356026,1,3.841339111328125
2214.676,10,1,1,stimulusMovement,1,-0.8920744309822718,0.5944952815771103,1,3.5368804931640625,1,-0.6455359988742404,0.5697756111621857,1,3.8378143310546875
2231.342,10,1,1,stimulusMovement,1,-0.8855335389574368,0.5941455066204071,1,3.54718017578125,1,-0.6560551060570611,0.5758430808782578,1,3.846954345703125
2248.006,10,1,1,stimulusMovement,1,-0.8901060455375247,0.5936858430504799,1,3.5394439697265625,1,-0.646877368291219,0.5714525729417801,1,3.854705810546875
2264.672,10,1,1,stimulusMovement,1,-0.8888482112023565,0.593906857073307,1,3.5530853271484375,1,-0.6540607081519233,0.5731726214289665,1,3.8657684326171875
2281.337,10,1,1,stimulusMovement,1,-0.8872116944856113,0.5990324690937996,1,3.559814453125,1,-0.6456048753526475,0.5699446797370911,1,3.865020751953125
2298.002,10,1,1,stimulusMovement,1,-0.8938764524128702,0.5945132970809937,1,3.5803070068359375,1,-0.6521922747294108,0.5682753622531891,1,3.8753662109375
2314.669,10,1,1,stimulusMovement,1,-0.8889261003997591,0.5958117917180061,1,3.5902557373046875,1,-0.6496770646837022,0.5666526407003403,1,3.878326416015625
2331.335,10,1,1,stimulusMovement,1,-0.8928104448649617,0.5962583124637604,1,3.591552734375,1,-0.6480690108405219,0.568156436085701,1,3.8928070068359375
2348.001,10,1,1,stimulusMovement,1,-0.8840247434046533,0.590584933757782,1,3.5957183837890625,1,-0.6504001617431641,0.5603874623775482,1,3.8972625732421875
2364.667,10,1,1,stimulusMovement,1,-0.8919048673576778,0.5954250320792198,1,3.594573974609375,1,-0.6437470648023816,0.5657281205058098,1,3.9039764404296875
2381.334,10,1,1,stimulusMovement,1,-0.8912518926792674,0.5991400629281998,1,3.6109619140625,1,-0.645147058698866,0.5600860342383385,1,3.902496337890625
2398.0,10,1,1,stimulusMovement,1,-0.888439353969362,0.5969120115041733,1,3.629638671875,1,-0.6447541978624132,0.5642713233828545,1,3.9267120361328125
2414.666,10,1,1,stimulusMovement,1,-0.8929340731766489,0.5961898267269135,1,3.6357269287109375,1,-0.6407169500986735,0.5636702328920364,1,3.921661376953125
2431.333,10,1,1,stimulusMovement,1,-0.8865002824200524,0.5885614901781082,1,3.6373291015625,1,-0.6433890925513374,0.5584970340132713,1,3.930084228515625
2447.999,10,1,1,stimulusMovement,1,-0.8878684093554814,0.5786639302968979,1,3.6548309326171875,1,-0.6473091708289253,0.5606249794363976,1,3.923614501953125
2464.665,10,1,1,fixation,1,-0.8834323113163312,0.5885867327451706,1,3.6485595703125,1,-0.6436240937974718,0.5601934343576431,1,3.9278106689453125
2481.332,10,1,1,fixation,1,-0.8838501614001062,0.5873473584651947,1,3.672821044921875,1,-0.6451931264665391,0.5655124634504318,1,3.9427337646484375
2497.997,10,1,1,fixation,1,-0.8888435868753327,0.5952846258878708,1,3.50933837890625,1,-0.646111011505127,0.5613966882228851,1,3.8048248291015625
2514.665,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2531.332,10,1,1,fixation,1,-0.8926841740806897,0.5860746651887894,1,3.6891937255859375,1,-0.6451929410298665,0.5613705292344093,1,3.9466094970703125
2547.997,10,1,1,fixation,1,-0.8857637743155161,0.5970701575279236,1,3.5320281982421875,1,-0.6448561350504557,0.5599249042570591,1,3.8190765380859375
2564.664,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2581.331,10,1,1,fixation,1,-0.8872126688559849,0.5913151279091835,1,3.6951751708984375,1,-0.6459944513108995,0.5558461025357246,1,3.95465087890625
2597.997,10,1,1,fixation,1,-0.8861963633033964,0.5952203795313835,1,3.5528106689453125,1,-0.644895765516493,0.5597594976425171,1,3.834197998046875
2614.664,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2631.33,10,1,1,fixation,1,-0.8930521839194827,0.5873745828866959,1,3.7429962158203125,1,-0.6433417797088623,0.5595452859997749,1,3.9848175048828125
2647.996,10,1,1,fixation,1,-0.8832778748538759,0.592821940779686,1,3.56768798828125,1,-0.6454474131266276,0.5577852800488472,1,3.8548583984375
2664.663,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2681.33,10,1,1,fixation,1,-0.8861190237932735,0.5891231894493103,1,3.7344512939453125,1,-0.6415461169348823,0.5557211674749851,1,3.9970245361328125
2697.996,10,1,1,fixation,1,-0.8888815749022695,0.5926043540239334,1,3.5909271240234375,1,-0.6404149532318115,0.554267443716526,1,3.8607635498046875
2714.663,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2731.33,10,1,1,fixation,1,-0.8845682243506113,0.5820335224270821,1,3.76397705078125,1,-0.6363992426130506,0.553611159324646,1,3.9943695068359375
2747.996,10,1,1,fixation,1,-0.8874227421151266,0.5894935429096222,1,3.605682373046875,1,-0.6416966120402018,0.5507608316838741,1,3.8727874755859375
2764.663,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2781.33,10,1,1,fixation,1,-0.8868180612723032,0.5869015380740166,1,3.7637481689453125,1,-0.6424451933966743,0.5543492697179317,1,4.01019287109375
2797.996,10,1,1,fixation,1,-0.887683790591028,0.5890821143984795,1,3.611572265625,1,-0.6397643354203966,0.5512435659766197,1,3.8769378662109375
2814.663,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2831.33,10,1,1,fixation,1,-0.8825778911511103,0.5824391767382622,1,3.768829345703125,1,-0.6420101059807671,0.5528455339372158,1,4.007659912109375
2847.996,10,1,1,fixation,1,-0.8852468182643254,0.584525428712368,1,3.6224365234375,1,-0.6334309048122829,0.5397312641143799,1,3.875152587890625
2864.664,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2881.331,10,1,1,fixation,1,-0.8895898362000783,0.5898479074239731,1,3.7740631103515625,1,-0.6379864480760362,0.5509350895881653,1,4.0037384033203125
2897.997,10,1,1,fixation,1,-0.8884056773450639,0.5846529901027679,1,3.6260833740234375,1,-0.6389657126532661,0.546959787607193,1,3.8777313232421875
2914.664,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
