timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
269.401,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,0.20754782358805338,0.10686343908309937,1,3.90155029296875,1,0.2071160210503472,0.11834162473678589,1,3.2691192626953125
286.077,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,0.2077356974283854,0.09310674667358398,1,3.8948211669921875,1,0.20054181416829425,0.11700230836868286,1,3.272003173828125
302.753,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,0.20294570922851562,0.10188925266265869,1,3.901641845703125,1,0.19810718960232204,0.12930992245674133,1,3.275482177734375
319.428,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,0.20321337381998697,0.10501366853713989,1,3.89996337890625,1,0.19811598459879556,0.12593171000480652,1,3.2879638671875
336.097,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,0.20513460371229383,0.10798192024230957,1,3.9076385498046875,1,0.19763289557562932,0.12608537077903748,1,3.29779052734375
352.765,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,0.1865704854329427,0.10501712560653687,1,3.911285400390625,1,0.18182150522867838,0.13142219185829163,1,3.31365966796875
369.434,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.09837272432115342,0.11877119541168213,1,3.9455108642578125,1,-0.09343073103162977,0.15870100259780884,1,3.3449249267578125
386.103,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.35993798573811847,0.14695173501968384,1,3.9150390625,1,-0.3503920237223307,0.1865934431552887,1,3.3583831787109375
402.77,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5511005719502766,0.18905937671661377,1,3.90185546875,1,-0.5723463694254557,0.20169001817703247,1,3.3725738525390625
419.439,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5510172049204508,0.18645787239074707,1,3.9355010986328125,1,-0.5556920369466145,0.19286257028579712,1,3.389495849609375
436.108,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5550265577104356,0.1837293803691864,1,3.9227447509765625,1,-0.5769508944617378,0.18670421838760376,1,3.3862762451171875
452.776,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5473508834838867,0.18286672234535217,1,3.9286041259765625,1,-0.5632578002081977,0.1922186315059662,1,3.3885040283203125
469.445,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5519215001000298,0.1854163408279419,1,3.9337158203125,1,-0.5714481671651204,0.18720412254333496,1,3.39971923828125
486.114,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5517335997687446,0.1902197003364563,1,3.926910400390625,1,-0.5665256182352701,0.19129854440689087,1,3.4036102294921875
502.783,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5534035099877251,0.18687495589256287,1,3.9414520263671875,1,-0.5702082845899793,0.18727338314056396,1,3.4072265625
519.452,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5525958802964952,0.18783298134803772,1,3.9356536865234375,1,-0.5658464431762695,0.1890835165977478,1,3.407562255859375
536.121,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5553767946031358,0.18627464771270752,1,3.92437744140625,1,-0.5642601384056939,0.19163161516189575,1,3.401275634765625
552.79,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5518313513861762,0.19012141227722168,1,3.9030914306640625,1,-0.5631751219431559,0.18684309720993042,1,3.4004058837890625
569.463,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5562031533983018,0.18728578090667725,1,3.8918609619140625,1,-0.5643750296698676,0.18808245658874512,1,3.3937225341796875
586.137,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5556196371714274,0.18842440843582153,1,3.8746490478515625,1,-0.5618886152903239,0.1839701235294342,1,3.3863372802734375
602.808,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5583918359544542,0.18810439109802246,1,3.85467529296875,1,-0.5619264708624946,0.18872901797294617,1,3.3798370361328125
619.477,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5562090343899196,0.18893006443977356,1,3.8354034423828125,1,-0.5636991394890679,0.18731877207756042,1,3.3766937255859375
636.147,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",startRecording,1,-0.5562729305691189,0.18830573558807373,1,3.8181610107421875,1,-0.5618346002366807,0.1892477571964264,1,3.3696441650390625
652.809,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5569769806332058,0.1897110939025879,1,3.803314208984375,1,-0.5640098783704969,0.18537363409996033,1,3.360382080078125
669.459,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5563922988043891,0.188775897026062,1,3.7958831787109375,1,-0.5577490594651964,0.17901119589805603,1,3.3468170166015625
686.108,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.561810466978285,0.19031620025634766,1,3.7828521728515625,1,-0.5613394578297932,0.18347302079200745,1,3.3400726318359375
702.761,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5569916831122504,0.18853119015693665,1,3.7771148681640625,1,-0.560365809334649,0.1843448281288147,1,3.330474853515625
719.428,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5603081385294596,0.1904943883419037,1,3.7646636962890625,1,-0.561158259709676,0.18515917658805847,1,3.3174591064453125
736.095,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.561393658320109,0.19144126772880554,1,3.7555694580078125,1,-0.5599111186133491,0.18106991052627563,1,3.3061370849609375
752.76,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5596085919274224,0.1929592490196228,1,3.74847412109375,1,-0.5628218650817871,0.18243929743766785,1,3.297149658203125
769.425,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5601962937249078,0.19306212663650513,1,3.74774169921875,1,-0.5616052945454915,0.18417787551879883,1,3.284881591796875
786.09,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.561367564731174,0.19282430410385132,1,3.7516937255859375,1,-0.5600521299574109,0.18453285098075867,1,3.2776336669921875
802.754,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5641781489054362,0.20141765475273132,1,3.7419586181640625,1,-0.5574802027808295,0.17879128456115723,1,3.266357421875
819.421,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5621765984429253,0.1930670440196991,1,3.7543182373046875,1,-0.5614879926045735,0.180972158908844,1,3.2668609619140625
836.088,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5610725349850124,0.1939675211906433,1,3.7567596435546875,1,-0.5577925576104058,0.17689234018325806,1,3.2666168212890625
852.753,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.561282369825575,0.1944671869277954,1,3.7573089599609375,1,-0.5594872898525661,0.18015062808990479,1,3.259368896484375
869.42,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5602215925852457,0.19533807039260864,1,3.763519287109375,1,-0.56015321943495,0.17785757780075073,1,3.2630767822265625
886.087,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5594739384121364,0.19441193342208862,1,3.765350341796875,1,-0.5581960943010118,0.18321064114570618,1,3.2610626220703125
902.753,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5589559078216553,0.19424837827682495,1,3.7775115966796875,1,-0.5575904316372341,0.17842382192611694,1,3.260223388671875
919.42,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5571383900112575,0.1955685019493103,1,3.77056884765625,1,-0.5569417741563585,0.18358811736106873,1,3.258087158203125
936.087,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.560590664545695,0.19747105240821838,1,3.7704925537109375,1,-0.5562128490871853,0.17924660444259644,1,3.25567626953125
952.753,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5590853426191541,0.19625884294509888,1,3.764923095703125,1,-0.5575557284884982,0.1873035430908203,1,3.2504730224609375
969.422,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5604909525977241,0.19856169819831848,1,3.7557830810546875,1,-0.5554011132982042,0.18478924036026,1,3.2384033203125
986.092,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5605983734130859,0.19815456867218018,1,3.73785400390625,1,-0.5540401140848795,0.18491211533546448,1,3.22576904296875
1002.76,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5579576227400037,0.19799154996871948,1,3.7259674072265625,1,-0.5543910132514106,0.18492507934570312,1,3.21087646484375
1019.427,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5584149890475802,0.19931244850158691,1,3.7069244384765625,1,-0.5566833813985188,0.18375170230865479,1,3.2006072998046875
1036.094,106,4,2,1,"{'TopLeft': 0.6547500715102812, 'TopRight': 0.6, 'BottomLeft': 0.555, 'BottomRight': 0.6149999999999999}","{'TopLeft': 0.026057249999999997, 'TopRight': 0.0225, 'BottomLeft': 0.019251562500000003, 'BottomRight': 0.02363906249999999}",curtain_up,1,-0.5578514734903971,0.19902825355529785,1,3.69580078125,1,-0.5520304044087727,0.1906147003173828,1,3.18267822265625
