timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
263.295,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
279.949,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
296.6,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
313.248,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
329.912,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
346.576,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
363.241,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
379.904,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
396.569,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
413.232,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
429.897,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
446.561,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
463.249,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
479.945,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,0,nan,nan,0,nan,1,-0.21851062774658203,-0.023452043533325195,1,3.70648193359375
496.643,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.36506138907538516,-0.16420024633407593,1,3.6463470458984375,1,-0.4132976531982422,-0.258648157119751,1,3.81268310546875
513.315,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.4706233077579074,-0.24467843770980835,1,3.592010498046875,0,nan,nan,0,nan
529.984,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.4625811311933729,-0.20469969511032104,1,3.6439361572265625,1,-0.5249674320220947,-0.3092002272605896,1,3.8117828369140625
546.652,123,16,2,1,"{'TopLeft': 0.5949986112003327, 'TopRight': 0.5326056233274298, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.4546633369868303}","{'TopLeft': 0.016547631056766578, 'TopRight': 0.013648019097765387, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.4670670562320285,-0.20226967334747314,1,3.5742340087890625,1,-0.5469794538285997,-0.32365572452545166,1,3.7583465576171875
