timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
1290.607,5,1,1,stimulusMovement,1,0.4441402223375108,0.26205602288246155,1,3.247894287109375,1,0.6763393614027234,0.20106947422027588,1,3.263336181640625
1307.274,5,1,1,stimulusMovement,1,0.4236316680908203,0.2367873191833496,1,3.3235931396484375,1,0.6807484096950954,0.21832573413848877,1,3.2429046630859375
1323.94,5,1,1,stimulusMovement,1,0.37268829345703125,0.22997963428497314,1,3.49298095703125,1,0.6800812615288628,0.22840744256973267,1,3.2310943603515625
1340.606,5,1,1,stimulusMovement,1,0.4602375030517578,0.24792754650115967,1,3.2196197509765625,1,0.6832995944552951,0.22471362352371216,1,3.2615203857421875
1357.273,5,1,1,stimulusMovement,1,0.40237787034776473,0.2305958867073059,1,3.3837738037109375,1,0.6710038714938693,0.24808406829833984,1,3.271942138671875
1373.938,5,1,1,stimulusMovement,1,0.4279410044352213,0.26715153455734253,1,3.280364990234375,1,0.6869112650553385,0.2606671452522278,1,3.2088470458984375
1390.605,5,1,1,stimulusMovement,1,0.3745672437879774,0.18916788697242737,1,3.4623870849609375,1,0.7007154888576931,0.24384737014770508,1,3.2819366455078125
1407.272,5,1,1,stimulusMovement,1,0.4215833875868055,0.25712059438228607,1,3.3109283447265625,1,0.6350768407185872,0.1941205859184265,1,3.4143524169921875
1423.937,5,1,1,stimulusMovement,1,0.4097201029459635,0.21010693907737732,1,3.4347686767578125,1,0.6942655775282117,0.2541050761938095,1,3.263946533203125
1440.604,5,1,1,stimulusMovement,1,0.582625495062934,0.29881981015205383,1,3.1788482666015625,1,0.8284098307291666,0.3723551034927368,1,3.2283935546875
1457.27,5,1,1,stimulusMovement,1,0.6251727210150825,0.3203815817832947,1,3.22125244140625,1,0.8709718916151258,0.3826538100838661,1,3.260955810546875
1473.936,5,1,1,stimulusMovement,1,0.6482216517130533,0.3172348290681839,1,3.1781463623046875,1,0.7851611243353949,0.3241480439901352,1,3.4420166015625
1490.602,5,1,1,stimulusMovement,1,0.664160516526964,0.32573652267456055,1,3.1311187744140625,1,0.861689461602105,0.3796010762453079,1,3.2691802978515625
1507.268,5,1,1,stimulusMovement,1,0.6280916002061632,0.3286096900701523,1,3.1890411376953125,1,0.8653755187988281,0.40129414945840836,1,3.265289306640625
1523.934,5,1,1,stimulusMovement,1,0.5605024761623806,0.2529229670763016,1,3.4570770263671875,1,0.8650644090440538,0.3878227770328522,1,3.2268218994140625
1540.6,5,1,1,stimulusMovement,1,0.6359660890367296,0.3214491456747055,1,3.1691436767578125,1,0.8587348726060655,0.38339920341968536,1,3.238800048828125
1557.267,5,1,1,stimulusMovement,1,0.6450862884521484,0.3335501253604889,1,3.1401519775390625,1,0.8686706754896375,0.39130744338035583,1,3.209564208984375
1573.932,5,1,1,stimulusMovement,1,0.6482064988878038,0.33929479122161865,1,3.1297760009765625,1,0.849151611328125,0.3845577910542488,1,3.23602294921875
1590.598,5,1,1,stimulusMovement,1,0.6429355409410265,0.3421657532453537,1,3.1017608642578125,1,0.8639233907063801,0.4112267419695854,1,3.1953277587890625
1607.265,5,1,1,stimulusMovement,1,0.6501714918348523,0.34664249420166016,1,3.135223388671875,1,0.8304960462782117,0.37860823422670364,1,3.2395477294921875
1623.93,5,1,1,stimulusMovement,1,0.6553909513685438,0.3240058124065399,1,3.1302490234375,1,0.8682243559095594,0.39760980010032654,1,3.1920166015625
1640.597,5,1,1,stimulusMovement,1,0.6504742304484049,0.34158681333065033,1,3.1123809814453125,1,0.8526863521999782,0.3942861407995224,1,3.137786865234375
1657.262,5,1,1,stimulusMovement,1,0.6404894722832574,0.3354892134666443,1,3.1235504150390625,1,0.864983664618598,0.38785745203495026,1,3.1638336181640625
1673.928,5,1,1,stimulusMovement,1,0.620709737141927,0.3112158328294754,1,3.2036590576171875,1,0.8593497806125217,0.394186869263649,1,3.1498870849609375
1690.594,5,1,1,stimulusMovement,1,0.6376955244276258,0.3492678105831146,1,3.109893798828125,1,0.8606483671400281,0.40293001383543015,1,3.1627197265625
1707.26,5,1,1,stimulusMovement,1,0.6275170644124348,0.309283971786499,1,3.1826019287109375,1,0.8743625217013888,0.394638329744339,1,3.1421356201171875
1723.926,5,1,1,stimulusMovement,1,0.6424948374430338,0.3471738398075104,1,3.1218109130859375,1,0.8632706536187066,0.39421844482421875,1,3.19140625
1740.592,5,1,1,stimulusMovement,1,0.6467875374688042,0.3395679146051407,1,3.13916015625,1,0.8404488033718532,0.3603767454624176,1,3.2897186279296875
1757.258,5,1,1,stimulusMovement,1,0.6361391279432508,0.340015172958374,1,3.11993408203125,1,0.8638710445827907,0.39877577871084213,1,3.1714324951171875
1773.923,5,1,1,stimulusMovement,1,0.6295178731282551,0.3400002121925354,1,3.1333465576171875,1,0.8708815044826931,0.38747552782297134,1,3.179534912109375
1790.589,5,1,1,stimulusMovement,1,0.6352143817477756,0.31708016991615295,1,3.1491241455078125,1,0.8012664582994249,0.3367004692554474,1,3.316497802734375
1807.256,5,1,1,stimulusMovement,1,0.6389702690972222,0.3374316841363907,1,3.1532440185546875,1,0.8655694325764973,0.388124518096447,1,3.174896240234375
1823.921,5,1,1,stimulusMovement,1,0.6473914252387153,0.3337358236312866,1,3.1681976318359375,1,0.8803139792548285,0.38606713712215424,1,3.1933441162109375
1840.586,5,1,1,stimulusMovement,1,0.6411134931776258,0.34535060822963715,1,3.17095947265625,1,0.8631839752197266,0.39307916164398193,1,3.1943817138671875
1857.253,5,1,1,stimulusMovement,1,0.6507447560628254,0.34282100200653076,1,3.149505615234375,1,0.8695977528889973,0.3920489549636841,1,3.202789306640625
1873.918,5,1,1,stimulusMovement,1,0.643747435675727,0.3345525562763214,1,3.20574951171875,1,0.8633073170979817,0.3851878196001053,1,3.1883697509765625
1890.585,5,1,1,stimulusMovement,1,0.6433275010850694,0.3277479112148285,1,3.2159271240234375,1,0.8713775210910373,0.39091072976589203,1,3.194793701171875
1907.251,5,1,1,stimulusMovement,1,0.6421078575981988,0.3311249166727066,1,3.2021484375,1,0.8718295627170138,0.39136190712451935,1,3.21466064453125
1923.916,5,1,1,stimulusMovement,1,0.6559766133626301,0.33492061495780945,1,3.1772613525390625,1,0.8687311808268229,0.3992541879415512,1,3.204132080078125
1940.583,5,1,1,stimulusMovement,1,0.6583177778455945,0.3423798829317093,1,3.1952056884765625,1,0.8991805182562933,0.3992571383714676,1,3.233001708984375
1957.249,5,1,1,stimulusMovement,1,0.657791985405816,0.34997960925102234,1,3.2028961181640625,1,0.8763075934516058,0.39264339208602905,1,3.2600555419921875
1973.915,5,1,1,stimulusMovement,1,0.6555150349934895,0.34368519484996796,1,3.1911773681640625,1,0.8471238878038194,0.36215969920158386,1,3.3762969970703125
1990.581,5,1,1,stimulusMovement,1,0.6625356674194336,0.3398689478635788,1,3.20770263671875,1,0.8837980694240993,0.37221232056617737,1,3.2738494873046875
2007.247,5,1,1,stimulusMovement,1,0.6634735531277126,0.33822526037693024,1,3.2105255126953125,1,0.867633925543891,0.3816969692707062,1,3.3048858642578125
2023.913,5,1,1,stimulusMovement,1,0.6727611753675672,0.33786189556121826,1,3.2220001220703125,1,0.9031177096896701,0.39001771807670593,1,3.2644805908203125
2040.579,5,1,1,stimulusMovement,1,0.6686428917778863,0.3158782720565796,1,3.24591064453125,1,0.8771704567803277,0.3835343271493912,1,3.3307037353515625
2057.246,5,1,1,stimulusMovement,1,0.6785933176676432,0.3497926741838455,1,3.2194976806640625,1,0.9063254462348089,0.3980832099914551,1,3.2600555419921875
2073.911,5,1,1,stimulusMovement,1,0.6697721481323242,0.3140348792076111,1,3.2840423583984375,1,0.8900256686740451,0.3631269037723541,1,3.35284423828125
2090.577,5,1,1,stimulusMovement,1,0.6642240948147243,0.32370680570602417,1,3.268585205078125,1,0.874060312906901,0.38549257069826126,1,3.31207275390625
2107.244,5,1,1,stimulusMovement,1,0.6710629993014865,0.34324538707733154,1,3.235076904296875,1,0.9091919793023003,0.38750673830509186,1,3.2617034912109375
2123.909,5,1,1,stimulusMovement,1,0.6715494791666666,0.34299930930137634,1,3.24481201171875,1,0.8929189046223958,0.39682023972272873,1,3.2864990234375
2140.576,5,1,1,stimulusMovement,1,0.6776928371853298,0.332618772983551,1,3.2626953125,1,0.8981196085611979,0.3913850113749504,1,3.2841339111328125
2157.242,5,1,1,stimulusMovement,1,0.679123772515191,0.3359445035457611,1,3.2696990966796875,1,0.9074187808566623,0.38998837769031525,1,3.26055908203125
2173.907,5,1,1,stimulusMovement,1,0.6652211083306206,0.33288906514644623,1,3.2687835693359375,1,0.8961077796088324,0.38618482649326324,1,3.30157470703125
2190.574,5,1,1,stimulusMovement,1,0.6650833553738064,0.3325897455215454,1,3.2606048583984375,1,0.8358804914686414,0.3512609302997589,1,3.433990478515625
2207.24,5,1,1,stimulusMovement,1,0.6631753709581163,0.3248850405216217,1,3.2907257080078125,1,0.8954349093967013,0.38083767890930176,1,3.2961883544921875
2223.905,5,1,1,stimulusMovement,1,0.6706303490532769,0.327382355928421,1,3.289520263671875,1,0.8992589314778645,0.3999377489089966,1,3.282196044921875
2240.572,5,1,1,stimulusMovement,1,0.6550827026367188,0.3064463436603546,1,3.3511810302734375,1,0.8907441033257378,0.3954193890094757,1,3.2779693603515625
2257.238,5,1,1,stimulusMovement,1,0.6681766510009766,0.33809763193130493,1,3.318389892578125,1,0.9145113627115885,0.3766028881072998,1,3.318450927734375
2273.904,5,1,1,stimulusMovement,1,0.6684471766153971,0.32692965865135193,1,3.3297271728515625,1,0.9034527672661675,0.39126838743686676,1,3.274566650390625
2290.57,5,1,1,stimulusMovement,1,0.679097917344835,0.33930903673171997,1,3.330108642578125,1,0.9018332163492838,0.3709050714969635,1,3.3280792236328125
2307.236,5,1,1,stimulusMovement,1,0.6774932013617622,0.33062905073165894,1,3.362884521484375,1,0.8903291490342882,0.38537219166755676,1,3.3379364013671875
2323.902,5,1,1,stimulusMovement,1,0.6647478739420573,0.34086722135543823,1,3.3429718017578125,1,0.884039560953776,0.36961475014686584,1,3.356719970703125
2340.568,5,1,1,stimulusMovement,1,0.6867245568169488,0.3272269666194916,1,3.3828887939453125,1,0.8931204477945963,0.38554729521274567,1,3.3190155029296875
2357.236,5,1,1,stimulusMovement,1,0.6737937927246094,0.33469952642917633,1,3.39410400390625,1,0.8833452860514323,0.3861839324235916,1,3.3357086181640625
2373.901,5,1,1,stimulusMovement,1,0.663317044576009,0.3229028731584549,1,3.3962249755859375,1,0.8922534518771701,0.3642948120832443,1,3.4359588623046875
2390.568,5,1,1,stimulusMovement,1,0.6762434641520182,0.33152541518211365,1,3.3991241455078125,0,nan,nan,0,nan
2407.235,5,1,1,stimulusMovement,1,0.667557504442003,0.3160744905471802,1,3.447509765625,1,0.8970915476481119,0.39857135713100433,1,3.355133056640625
2423.9,5,1,1,stimulusMovement,1,0.6552255418565538,0.31722845137119293,1,3.4532470703125,1,0.8710432052612305,0.36298634111881256,1,3.45196533203125
2440.567,5,1,1,stimulusMovement,1,0.6678427590264214,0.3274785578250885,1,3.4476776123046875,1,0.8969137403700086,0.37673432379961014,1,3.455230712890625
2457.234,5,1,1,fixation,1,0.6700050565931531,0.31977781653404236,1,3.474761962890625,1,0.8913928137885199,0.36799976229667664,1,3.496124267578125
2473.899,5,1,1,fixation,0,nan,nan,0,nan,1,0.8917526668972439,0.3667577803134918,1,3.20355224609375
2490.567,5,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2507.233,5,1,1,fixation,1,0.6581069098578559,0.3122587651014328,1,3.4752655029296875,1,0.9058297475179036,0.37919747829437256,1,3.4785308837890625
2523.899,5,1,1,fixation,0,nan,nan,0,nan,1,0.8890037536621094,0.3660757392644882,1,3.2320098876953125
2540.566,5,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2557.232,5,1,1,fixation,1,0.6751166449652778,0.3268910348415375,1,3.521881103515625,1,0.8871099683973523,0.3876447528600693,1,3.470947265625
2573.898,5,1,1,fixation,1,0.6668607923719617,0.2742999494075775,1,3.2111968994140625,1,0.8933188120524088,0.37020279467105865,1,3.261199951171875
2590.565,5,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2607.232,5,1,1,fixation,1,0.6668293211195203,0.31255975365638733,1,3.54327392578125,1,0.9013226826985676,0.38134029507637024,1,3.50323486328125
2623.897,5,1,1,fixation,1,0.6568528281317817,0.2963818162679672,1,3.28277587890625,1,0.8866534762912326,0.3603820204734802,1,3.277679443359375
2640.564,5,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2657.231,5,1,1,fixation,1,0.6447963714599609,0.2775674909353256,1,3.651885986328125,1,0.8819123374091253,0.3630228340625763,1,3.56854248046875
2673.897,5,1,1,fixation,1,0.6475344763861762,0.29119542241096497,1,3.3029937744140625,1,0.8930276234944661,0.3728853315114975,1,3.300567626953125
2690.564,5,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2707.23,5,1,1,fixation,1,0.6634705861409504,0.3130086809396744,1,3.5794830322265625,1,0.8816976547241211,0.37027646601200104,1,3.5811614990234375
2723.896,5,1,1,fixation,1,0.6525168948703342,0.2928117513656616,1,3.31939697265625,1,0.8899447123209635,0.3666592538356781,1,3.32611083984375
2740.563,5,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2757.229,5,1,1,fixation,1,0.6623157925075954,0.32179537415504456,1,3.5889129638671875,1,0.8786351945665147,0.3923722431063652,1,3.6217803955078125
2773.895,5,1,1,fixation,1,0.6435912450154622,0.29898136854171753,1,3.336883544921875,1,0.8854262034098307,0.3663119077682495,1,3.3441619873046875
2790.562,5,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2807.229,5,1,1,fixation,1,0.6578824785020616,0.3150741159915924,1,3.6198883056640625,1,0.8374839358859592,0.3698260486125946,1,3.8042449951171875
2823.895,5,1,1,fixation,1,0.6576063368055555,0.28574711084365845,1,3.3561248779296875,1,0.88707521226671,0.3661844730377197,1,3.357147216796875
2840.562,5,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2857.228,5,1,1,fixation,1,0.6637083689371744,0.32156798243522644,1,3.6310882568359375,1,0.8673286437988281,0.36278094351291656,1,3.6445465087890625
2873.895,5,1,1,fixation,1,0.6377133263481988,0.29979415237903595,1,3.3829345703125,1,0.8833191129896375,0.3644520342350006,1,3.3736419677734375
2890.561,5,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2907.228,5,1,1,fixation,1,0.6477315690782335,0.3168639838695526,1,3.66546630859375,1,0.8915150960286458,0.3765639215707779,1,3.6785888671875
2923.894,5,1,1,fixation,1,0.6425488789876301,0.2749042510986328,1,3.3944549560546875,1,0.8925874498155382,0.3675709664821625,1,3.3916015625
2940.561,5,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2957.228,5,1,1,fixation,1,0.6439098782009548,0.2998553514480591,1,3.740386962890625,1,0.8474446402655706,0.3475019037723541,1,3.767486572265625
2973.894,5,1,1,fixation,1,0.6372469796074761,0.30145615339279175,1,3.4206695556640625,1,0.8861236572265625,0.36648933589458466,1,3.4068756103515625
2990.56,5,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3007.228,5,1,1,fixation,1,0.6635135014851887,0.3146076649427414,1,3.7084808349609375,1,0.8425959481133355,0.3512573689222336,1,3.807281494140625
3023.893,5,1,1,fixation,1,0.6394403245713975,0.29240770637989044,1,3.44732666015625,1,0.8794434865315754,0.361971452832222,1,3.4122772216796875
3040.56,5,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3057.227,5,1,1,fixation,1,0.6572081247965494,0.29614946246147156,1,3.766143798828125,1,0.815227296617296,0.3491050750017166,1,3.843994140625
3073.893,5,1,1,fixation,1,0.6512489318847656,0.29443617165088654,1,3.456207275390625,1,0.8830248514811198,0.36449429392814636,1,3.42266845703125
3090.56,5,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
