timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
339.2,8,1,1,stimulusMovement,1,-0.050080617268880204,-0.008553862571716309,1,2.8994903564453125,1,0.11293813917371961,0.08651143312454224,1,2.78143310546875
355.868,8,1,1,stimulusMovement,1,-0.05833795335557725,0.05056256055831909,1,2.7202911376953125,1,0.13345262739393446,0.0652117133140564,1,2.8187255859375
372.537,8,1,1,stimulusMovement,1,0.09223344590928818,-0.02367764711380005,1,2.789398193359375,1,0.26009644402398,-0.0003216862678527832,1,2.87762451171875
389.199,8,1,1,stimulusMovement,1,0.16116407182481554,-0.08013689517974854,1,2.8573150634765625,1,0.34394412570529515,-0.031134963035583496,1,2.8619842529296875
405.853,8,1,1,stimulusMovement,1,0.15023295084635416,-0.06791830062866211,1,2.7975921630859375,1,0.3490225474039713,-0.056331634521484375,1,2.881256103515625
422.506,8,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.3585679796006944,-0.04788762331008911,1,2.87689208984375
439.163,8,1,1,stimulusMovement,1,0.18158658345540363,-0.07090103626251221,1,2.8350830078125,1,0.36035113864474827,-0.08304738998413086,1,2.9378814697265625
455.83,8,1,1,stimulusMovement,1,0.22621779971652559,-0.08627277612686157,1,2.8547821044921875,1,0.3666528065999349,-0.052191972732543945,1,2.86468505859375
472.497,8,1,1,stimulusMovement,1,0.20909902784559461,-0.10603117942810059,1,2.8959503173828125,1,0.37910016377766925,-0.06110095977783203,1,2.87615966796875
489.164,8,1,1,stimulusMovement,1,0.21548695034450954,-0.09494030475616455,1,2.84320068359375,1,0.39779196845160586,-0.09586292505264282,1,2.941314697265625
505.837,8,1,1,stimulusMovement,1,0.24432648552788627,-0.0716623067855835,1,2.7673187255859375,1,0.4096268547905816,-0.06600987911224365,1,2.83587646484375
522.51,8,1,1,stimulusMovement,1,0.2362829844156901,-0.09311801195144653,1,2.830535888671875,1,0.4211343129475911,-0.10355603694915771,1,2.889556884765625
539.182,8,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.41708776685926646,-0.05777585506439209,1,2.8312835693359375
555.849,8,1,1,stimulusMovement,1,0.2806140051947699,-0.056313157081604004,1,2.758514404296875,1,0.42641862233479816,-0.09305840730667114,1,2.8272705078125
572.517,8,1,1,stimulusMovement,1,0.2945317162407769,-0.1003117561340332,1,2.7739105224609375,1,0.4504659440782335,-0.0843762755393982,1,2.8616180419921875
589.182,8,1,1,stimulusMovement,1,0.32870112525092227,-0.14643794298171997,1,2.89190673828125,1,0.4757187101576063,-0.11743801832199097,1,2.92486572265625
605.849,8,1,1,stimulusMovement,1,0.3289070129394531,-0.12008541822433472,1,2.77569580078125,1,0.5084246529473199,-0.10785102844238281,1,2.808868408203125
622.516,8,1,1,stimulusMovement,1,0.46295505099826384,-0.287878155708313,1,2.869140625,1,0.6372613906860352,-0.256694495677948,1,2.9059906005859375
639.183,8,1,1,stimulusMovement,1,0.4873282114664713,-0.2706671357154846,1,2.880828857421875,1,0.6255209181043836,-0.2750394344329834,1,2.960235595703125
655.85,8,1,1,stimulusMovement,1,0.5234964158799913,-0.2780580520629883,1,2.8002166748046875,1,0.6634219487508137,-0.29698801040649414,1,3.0106201171875
672.517,8,1,1,stimulusMovement,1,0.5273562537299262,-0.28684353828430176,1,2.82781982421875,1,0.6807863447401258,-0.3359150290489197,1,2.995452880859375
689.185,8,1,1,stimulusMovement,1,0.5316223568386501,-0.2954714894294739,1,2.83099365234375,1,0.7263141208224826,-0.2850465178489685,1,2.9239501953125
705.857,8,1,1,stimulusMovement,1,0.5739470587836372,-0.3370870351791382,1,2.8754425048828125,1,0.7002055909898546,-0.28406018018722534,1,2.88800048828125
722.53,8,1,1,stimulusMovement,1,0.5609440273708767,-0.32231539487838745,1,2.8668365478515625,1,0.7171254687839084,-0.3062369227409363,1,2.910614013671875
739.202,8,1,1,stimulusMovement,1,0.5927712122599283,-0.347847044467926,1,2.8983306884765625,1,0.7254547542995876,-0.3273490071296692,1,2.96807861328125
755.87,8,1,1,stimulusMovement,1,0.5791718165079752,-0.34022223949432373,1,2.8780364990234375,1,0.7227678298950195,-0.32762497663497925,1,2.9620819091796875
772.538,8,1,1,stimulusMovement,1,0.6056729422675239,-0.3516920804977417,1,2.8826751708984375,1,0.7438652250501844,-0.32486653327941895,1,2.9261932373046875
789.205,8,1,1,stimulusMovement,1,0.5759901470608181,-0.32858312129974365,1,2.8484649658203125,1,0.7393527560763888,-0.3099970817565918,1,2.882354736328125
805.878,8,1,1,stimulusMovement,1,0.6440643734402126,-0.36726152896881104,1,2.880218505859375,1,0.7547861735026041,-0.3361693024635315,1,2.9154510498046875
822.552,8,1,1,stimulusMovement,1,0.6325219472249348,-0.3684478998184204,1,2.875335693359375,1,0.7739249335394965,-0.3432905077934265,1,2.88427734375
839.223,8,1,1,stimulusMovement,1,0.6415511237250434,-0.34560340642929077,1,2.8966064453125,1,0.7945840623643663,-0.3299545645713806,1,2.917327880859375
855.891,8,1,1,stimulusMovement,1,0.6502737469143337,-0.36731845140457153,1,2.8514404296875,1,0.8185661103990343,-0.3218879699707031,1,2.8512115478515625
872.559,8,1,1,stimulusMovement,1,0.6635905371771919,-0.37591636180877686,1,2.8812255859375,1,0.8143169615003797,-0.3069148063659668,1,2.87054443359375
889.225,8,1,1,stimulusMovement,1,0.6757063335842556,-0.3684920072555542,1,2.8853302001953125,1,0.8204166624281141,-0.38854002952575684,1,2.9703216552734375
905.891,8,1,1,stimulusMovement,1,0.6947879791259766,-0.38995349407196045,1,2.8543853759765625,1,0.8643676969740125,-0.34544819593429565,1,2.914398193359375
922.557,8,1,1,stimulusMovement,1,0.7212030622694227,-0.3841344118118286,1,2.8200531005859375,1,0.8624311023288302,-0.3512425422668457,1,2.883880615234375
939.223,8,1,1,stimulusMovement,1,0.7551166746351453,-0.3735147714614868,1,2.8643035888671875,1,0.9004940456814235,-0.3846718668937683,1,2.9082183837890625
955.888,8,1,1,stimulusMovement,1,0.7527269787258571,-0.4064762592315674,1,2.907196044921875,1,0.9446640014648438,-0.3386992812156677,1,2.8541412353515625
972.554,8,1,1,stimulusMovement,1,0.7907621595594617,-0.388702392578125,1,2.8433685302734375,1,0.9431694878472222,-0.34948277473449707,1,2.88604736328125
989.22,8,1,1,stimulusMovement,1,0.8073300255669488,-0.394342839717865,1,2.902801513671875,1,0.980118645562066,-0.3757951259613037,1,2.8931884765625
1005.888,8,1,1,stimulusMovement,1,0.8038017484876844,-0.4018898606300354,1,2.87847900390625,1,1.0003191630045571,-0.39973384141921997,1,2.891632080078125
1022.556,8,1,1,stimulusMovement,1,0.8344554901123047,-0.42305707931518555,1,2.8997039794921875,1,1.015051523844401,-0.38788163661956787,1,2.889678955078125
1039.223,8,1,1,stimulusMovement,1,0.8388572269015842,-0.4290781021118164,1,2.890167236328125,1,1.0278104146321614,-0.35785120725631714,1,2.8596954345703125
1055.891,8,1,1,stimulusMovement,1,0.852336565653483,-0.4381023049354553,1,2.940765380859375,1,1.054127163357205,-0.40052151679992676,1,2.86578369140625
1072.559,8,1,1,stimulusMovement,1,0.8688587612575954,-0.4368208050727844,1,2.9327545166015625,1,1.05694580078125,-0.3955158591270447,1,2.868560791015625
1089.225,8,1,1,stimulusMovement,1,0.8817567825317383,-0.4439576268196106,1,2.8777313232421875,1,1.0918021731906467,-0.38633811473846436,1,2.9163818359375
1105.894,8,1,1,stimulusMovement,1,0.8891194661458333,-0.43674665689468384,1,2.93133544921875,1,1.0759794447157118,-0.404302716255188,1,2.886810302734375
1122.563,8,1,1,stimulusMovement,1,0.8858820597330729,-0.4479736089706421,1,2.94903564453125,1,1.0900183783637152,-0.3836630582809448,1,2.882843017578125
1139.231,8,1,1,stimulusMovement,1,0.8767839007907443,-0.4436175227165222,1,2.94146728515625,1,1.0816752115885415,-0.3892400860786438,1,2.85369873046875
1155.9,8,1,1,stimulusMovement,1,0.8626666598849826,-0.45540714263916016,1,2.9247589111328125,1,1.0980186462402344,-0.4107605814933777,1,2.908294677734375
1172.569,8,1,1,stimulusMovement,1,0.8625002966986761,-0.4528859257698059,1,2.9115142822265625,1,1.0944487253824868,-0.4052371382713318,1,2.894256591796875
1189.237,8,1,1,stimulusMovement,1,0.8750670750935872,-0.4475897550582886,1,2.924163818359375,1,1.0905259450276692,-0.3891536593437195,1,2.904144287109375
1205.906,8,1,1,stimulusMovement,1,0.8738953272501627,-0.4582580327987671,1,2.907958984375,1,1.0887281629774306,-0.4139268398284912,1,2.8991546630859375
1222.575,8,1,1,stimulusMovement,1,0.8431351979573567,-0.4628158211708069,1,2.9494171142578125,1,1.104697545369466,-0.3970230221748352,1,2.9353179931640625
1239.243,8,1,1,stimulusMovement,1,0.8628473281860352,-0.4530375003814697,1,2.909393310546875,1,1.042162365383572,-0.38279998302459717,1,2.951324462890625
1255.913,8,1,1,stimulusMovement,1,0.8465731938680012,-0.449943482875824,1,2.9613494873046875,1,1.064367930094401,-0.416132390499115,1,2.9494781494140625
1272.582,8,1,1,stimulusMovement,1,0.8512269126044378,-0.44677233695983887,1,2.9513397216796875,1,1.0395961337619357,-0.4046422839164734,1,2.941558837890625
1289.251,8,1,1,stimulusMovement,1,0.8510461383395724,-0.44121253490448,1,2.963104248046875,1,1.0369461907280815,-0.4127964377403259,1,2.9933013916015625
1305.919,8,1,1,stimulusMovement,1,0.8366301854451497,-0.45950132608413696,1,2.955780029296875,1,1.05492189195421,-0.38369929790496826,1,2.978424072265625
1322.587,8,1,1,stimulusMovement,1,0.8597332636515299,-0.4396991729736328,1,2.97064208984375,1,1.0312425825330946,-0.40282005071640015,1,2.9976806640625
1339.255,8,1,1,stimulusMovement,1,0.8495131598578558,-0.45287394523620605,1,2.978515625,1,1.0474938286675346,-0.40693753957748413,1,2.989013671875
1355.923,8,1,1,stimulusMovement,1,0.8177541097005208,-0.4708511233329773,1,2.998809814453125,1,1.0166494581434462,-0.4182513952255249,1,3.0353546142578125
1372.591,8,1,1,stimulusMovement,1,0.846181763543023,-0.442802369594574,1,2.951324462890625,1,1.0242938995361328,-0.4165627360343933,1,3.02734375
1389.258,8,1,1,stimulusMovement,1,0.835905287000868,-0.45212888717651367,1,2.972930908203125,1,1.015181647406684,-0.4016337990760803,1,3.04241943359375
1405.926,8,1,1,stimulusMovement,1,0.8460657331678602,-0.4505021572113037,1,2.9844207763671875,1,1.02357906765408,-0.39792436361312866,1,3.0171661376953125
1422.595,8,1,1,stimulusMovement,1,0.8393881056043836,-0.46440088748931885,1,3.0461578369140625,1,1.0413027869330511,-0.3996051549911499,1,3.051055908203125
1439.262,8,1,1,stimulusMovement,1,0.8498703638712565,-0.45273566246032715,1,3.0242462158203125,1,1.0257750617133246,-0.3999304175376892,1,3.068603515625
1455.93,8,1,1,stimulusMovement,1,0.8352770275539821,-0.45773744583129883,1,3.028045654296875,1,1.015297359890408,-0.3895069360733032,1,3.08135986328125
1472.598,8,1,1,stimulusMovement,1,0.8302319844563801,-0.440729022026062,1,3.0089263916015625,1,1.021283467610677,-0.39249134063720703,1,3.07818603515625
1489.266,8,1,1,stimulusMovement,1,0.8278297848171657,-0.4532819986343384,1,3.0219879150390625,1,1.0192186567518446,-0.40161722898483276,1,3.0977630615234375
1505.932,8,1,1,stimulusMovement,1,0.8269632127549913,-0.4614439606666565,1,3.032745361328125,1,0.9997223748101128,-0.40468859672546387,1,3.0938720703125
1522.598,8,1,1,stimulusMovement,1,0.7664827770657009,-0.43657368421554565,1,2.9952545166015625,1,0.971519046359592,-0.4124476909637451,1,3.0840911865234375
1539.263,8,1,1,stimulusMovement,1,0.706870502895779,-0.4200451374053955,1,3.0658416748046875,1,0.924907472398546,-0.3892747163772583,1,3.096099853515625
1555.929,8,1,1,stimulusMovement,1,0.7312971750895182,-0.43134045600891113,1,3.0330352783203125,1,0.9246741400824652,-0.39842432737350464,1,3.055023193359375
1572.596,8,1,1,stimulusMovement,1,0.7268107732137044,-0.41996335983276367,1,3.0026397705078125,1,0.8994505140516492,-0.3904653787612915,1,3.1433258056640625
1589.261,8,1,1,stimulusMovement,1,0.7188901901245117,-0.4272465705871582,1,3.0207672119140625,1,0.8843715455796983,-0.3992496132850647,1,3.143585205078125
1605.927,8,1,1,stimulusMovement,1,0.7422165340847439,-0.4302712678909302,1,3.02386474609375,1,0.9018717871771917,-0.3861125111579895,1,3.0859527587890625
1622.592,8,1,1,stimulusMovement,1,0.7280085881551106,-0.4287258982658386,1,3.0072021484375,1,0.9021326700846354,-0.3960148096084595,1,3.105926513671875
1639.257,8,1,1,stimulusMovement,1,0.7268631193372938,-0.4252234101295471,1,3.002960205078125,1,0.8887755076090494,-0.4170621633529663,1,3.1189422607421875
1655.923,8,1,1,stimulusMovement,1,0.7171602249145508,-0.42724764347076416,1,3.009002685546875,1,0.92293824089898,-0.4065208435058594,1,3.1058349609375
1672.589,8,1,1,stimulusMovement,1,0.7482634650336372,-0.4295230507850647,1,3.015289306640625,1,0.9046327802870008,-0.4123455882072449,1,3.1008148193359375
1689.254,8,1,1,stimulusMovement,1,0.7034397125244141,-0.42476987838745117,1,3.02978515625,1,0.8955650329589844,-0.41289663314819336,1,3.08551025390625
1705.919,8,1,1,stimulusMovement,1,0.7528940836588541,-0.4311572313308716,1,3.072418212890625,1,0.8929379781087239,-0.40884852409362793,1,3.1320953369140625
1722.585,8,1,1,stimulusMovement,1,0.7085599899291992,-0.42751264572143555,1,3.0350799560546875,1,0.9078413645426432,-0.398504376411438,1,3.11822509765625
1739.25,8,1,1,stimulusMovement,1,0.746507962544759,-0.4273982048034668,1,3.0239715576171875,1,0.905149671766493,-0.3955293297767639,1,3.0872955322265625
1755.915,8,1,1,stimulusMovement,1,0.7289723290337456,-0.41700267791748047,1,3.0131988525390625,1,0.9132660759819878,-0.39617371559143066,1,3.09259033203125
1772.581,8,1,1,stimulusMovement,1,0.7145823372734917,-0.42230021953582764,1,3.025665283203125,1,0.908292982313368,-0.40412479639053345,1,3.1227264404296875
1789.245,8,1,1,stimulusMovement,1,0.7286645041571723,-0.42424702644348145,1,3.0348358154296875,1,0.9124317169189453,-0.40121281147003174,1,3.140869140625
1805.91,8,1,1,stimulusMovement,1,0.7264746559990777,-0.44141387939453125,1,3.0236663818359375,1,0.9135415818956163,-0.41230934858322144,1,3.0821990966796875
1822.575,8,1,1,stimulusMovement,1,0.7303653293185763,-0.4227389693260193,1,3.0111236572265625,1,0.8909823099772135,-0.3915109634399414,1,3.100372314453125
1839.24,8,1,1,stimulusMovement,1,0.7336651484171549,-0.42985761165618896,1,3.0543365478515625,1,0.9093280368381076,-0.3863435387611389,1,3.1484832763671875
1855.904,8,1,1,stimulusMovement,1,0.7311846415201823,-0.4252399206161499,1,3.013427734375,1,0.8914994133843316,-0.38734424114227295,1,3.16064453125
1872.569,8,1,1,stimulusMovement,1,0.7293690575493706,-0.4204774498939514,1,3.02587890625,1,0.9058683183458116,-0.4004143476486206,1,3.1579437255859375
1889.234,8,1,1,stimulusMovement,1,0.7274157206217448,-0.41614675521850586,1,3.0646209716796875,1,0.9154457516140407,-0.4073445796966553,1,3.121368408203125
1905.901,8,1,1,stimulusMovement,1,0.7193948957655164,-0.4187765121459961,1,3.05670166015625,1,0.9163133833143445,-0.38920295238494873,1,3.1919708251953125
1922.569,8,1,1,stimulusMovement,1,0.7254357867770724,-0.41108274459838867,1,3.0619049072265625,1,0.9170165591769748,-0.397271990776062,1,3.1555328369140625
1939.235,8,1,1,stimulusMovement,1,0.7313723034328884,-0.4122768044471741,1,3.069793701171875,1,0.9148796929253472,-0.37968361377716064,1,3.1670684814453125
1955.903,8,1,1,stimulusMovement,1,0.7182355456882052,-0.4181879758834839,1,3.0523223876953125,1,0.8888314565022786,-0.3941011428833008,1,3.1934661865234375
1972.57,8,1,1,stimulusMovement,1,0.7272511588202583,-0.4285879135131836,1,3.1266632080078125,1,0.8985504574245876,-0.4018004536628723,1,3.188690185546875
1989.237,8,1,1,stimulusMovement,1,0.7197304831610786,-0.41089433431625366,1,3.1067352294921875,1,0.893872578938802,-0.3949488401412964,1,3.2183074951171875
2005.904,8,1,1,stimulusMovement,1,0.7617975870768229,-0.4327968955039978,1,3.10784912109375,1,0.9053433736165364,-0.38869011402130127,1,3.2200469970703125
2022.572,8,1,1,stimulusMovement,1,0.7421245574951172,-0.42298901081085205,1,3.09368896484375,1,0.9206803639729817,-0.3840716481208801,1,3.1762542724609375
2039.238,8,1,1,stimulusMovement,1,0.7562120225694444,-0.4172202944755554,1,3.1467742919921875,1,0.9002632564968532,-0.4107908010482788,1,3.2216949462890625
2055.906,8,1,1,stimulusMovement,1,0.7335003746880425,-0.429050087928772,1,3.116180419921875,1,0.9297987620035807,-0.4078035354614258,1,3.2313690185546875
2072.573,8,1,1,stimulusMovement,1,0.7683315277099609,-0.4335024356842041,1,3.1616363525390625,1,0.918195088704427,-0.3887043595314026,1,3.218017578125
2089.239,8,1,1,stimulusMovement,1,0.747195561726888,-0.4264478087425232,1,3.1285552978515625,1,0.8986432817247179,-0.3992688059806824,1,3.2099456787109375
2105.907,8,1,1,stimulusMovement,1,0.7587190204196506,-0.4136236906051636,1,3.147491455078125,1,0.9200522104899088,-0.39230167865753174,1,3.232574462890625
2122.574,8,1,1,stimulusMovement,1,0.7385048336452907,-0.41356360912323,1,3.1377105712890625,1,0.9319606357150607,-0.38152486085891724,1,3.2401275634765625
2139.241,8,1,1,stimulusMovement,1,0.7321203019883897,-0.4190676212310791,1,3.1565093994140625,1,0.9120167626274956,-0.38019871711730957,1,3.245635986328125
2155.908,8,1,1,stimulusMovement,1,0.7198847664727105,-0.42212438583374023,1,3.1429595947265625,1,0.935569339328342,-0.37716376781463623,1,3.23681640625
2172.576,8,1,1,stimulusMovement,1,0.7198201285468208,-0.41753947734832764,1,3.180023193359375,1,0.932838651869032,-0.38904625177383423,1,3.2684173583984375
2189.242,8,1,1,stimulusMovement,1,0.7261131074693468,-0.4295191168785095,1,3.16595458984375,1,0.9184453752305772,-0.3949069380760193,1,3.2567291259765625
2205.91,8,1,1,stimulusMovement,1,0.7457665337456597,-0.44313836097717285,1,3.20880126953125,1,0.908956315782335,-0.42283743619918823,1,3.3066558837890625
2222.577,8,1,1,stimulusMovement,1,0.7456703186035156,-0.4291437864303589,1,3.227325439453125,1,0.9227095709906683,-0.39307308197021484,1,3.2890167236328125
2239.244,8,1,1,stimulusMovement,1,0.7321001688639323,-0.4142613410949707,1,3.162322998046875,1,0.9224393632676866,-0.3949323892593384,1,3.2556610107421875
2255.911,8,1,1,stimulusMovement,1,0.7349442376030816,-0.42834776639938354,1,3.175628662109375,1,0.9072098202175564,-0.39565765857696533,1,3.323974609375
2272.579,8,1,1,stimulusMovement,1,0.7562473085191515,-0.4239270091056824,1,3.173309326171875,1,0.9094679090711805,-0.3898131251335144,1,3.2614288330078125
2289.245,8,1,1,stimulusMovement,1,0.722996711730957,-0.44258004426956177,1,3.19329833984375,1,0.9285604688856336,-0.39435774087905884,1,3.3071441650390625
2305.912,8,1,1,stimulusMovement,1,0.7248302035861545,-0.4371424913406372,1,3.211181640625,1,0.9321547614203558,-0.40392690896987915,1,3.3010406494140625
2322.578,8,1,1,stimulusMovement,1,0.7415074242485894,-0.4183058738708496,1,3.177734375,1,0.9146669175889757,-0.3939242362976074,1,3.32086181640625
2339.243,8,1,1,stimulusMovement,1,0.7511029773288302,-0.41665542125701904,1,3.1999053955078125,1,0.9213913811577691,-0.3982306718826294,1,3.30792236328125
2355.91,8,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.8985218471950954,-0.39344322681427,1,3.30133056640625
2372.576,8,1,1,stimulusMovement,1,0.7328927781846788,-0.4195507764816284,1,3.2062530517578125,1,0.9173126220703125,-0.39040708541870117,1,3.33050537109375
2389.242,8,1,1,stimulusMovement,1,0.7258673773871528,-0.3893437385559082,1,3.2203521728515625,1,0.907218509250217,-0.37904977798461914,1,3.3807220458984375
2405.908,8,1,1,stimulusMovement,1,0.7301900651719835,-0.3972616195678711,1,3.1899871826171875,1,0.9182137383355035,-0.3731241822242737,1,3.341461181640625
2422.575,8,1,1,stimulusMovement,1,0.7180773417154948,-0.4039941430091858,1,3.2011566162109375,1,0.9135169982910156,-0.3573603630065918,1,3.3122711181640625
2439.24,8,1,1,fixation,1,0.7354409959581163,-0.3771475553512573,1,3.2120819091796875,1,0.9071189032660589,-0.3683224320411682,1,3.3126373291015625
2455.907,8,1,1,fixation,1,0.734545071919759,-0.37811821699142456,1,2.8282928466796875,1,0.9255292680528429,-0.36821871995925903,1,3.045166015625
2472.572,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2489.239,8,1,1,fixation,1,0.7349285549587673,-0.40853196382522583,1,3.171142578125,1,0.9250178866916232,-0.38989758491516113,1,3.3157806396484375
2505.905,8,1,1,fixation,1,0.7360120349460177,-0.381290078163147,1,2.8219757080078125,1,0.9254601796468098,-0.3687613606452942,1,3.04425048828125
2522.572,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2539.238,8,1,1,fixation,1,0.7201469209459093,-0.40611207485198975,1,3.1802978515625,1,0.9133686489529079,-0.3904043436050415,1,3.2721710205078125
2555.904,8,1,1,fixation,1,0.73787964714898,-0.3905108571052551,1,2.831268310546875,1,0.9163333045111761,-0.37024545669555664,1,3.05389404296875
2572.569,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2589.235,8,1,1,fixation,1,0.7229910956488715,-0.39634770154953003,1,3.1727447509765625,1,0.914086447821723,-0.39021623134613037,1,3.3145294189453125
2605.901,8,1,1,fixation,1,0.732747925652398,-0.3887230157852173,1,2.839141845703125,1,0.9211099412706163,-0.3714696764945984,1,3.0487823486328125
2622.566,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2639.233,8,1,1,fixation,1,0.7372270160251193,-0.4151264429092407,1,3.1873931884765625,1,0.9198002285427517,-0.38257527351379395,1,3.315460205078125
2655.899,8,1,1,fixation,1,0.7330907185872395,-0.38877367973327637,1,2.8289031982421875,1,0.9210052490234375,-0.37278032302856445,1,3.0522003173828125
2672.564,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2689.23,8,1,1,fixation,1,0.7171177334255642,-0.39938610792160034,1,3.1940765380859375,1,0.9213532341851128,-0.38259756565093994,1,3.3013916015625
2705.897,8,1,1,fixation,1,0.739657719930013,-0.3864678144454956,1,2.8230133056640625,1,0.9220960405137804,-0.3723689913749695,1,3.052764892578125
2722.561,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2739.228,8,1,1,fixation,1,0.7409978442721896,-0.40199172496795654,1,3.178009033203125,1,0.9011018541124132,-0.3914177417755127,1,3.331939697265625
2755.894,8,1,1,fixation,1,0.7277786466810438,-0.3875300884246826,1,2.8305206298828125,1,0.9259497324625651,-0.3749504089355469,1,3.0631561279296875
2772.559,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2789.226,8,1,1,fixation,1,0.7276108000013563,-0.40262162685394287,1,3.218902587890625,1,0.9474688635932074,-0.3863966464996338,1,3.3341522216796875
2805.892,8,1,1,fixation,1,0.7319113413492838,-0.38899993896484375,1,2.8368072509765625,1,0.9308700561523438,-0.37241554260253906,1,3.076171875
2822.557,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2839.223,8,1,1,fixation,1,0.7103709114922417,-0.4038107991218567,1,3.2454376220703125,1,0.9009946187337239,-0.3953152894973755,1,3.3487701416015625
2855.889,8,1,1,fixation,1,0.73018921746148,-0.3856526017189026,1,2.847381591796875,1,0.9264344109429253,-0.3720211982727051,1,3.0995330810546875
2872.554,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2889.22,8,1,1,fixation,1,0.7210622363620334,-0.3956603407859802,1,3.24267578125,1,0.9030592176649305,-0.3996291756629944,1,3.40142822265625
2905.885,8,1,1,fixation,1,0.7319472630818684,-0.39061182737350464,1,2.861663818359375,1,0.9186549716525607,-0.37152206897735596,1,3.106903076171875
2922.551,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2939.216,8,1,1,fixation,1,0.7136410607231988,-0.41181689500808716,1,3.261749267578125,1,0.8936237759060329,-0.4056950807571411,1,3.4199676513671875
2955.882,8,1,1,fixation,1,0.7205519146389431,-0.38651514053344727,1,2.863677978515625,1,0.9228136274549695,-0.3669630289077759,1,3.1195068359375
