timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
0.185,12,1,1,stimulusMovement,1,-0.146210511525472,0.05964100360870361,1,2.2271270751953125,1,0.01867336697048611,0.0926426351070404,1,2.162872314453125
16.888,12,1,1,stimulusMovement,1,-0.14507945378621417,0.05956181883811951,1,2.2323150634765625,1,0.018969429863823783,0.09173518419265747,1,2.16949462890625
33.599,12,1,1,stimulusMovement,1,-0.1411251491970486,0.06065577268600464,1,2.2303314208984375,1,0.02108022901746962,0.0971015989780426,1,2.1547088623046875
50.302,12,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.020700030856662326,0.09789019823074341,1,2.1601409912109375
66.977,12,1,1,stimulusMovement,1,-0.146333376566569,0.05758798122406006,1,2.22509765625,1,0.015772713555230033,0.09417632222175598,1,2.1663665771484375
83.653,12,1,1,stimulusMovement,1,-0.14392640855577257,0.06225672364234924,1,2.2319488525390625,1,0.01439560784233941,0.08703356981277466,1,2.16265869140625
100.329,12,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.017916573418511283,0.09021461009979248,1,2.1779022216796875
117.004,12,1,1,stimulusMovement,1,-0.14594830407036674,0.06139731407165527,1,2.2517547607421875,1,0.015062756008572048,0.08823704719543457,1,2.1849212646484375
133.68,12,1,1,stimulusMovement,1,-0.14476209216647676,0.061968326568603516,1,2.2406005859375,1,0.02325810326470269,0.0867462158203125,1,2.1728057861328125
150.356,12,1,1,stimulusMovement,1,-0.14192136128743488,0.05280500650405884,1,2.2557525634765625,1,0.0187785890367296,0.09347891807556152,1,2.1754302978515625
167.031,12,1,1,stimulusMovement,1,-0.13869762420654297,0.05764523148536682,1,2.26605224609375,1,0.01665846506754557,0.09238618612289429,1,2.176727294921875
183.703,12,1,1,stimulusMovement,1,-0.14124827914767793,0.057179033756256104,1,2.267913818359375,1,0.02408154805501302,0.08780631422996521,1,2.186431884765625
200.335,12,1,1,stimulusMovement,1,-0.14114824930826822,0.05407094955444336,1,2.2791748046875,1,0.020817544725206163,0.09117510914802551,1,2.18865966796875
216.962,12,1,1,stimulusMovement,1,-0.14566516876220703,0.054912269115448,1,2.278656005859375,1,0.018558078342013888,0.08874154090881348,1,2.18878173828125
233.589,12,1,1,stimulusMovement,1,-0.14223459031846789,0.05504542589187622,1,2.2717437744140625,1,0.014435450236002604,0.09017622470855713,1,2.19000244140625
250.259,12,1,1,stimulusMovement,1,-0.14185333251953125,0.054096877574920654,1,2.2778778076171875,1,0.016923692491319444,0.09016796946525574,1,2.19390869140625
266.927,12,1,1,stimulusMovement,1,-0.14514011806911892,0.05508089065551758,1,2.284881591796875,1,0.01750659942626953,0.08923885226249695,1,2.2132415771484375
283.595,12,1,1,stimulusMovement,1,-0.1445638338724772,0.05111432075500488,1,2.283966064453125,1,0.012618700663248697,0.08635523915290833,1,2.1934661865234375
300.263,12,1,1,stimulusMovement,1,-0.14394590589735243,0.04861330986022949,1,2.28778076171875,1,0.011439959208170572,0.08481180667877197,1,2.20233154296875
316.928,12,1,1,stimulusMovement,1,-0.14734040366278753,0.04689359664916992,1,2.28668212890625,1,0.010172420077853732,0.08108127117156982,1,2.20941162109375
333.595,12,1,1,stimulusMovement,1,-0.1485374238755968,0.04852938652038574,1,2.279571533203125,1,0.007947603861490885,0.08522310853004456,1,2.198883056640625
350.264,12,1,1,stimulusMovement,1,-0.15315628051757812,0.04724717140197754,1,2.2878265380859375,1,0.00337325202094184,0.08263692259788513,1,2.187042236328125
366.933,12,1,1,stimulusMovement,1,-0.15456771850585938,0.05166655778884888,1,2.2734832763671875,1,0.0021387736002604165,0.07937344908714294,1,2.18878173828125
383.602,12,1,1,stimulusMovement,1,-0.15928851233588323,0.05279099941253662,1,2.2696533203125,1,-0.005549536810980902,0.07904666662216187,1,2.1974334716796875
400.256,12,1,1,stimulusMovement,1,-0.16406949361165363,0.05278947949409485,1,2.268280029296875,1,0.0006842083401150174,0.07694229483604431,1,2.1985321044921875
416.909,12,1,1,stimulusMovement,1,-0.15961790084838867,0.04186117649078369,1,2.2766571044921875,1,-0.008445209927029079,0.07737502455711365,1,2.1927032470703125
433.561,12,1,1,stimulusMovement,1,-0.16514899995591906,0.04911342263221741,1,2.25933837890625,1,-0.014336744944254557,0.0787879228591919,1,2.1871490478515625
450.229,12,1,1,stimulusMovement,1,-0.28403260972764754,-0.004403471946716309,1,2.2415771484375,1,-0.11749511294894747,0.026912689208984375,1,2.173370361328125
