timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
276.628,124,17,3,1,"{'TopLeft': 0.6754998149518621, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7101408311032398}","{'TopLeft': 0.02469796198417746, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.027296038195530774}",startRecording,1,-0.5347336928049723,-0.13121634721755981,1,3.6875152587890625,1,-0.5052253935072157,-0.08752304315567017,1,4.074554443359375
293.289,124,17,3,1,"{'TopLeft': 0.6754998149518621, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7101408311032398}","{'TopLeft': 0.02469796198417746, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.027296038195530774}",startRecording,1,-0.5427774323357476,-0.13521087169647217,1,3.6779327392578125,1,-0.5216792954338921,-0.09256970882415771,1,4.0753173828125
309.95,124,17,3,1,"{'TopLeft': 0.6754998149518621, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7101408311032398}","{'TopLeft': 0.02469796198417746, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.027296038195530774}",startRecording,1,-0.5433272785610622,-0.16167563199996948,1,3.641815185546875,1,-0.5262583626641167,-0.20444095134735107,1,3.8587646484375
326.614,124,17,3,1,"{'TopLeft': 0.6754998149518621, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7101408311032398}","{'TopLeft': 0.02469796198417746, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.027296038195530774}",startRecording,1,-0.562274800406562,-0.18005871772766113,1,3.5137939453125,1,-0.5315442615085177,-0.12343305349349976,1,4.0097808837890625
343.28,124,17,3,1,"{'TopLeft': 0.6754998149518621, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7101408311032398}","{'TopLeft': 0.02469796198417746, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.027296038195530774}",startRecording,1,-0.5503504276275635,-0.22356033325195312,1,3.5226287841796875,1,-0.542385631137424,-0.17625880241394043,1,3.955535888671875
359.945,124,17,3,1,"{'TopLeft': 0.6754998149518621, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7101408311032398}","{'TopLeft': 0.02469796198417746, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.027296038195530774}",startRecording,1,-0.5382701290978326,-0.2703380584716797,1,3.62091064453125,1,-0.5238695674472384,-0.28537464141845703,1,3.9228973388671875
376.611,124,17,3,1,"{'TopLeft': 0.6754998149518621, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7101408311032398}","{'TopLeft': 0.02469796198417746, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.027296038195530774}",startRecording,1,-0.4864604208204481,-0.3323688507080078,1,3.64678955078125,1,-0.4690235190921359,-0.2994321584701538,1,4.0491180419921875
393.277,124,17,3,1,"{'TopLeft': 0.6754998149518621, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7101408311032398}","{'TopLeft': 0.02469796198417746, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.027296038195530774}",startRecording,1,-0.4465017583635118,-0.3451579809188843,1,3.6609649658203125,1,-0.4373438093397352,-0.3274573087692261,1,4.0428466796875
409.942,124,17,3,1,"{'TopLeft': 0.6754998149518621, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7101408311032398}","{'TopLeft': 0.02469796198417746, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.027296038195530774}",startRecording,1,-0.4433947669135199,-0.3433806300163269,1,3.63763427734375,1,-0.43146297666761607,-0.32488858699798584,1,4.0329742431640625
426.608,124,17,3,1,"{'TopLeft': 0.6754998149518621, 'TopRight': 0.692820323027551, 'BottomLeft': 0.6733436919572205, 'BottomRight': 0.7101408311032398}","{'TopLeft': 0.02469796198417746, 'TopRight': 0.02598076211353316, 'BottomLeft': 0.02242351211353316, 'BottomRight': 0.027296038195530774}",startRecording,1,-0.4377353986104329,-0.3375488519668579,1,3.648101806640625,1,-0.4309925503200955,-0.3205910325050354,1,4.036163330078125
