timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
274.21,113,9,4,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5483019873930293, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.020689433707652655, 'BottomRight': 0.01854570828660118}",startRecording,1,-0.7224473423428005,0.1890852451324463,1,3.56292724609375,0,nan,nan,0,nan
290.878,113,9,4,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5483019873930293, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.020689433707652655, 'BottomRight': 0.01854570828660118}",startRecording,1,-0.7262951797909206,0.18740445375442505,1,3.5570068359375,0,nan,nan,0,nan
307.548,113,9,4,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5483019873930293, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.020689433707652655, 'BottomRight': 0.01854570828660118}",startRecording,1,-0.722966194152832,0.1682225465774536,1,3.53741455078125,0,nan,nan,0,nan
324.216,113,9,4,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5483019873930293, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.020689433707652655, 'BottomRight': 0.01854570828660118}",startRecording,1,-0.7358135647243923,0.19251716136932373,1,3.5108184814453125,0,nan,nan,0,nan
340.883,113,9,4,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5483019873930293, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.020689433707652655, 'BottomRight': 0.01854570828660118}",startRecording,1,-0.7400978141360812,0.19387409090995789,1,3.506622314453125,0,nan,nan,0,nan
357.55,113,9,4,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5483019873930293, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.020689433707652655, 'BottomRight': 0.01854570828660118}",startRecording,1,-0.7305059168073865,0.16117072105407715,1,3.4889068603515625,0,nan,nan,0,nan
374.218,113,9,4,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5483019873930293, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.020689433707652655, 'BottomRight': 0.01854570828660118}",startRecording,1,-0.7346643209457397,0.17001217603683472,1,3.4737091064453125,0,nan,nan,0,nan
390.884,113,9,4,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5483019873930293, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.020689433707652655, 'BottomRight': 0.01854570828660118}",startRecording,1,-0.7293236917919582,0.15785175561904907,1,3.46875,0,nan,nan,0,nan
407.552,113,9,4,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5483019873930293, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.020689433707652655, 'BottomRight': 0.01854570828660118}",startRecording,1,-0.7445230484008789,0.19151940941810608,1,3.4552764892578125,0,nan,nan,0,nan
424.219,113,9,4,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5483019873930293, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.020689433707652655, 'BottomRight': 0.01854570828660118}",startRecording,1,-0.736847996711731,0.18903714418411255,1,3.440093994140625,0,nan,nan,0,nan
