timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
268.981,117,12,1,1,"{'TopLeft': 0.47519505574062554, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5239330101755614, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.015540063540414664, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.018891240950839387, 'BottomRight': 0.01854570828660118}",startRecording,1,1.0039683447943792,-0.43920034170150757,1,3.4725799560546875,1,0.9922688802083333,-0.3845865726470947,1,3.4648590087890625
285.671,117,12,1,1,"{'TopLeft': 0.47519505574062554, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5239330101755614, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.015540063540414664, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.018891240950839387, 'BottomRight': 0.01854570828660118}",startRecording,1,1.0029752519395616,-0.4439571499824524,1,3.4503021240234375,1,0.9822936587863498,-0.3904988169670105,1,3.432373046875
302.363,117,12,1,1,"{'TopLeft': 0.47519505574062554, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5239330101755614, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.015540063540414664, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.018891240950839387, 'BottomRight': 0.01854570828660118}",startRecording,1,1.0042042202419705,-0.4452289938926697,1,3.428802490234375,1,0.9947357177734375,-0.3819812536239624,1,3.399810791015625
319.052,117,12,1,1,"{'TopLeft': 0.47519505574062554, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5239330101755614, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.015540063540414664, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.018891240950839387, 'BottomRight': 0.01854570828660118}",startRecording,1,1.0065653059217665,-0.44114410877227783,1,3.3993072509765625,1,0.9904443952772352,-0.39237093925476074,1,3.3924713134765625
335.723,117,12,1,1,"{'TopLeft': 0.47519505574062554, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5239330101755614, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.015540063540414664, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.018891240950839387, 'BottomRight': 0.01854570828660118}",startRecording,1,1.013441933525933,-0.4467422366142273,1,3.3946075439453125,1,0.9906512366400824,-0.3900455832481384,1,3.3581695556640625
352.394,117,12,1,1,"{'TopLeft': 0.47519505574062554, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5239330101755614, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.015540063540414664, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.018891240950839387, 'BottomRight': 0.01854570828660118}",startRecording,1,1.004731920030382,-0.44417905807495117,1,3.382843017578125,1,0.9929926130506727,-0.3880930542945862,1,3.3410797119140625
369.064,117,12,1,1,"{'TopLeft': 0.47519505574062554, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5239330101755614, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.015540063540414664, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.018891240950839387, 'BottomRight': 0.01854570828660118}",startRecording,1,1.0041054619683158,-0.4445909261703491,1,3.3611907958984375,1,0.9843245612250433,-0.38573944568634033,1,3.3504638671875
385.735,117,12,1,1,"{'TopLeft': 0.47519505574062554, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5239330101755614, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.015540063540414664, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.018891240950839387, 'BottomRight': 0.01854570828660118}",startRecording,1,1.0053037007649739,-0.44314396381378174,1,3.35284423828125,1,0.9837396409776475,-0.38413727283477783,1,3.338592529296875
402.405,117,12,1,1,"{'TopLeft': 0.47519505574062554, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5239330101755614, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.015540063540414664, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.018891240950839387, 'BottomRight': 0.01854570828660118}",startRecording,1,1.005531734890408,-0.44426918029785156,1,3.3524017333984375,1,0.9838746388753254,-0.3973485231399536,1,3.347198486328125
419.075,117,12,1,1,"{'TopLeft': 0.47519505574062554, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.5239330101755614, 'BottomRight': 0.5316406451519528}","{'TopLeft': 0.015540063540414664, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.018891240950839387, 'BottomRight': 0.01854570828660118}",startRecording,1,1.0181662241617837,-0.4410378336906433,1,3.3498077392578125,1,0.9672743479410807,-0.3999713659286499,1,3.350555419921875
