timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
264.658,110,7,1,1,"{'TopLeft': 0.6464101615137755, 'TopRight': 0.6302499074759311, 'BottomLeft': 0.7362240528774487, 'BottomRight': 0.7272114317029974}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.01234898099208873, 'BottomLeft': 0.015044160301841376, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.19614156087239581,-0.29523712396621704,1,2.5659942626953125,1,-0.1653973791334364,-0.2989601492881775,1,2.703094482421875
281.32,110,7,1,1,"{'TopLeft': 0.6464101615137755, 'TopRight': 0.6302499074759311, 'BottomLeft': 0.7362240528774487, 'BottomRight': 0.7272114317029974}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.01234898099208873, 'BottomLeft': 0.015044160301841376, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.19075308905707464,-0.29595839977264404,1,2.57342529296875,1,-0.16387547387017143,-0.29718947410583496,1,2.7037506103515625
297.983,110,7,1,1,"{'TopLeft': 0.6464101615137755, 'TopRight': 0.6302499074759311, 'BottomLeft': 0.7362240528774487, 'BottomRight': 0.7272114317029974}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.01234898099208873, 'BottomLeft': 0.015044160301841376, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.19497140248616535,-0.2938036322593689,1,2.5738983154296875,1,-0.16563648647732204,-0.2953089475631714,1,2.7101898193359375
314.644,110,7,1,1,"{'TopLeft': 0.6464101615137755, 'TopRight': 0.6302499074759311, 'BottomLeft': 0.7362240528774487, 'BottomRight': 0.7272114317029974}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.01234898099208873, 'BottomLeft': 0.015044160301841376, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.19211541281806097,-0.2921244502067566,1,2.58087158203125,1,-0.16546620262993705,-0.295810341835022,1,2.7125701904296875
331.31,110,7,1,1,"{'TopLeft': 0.6464101615137755, 'TopRight': 0.6302499074759311, 'BottomLeft': 0.7362240528774487, 'BottomRight': 0.7272114317029974}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.01234898099208873, 'BottomLeft': 0.015044160301841376, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.18764538235134548,-0.2922046184539795,1,2.583648681640625,1,-0.16084819369845918,-0.2926067113876343,1,2.7160491943359375
347.976,110,7,1,1,"{'TopLeft': 0.6464101615137755, 'TopRight': 0.6302499074759311, 'BottomLeft': 0.7362240528774487, 'BottomRight': 0.7272114317029974}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.01234898099208873, 'BottomLeft': 0.015044160301841376, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.18282042609320745,-0.29279136657714844,1,2.6007537841796875,1,-0.15816450119018555,-0.2933555841445923,1,2.7221221923828125
364.643,110,7,1,1,"{'TopLeft': 0.6464101615137755, 'TopRight': 0.6302499074759311, 'BottomLeft': 0.7362240528774487, 'BottomRight': 0.7272114317029974}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.01234898099208873, 'BottomLeft': 0.015044160301841376, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.1801222695244683,-0.29280906915664673,1,2.60369873046875,1,-0.16285694970024955,-0.2918224334716797,1,2.71783447265625
381.308,110,7,1,1,"{'TopLeft': 0.6464101615137755, 'TopRight': 0.6302499074759311, 'BottomLeft': 0.7362240528774487, 'BottomRight': 0.7272114317029974}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.01234898099208873, 'BottomLeft': 0.015044160301841376, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.1875976456536187,-0.2905864119529724,1,2.5916900634765625,1,-0.16676033867730033,-0.2934609651565552,1,2.720733642578125
397.974,110,7,1,1,"{'TopLeft': 0.6464101615137755, 'TopRight': 0.6302499074759311, 'BottomLeft': 0.7362240528774487, 'BottomRight': 0.7272114317029974}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.01234898099208873, 'BottomLeft': 0.015044160301841376, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.1673702663845486,-0.2666987180709839,1,2.487579345703125,1,-0.171102417839898,-0.2991257905960083,1,2.7002716064453125
414.639,110,7,1,1,"{'TopLeft': 0.6464101615137755, 'TopRight': 0.6302499074759311, 'BottomLeft': 0.7362240528774487, 'BottomRight': 0.7272114317029974}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.01234898099208873, 'BottomLeft': 0.015044160301841376, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.16646554734971789,-0.26773226261138916,1,2.4844970703125,1,-0.1707162857055664,-0.3025599718093872,1,2.69189453125
