timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
274.558,112,8,2,1,"{'TopLeft': 0.5600159273722156, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.7272114317029974, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.010936601811691784, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.009945760496586914}",startRecording,1,0.10464731852213541,-0.015485286712646484,1,4.0963134765625,1,0.09502135382758246,-0.055713534355163574,1,4.1543731689453125
291.197,112,8,2,1,"{'TopLeft': 0.5600159273722156, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.7272114317029974, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.010936601811691784, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.009945760496586914}",startRecording,1,0.23161527845594618,-0.14898145198822021,1,4.069854736328125,1,0.22975518968370223,-0.2150261402130127,1,4.12164306640625
307.833,112,8,2,1,"{'TopLeft': 0.5600159273722156, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.7272114317029974, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.010936601811691784, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.009945760496586914}",startRecording,1,0.36964183383517796,-0.2455652952194214,1,4.0230865478515625,1,0.3680233425564236,-0.3221433162689209,1,4.071136474609375
324.481,112,8,2,1,"{'TopLeft': 0.5600159273722156, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.7272114317029974, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.010936601811691784, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.009945760496586914}",startRecording,1,0.4234722985161675,-0.2771521210670471,1,3.9832763671875,1,0.39365895589192706,-0.3379632234573364,1,4.0269622802734375
341.144,112,8,2,1,"{'TopLeft': 0.5600159273722156, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.7272114317029974, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.010936601811691784, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.009945760496586914}",startRecording,1,0.4433838526407877,-0.2873365879058838,1,3.95318603515625,1,0.4137309392293294,-0.35248494148254395,1,3.993682861328125
357.806,112,8,2,1,"{'TopLeft': 0.5600159273722156, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.7272114317029974, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.010936601811691784, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.009945760496586914}",startRecording,1,0.44356791178385413,-0.29228878021240234,1,3.9106903076171875,1,0.4118548499213324,-0.3563222289085388,1,3.9529266357421875
374.467,112,8,2,1,"{'TopLeft': 0.5600159273722156, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.7272114317029974, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.010936601811691784, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.009945760496586914}",startRecording,1,0.4462655385335286,-0.29412841796875,1,3.87689208984375,1,0.4140847524007161,-0.3564502000808716,1,3.9217987060546875
391.13,112,8,2,1,"{'TopLeft': 0.5600159273722156, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.7272114317029974, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.010936601811691784, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.009945760496586914}",startRecording,1,0.4507749345567491,-0.29520678520202637,1,3.83392333984375,1,0.4135505888197157,-0.3591567277908325,1,3.8790740966796875
407.792,112,8,2,1,"{'TopLeft': 0.5600159273722156, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.7272114317029974, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.010936601811691784, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.009945760496586914}",startRecording,1,0.44457054138183594,-0.29505419731140137,1,3.802764892578125,1,0.4189104504055447,-0.35764944553375244,1,3.8523406982421875
424.454,112,8,2,1,"{'TopLeft': 0.5600159273722156, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.7272114317029974, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.010936601811691784, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.009945760496586914}",startRecording,1,0.4514403873019748,-0.29651010036468506,1,3.771759033203125,1,0.4161898295084635,-0.35683751106262207,1,3.818023681640625
