timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
278.629,116,11,2,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.49956403295809343, 'BottomRight': 0.4633392771923114}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.01717478422842672, 'BottomRight': 0.01414870547364006}",startRecording,1,0.18155415852864581,-0.08978450298309326,1,3.881927490234375,1,0.2320095698038737,-0.08578526973724365,1,3.8089599609375
295.317,116,11,2,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.49956403295809343, 'BottomRight': 0.4633392771923114}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.01717478422842672, 'BottomRight': 0.01414870547364006}",startRecording,1,0.30001258850097656,-0.22455549240112305,1,3.848846435546875,1,0.35491349962022567,-0.2183789610862732,1,3.77728271484375
312.006,116,11,2,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.49956403295809343, 'BottomRight': 0.4633392771923114}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.01717478422842672, 'BottomRight': 0.01414870547364006}",startRecording,1,0.4111239115397135,-0.2469612956047058,1,3.821502685546875,1,0.4727694193522135,-0.2632730007171631,1,3.7517242431640625
328.682,116,11,2,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.49956403295809343, 'BottomRight': 0.4633392771923114}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.01717478422842672, 'BottomRight': 0.01414870547364006}",startRecording,1,0.540641360812717,-0.2715233564376831,1,3.7873077392578125,1,0.5878053241305881,-0.2880703806877136,1,3.719207763671875
345.352,116,11,2,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.49956403295809343, 'BottomRight': 0.4633392771923114}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.01717478422842672, 'BottomRight': 0.01414870547364006}",startRecording,1,0.542999373541938,-0.26925384998321533,1,3.7581329345703125,1,0.5706072913275825,-0.2923140525817871,1,3.6929779052734375
362.022,116,11,2,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.49956403295809343, 'BottomRight': 0.4633392771923114}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.01717478422842672, 'BottomRight': 0.01414870547364006}",startRecording,1,0.5561581717597114,-0.2636752128601074,1,3.7381591796875,1,0.5866349538167317,-0.28715068101882935,1,3.6698760986328125
378.692,116,11,2,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.49956403295809343, 'BottomRight': 0.4633392771923114}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.01717478422842672, 'BottomRight': 0.01414870547364006}",startRecording,1,0.5521172417534722,-0.2662965655326843,1,3.7086181640625,1,0.5873850716484917,-0.28662651777267456,1,3.631805419921875
395.362,116,11,2,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.49956403295809343, 'BottomRight': 0.4633392771923114}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.01717478422842672, 'BottomRight': 0.01414870547364006}",startRecording,1,0.5556471082899305,-0.26534903049468994,1,3.6918182373046875,1,0.5870121849907769,-0.28407466411590576,1,3.6150665283203125
412.032,116,11,2,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.49956403295809343, 'BottomRight': 0.4633392771923114}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.01717478422842672, 'BottomRight': 0.01414870547364006}",startRecording,1,0.5556230545043945,-0.26452308893203735,1,3.6732940673828125,1,0.5820043351915147,-0.28268885612487793,1,3.5986785888671875
428.702,116,11,2,1,"{'TopLeft': 0.45082607852315754, 'TopRight': 0.4873795443493595, 'BottomLeft': 0.49956403295809343, 'BottomRight': 0.4633392771923114}","{'TopLeft': 0.013987078886803204, 'TopRight': 0.01634720688012062, 'BottomLeft': 0.01717478422842672, 'BottomRight': 0.01414870547364006}",startRecording,1,0.5515048768785265,-0.2635101079940796,1,3.660858154296875,1,0.5761214362250434,-0.28685253858566284,1,3.586395263671875
