timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
277.345,122,15,2,1,"{'TopLeft': 0.48064409910036354, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.011114894791695907, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,0.0479381349351671,0.14132457971572876,1,3.872344970703125,1,0.06511910756429036,0.11874309182167053,1,3.93426513671875
294.001,122,15,2,1,"{'TopLeft': 0.48064409910036354, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.011114894791695907, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,0.05900965796576606,0.12146079540252686,1,3.929595947265625,1,0.07287544674343532,0.11790293455123901,1,3.9316558837890625
310.654,122,15,2,1,"{'TopLeft': 0.48064409910036354, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.011114894791695907, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,0.055467711554633245,0.1285078227519989,1,3.9026336669921875,1,0.07286983066134982,0.12029141187667847,1,3.9001922607421875
327.315,122,15,2,1,"{'TopLeft': 0.48064409910036354, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.011114894791695907, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,0.05119185977511936,0.1315358579158783,1,3.896697998046875,1,0.06450144449869791,0.12132662534713745,1,3.9002838134765625
343.979,122,15,2,1,"{'TopLeft': 0.48064409910036354, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.011114894791695907, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,0.05707783169216579,0.13233405351638794,1,3.9022674560546875,1,0.05602275000678168,0.10936117172241211,1,3.922088623046875
360.643,122,15,2,1,"{'TopLeft': 0.48064409910036354, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.011114894791695907, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,0.06125577290852864,0.12695610523223877,1,3.9213714599609375,1,0.061250050862630204,0.11598381400108337,1,3.911346435546875
377.307,122,15,2,1,"{'TopLeft': 0.48064409910036354, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.011114894791695907, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,0.05060058169894748,0.11651945114135742,1,3.9278564453125,1,0.07354026370578341,0.11476850509643555,1,3.89947509765625
393.972,122,15,2,1,"{'TopLeft': 0.48064409910036354, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.011114894791695907, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,0.045838885837131076,0.12319537997245789,1,3.8856048583984375,1,0.06082630157470703,0.11335384845733643,1,3.9066162109375
410.635,122,15,2,1,"{'TopLeft': 0.48064409910036354, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.011114894791695907, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,0.04843309190538194,0.1294468641281128,1,3.88525390625,1,0.07717736562093098,0.12260240316390991,1,3.8859100341796875
427.3,122,15,2,1,"{'TopLeft': 0.48064409910036354, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.011114894791695907, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,0.0521445804172092,0.14064785838127136,1,3.86224365234375,1,0.07184696197509766,0.10165295004844666,1,3.943206787109375
