timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
344.068,8,1,1,stimulusMovement,1,-0.26985639995998806,0.13282781839370728,1,2.9331207275390625,1,-0.0526283582051595,0.1868855357170105,1,2.8006439208984375
360.736,8,1,1,stimulusMovement,1,-0.2683018048604329,0.13651177287101746,1,2.889617919921875,1,-0.0592252943250868,0.18759477138519287,1,2.7656097412109375
377.404,8,1,1,stimulusMovement,1,-0.277536498175727,0.1389887034893036,1,2.8745269775390625,1,-0.05843353271484375,0.18784958124160767,1,2.7560577392578125
394.068,8,1,1,stimulusMovement,1,-0.28329891628689235,0.13297772407531738,1,2.8559722900390625,1,-0.06761243608262804,0.18548953533172607,1,2.727752685546875
410.731,8,1,1,stimulusMovement,1,-0.2821367581685384,0.13923001289367676,1,2.834503173828125,1,-0.06905338499281141,0.19140678644180298,1,2.6969146728515625
427.394,8,1,1,stimulusMovement,1,-0.2903655899895562,0.1451399326324463,1,2.80767822265625,1,-0.07256301244099934,0.1894727349281311,1,2.6859588623046875
444.059,8,1,1,stimulusMovement,1,-0.2940601772732205,0.14435669779777527,1,2.78472900390625,1,-0.07840421464708115,0.20083871483802795,1,2.66058349609375
460.726,8,1,1,stimulusMovement,1,-0.3018069797092014,0.15205174684524536,1,2.7615509033203125,1,-0.0802450180053711,0.20545941591262817,1,2.66192626953125
477.393,8,1,1,stimulusMovement,1,-0.3080137040879991,0.15275636315345764,1,2.751190185546875,1,-0.09021663665771484,0.19957372546195984,1,2.6515350341796875
494.058,8,1,1,stimulusMovement,1,-0.3165864414638943,0.15554437041282654,1,2.743927001953125,1,-0.0918731689453125,0.20753854513168335,1,2.626312255859375
510.718,8,1,1,stimulusMovement,1,-0.3167291747199164,0.15278708934783936,1,2.725372314453125,1,-0.1100839508904351,0.2023940086364746,1,2.608001708984375
527.38,8,1,1,stimulusMovement,1,-0.44087431165907115,0.21759375929832458,1,2.7213134765625,1,-0.2027745246887207,0.27705100178718567,1,2.6234893798828125
544.044,8,1,1,stimulusMovement,1,-0.4740479787190755,0.24620258808135986,1,2.6966705322265625,1,-0.24994945526123047,0.2811216115951538,1,2.58123779296875
560.711,8,1,1,stimulusMovement,1,-0.48706685172186953,0.23536521196365356,1,2.70880126953125,1,-0.26172494888305664,0.29514600336551666,1,2.58319091796875
577.378,8,1,1,stimulusMovement,1,-0.4922017521328396,0.2478269338607788,1,2.6820526123046875,1,-0.2746602694193522,0.2887810915708542,1,2.568206787109375
594.046,8,1,1,stimulusMovement,1,-0.4977706538306342,0.24590903520584106,1,2.6761322021484375,1,-0.27665848202175564,0.2977239191532135,1,2.572998046875
610.714,8,1,1,stimulusMovement,1,-0.5052806536356608,0.2520277202129364,1,2.6745758056640625,1,-0.2918115191989475,0.29855233430862427,1,2.557830810546875
627.384,8,1,1,stimulusMovement,1,-0.5096316337585449,0.251116007566452,1,2.669647216796875,1,-0.2934210565355089,0.3068448305130005,1,2.5484619140625
644.052,8,1,1,stimulusMovement,1,-0.5197541448805068,0.25859901309013367,1,2.6418914794921875,1,-0.29881906509399414,0.30621767044067383,1,2.5509185791015625
660.719,8,1,1,stimulusMovement,1,-0.5292642381456163,0.2607368230819702,1,2.6384124755859375,1,-0.3090378443400065,0.30543264746665955,1,2.549957275390625
677.386,8,1,1,stimulusMovement,1,-0.5312060779995388,0.25652624666690826,1,2.654632568359375,1,-0.31025224261813694,0.301024466753006,1,2.52935791015625
694.052,8,1,1,stimulusMovement,1,-0.5469769636789957,0.2622922360897064,1,2.6539154052734375,1,-0.32417435116238064,0.31057320535182953,1,2.523101806640625
710.718,8,1,1,stimulusMovement,1,-0.5453739431169298,0.2669612169265747,1,2.6428070068359375,1,-0.3272473547193739,0.3154268264770508,1,2.5374603271484375
727.385,8,1,1,stimulusMovement,1,-0.5619041124979655,0.2755161225795746,1,2.644805908203125,1,-0.3384845521714952,0.31110626459121704,1,2.5322265625
744.052,8,1,1,stimulusMovement,1,-0.5669986406962076,0.2732674181461334,1,2.637664794921875,1,-0.3416910171508789,0.3207027018070221,1,2.52923583984375
760.718,8,1,1,stimulusMovement,1,-0.5952310032314724,0.2803725004196167,1,2.6529388427734375,1,-0.35758696662055117,0.3328627794981003,1,2.5330963134765625
777.386,8,1,1,stimulusMovement,1,-0.6908422840966119,0.3590325862169266,1,2.6544647216796875,1,-0.43977716233995223,0.4202139228582382,1,2.52117919921875
794.052,8,1,1,stimulusMovement,1,-0.699914534886678,0.36202603578567505,1,2.674591064453125,1,-0.4618185096316867,0.43252377212047577,1,2.54071044921875
810.717,8,1,1,stimulusMovement,1,-0.7002634737226697,0.37259337306022644,1,2.65557861328125,1,-0.4694214397006564,0.43883998692035675,1,2.5479736328125
827.383,8,1,1,stimulusMovement,1,-0.7056983709335327,0.3677831292152405,1,2.6719818115234375,1,-0.4745309617784288,0.44505707174539566,1,2.5724029541015625
844.05,8,1,1,stimulusMovement,1,-0.7160436842176648,0.3751620799303055,1,2.687835693359375,1,-0.48350350062052405,0.43856487423181534,1,2.5652923583984375
860.716,8,1,1,stimulusMovement,1,-0.7191989156934949,0.38309887051582336,1,2.6808929443359375,1,-0.48325395584106445,0.44250141084194183,1,2.5458221435546875
877.384,8,1,1,stimulusMovement,1,-0.7279144922892252,0.37776486575603485,1,2.7054595947265625,1,-0.4990374512142605,0.4529798775911331,1,2.5583038330078125
894.05,8,1,1,stimulusMovement,1,-0.7394960986243354,0.3818780407309532,1,2.71038818359375,1,-0.4978231324089898,0.4507710263133049,1,2.5785980224609375
910.716,8,1,1,stimulusMovement,1,-0.7380042870839436,0.38809771835803986,1,2.7019500732421875,1,-0.5061312251620822,0.4587663859128952,1,2.573394775390625
927.383,8,1,1,stimulusMovement,1,-0.749234676361084,0.38828136026859283,1,2.725189208984375,1,-0.5041636890835232,0.45894088596105576,1,2.5897216796875
944.05,8,1,1,stimulusMovement,0,nan,nan,0,nan,1,-0.5149215062459309,0.45949917286634445,1,2.5997161865234375
960.716,8,1,1,stimulusMovement,1,-0.7617015971077813,0.3898983374238014,1,2.7252960205078125,1,-0.5185802777608235,0.4695025682449341,1,2.59637451171875
977.384,8,1,1,stimulusMovement,0,nan,nan,0,nan,1,-0.5274456871880425,0.46888720244169235,1,2.5990447998046875
994.05,8,1,1,stimulusMovement,1,-0.7718544668621486,0.40155772864818573,1,2.745086669921875,1,-0.5273941887749566,0.4708491303026676,1,2.6257476806640625
1010.717,8,1,1,stimulusMovement,1,-0.8102857404285007,0.4270249977707863,1,2.756622314453125,1,-0.562174532148573,0.4972072811797261,1,2.629852294921875
1027.384,8,1,1,stimulusMovement,1,-0.9012484194503889,0.5115873832255602,1,2.750213623046875,1,-0.6276954544915093,0.571660503745079,1,2.6103057861328125
1044.051,8,1,1,stimulusMovement,1,-0.9186637931399875,0.5160596761852503,1,2.7734832763671875,1,-0.6520758469899495,0.5849734991788864,1,2.6399993896484375
1060.717,8,1,1,stimulusMovement,1,-0.920080992910597,0.5164262615144253,1,2.79156494140625,1,-0.654471370908949,0.5901264250278473,1,2.6490631103515625
1077.384,8,1,1,stimulusMovement,1,-0.9237050182289547,0.5226502455770969,1,2.7924041748046875,1,-0.6570266617668999,0.5899613052606583,1,2.65069580078125
1094.05,8,1,1,stimulusMovement,1,-0.9256237149238586,0.5235437285155058,1,2.810150146484375,1,-0.6587544547186958,0.5940667390823364,1,2.6738128662109375
1110.714,8,1,1,stimulusMovement,1,-0.9182487593756781,0.5189158841967583,1,2.8146820068359375,1,-0.6520499388376871,0.5921035408973694,1,2.6779937744140625
1127.38,8,1,1,stimulusMovement,1,-0.9232593278090159,0.5254158191382885,1,2.813232421875,1,-0.6650335788726807,0.5845957919955254,1,2.6864166259765625
1144.046,8,1,1,stimulusMovement,1,-0.9209053781297472,0.520755235105753,1,2.822265625,1,-0.662947310341729,0.5857408344745636,1,2.6934967041015625
1160.711,8,1,1,stimulusMovement,1,-0.9158252262406879,0.5226652659475803,1,2.835479736328125,1,-0.6455831527709961,0.5869359523057938,1,2.70281982421875
1177.376,8,1,1,stimulusMovement,1,-0.9100025759802923,0.5182962846010923,1,2.8289947509765625,1,-0.6435631646050347,0.589216873049736,1,2.68634033203125
1194.042,8,1,1,stimulusMovement,1,-0.9186047646734449,0.5192999541759491,1,2.8519744873046875,1,-0.632626109653049,0.5859561860561371,1,2.6932220458984375
1210.706,8,1,1,stimulusMovement,1,-0.9133903566333982,0.5186201930046082,1,2.8596649169921875,1,-0.6324640644921197,0.5839157849550247,1,2.7027587890625
1227.371,8,1,1,stimulusMovement,1,-0.9127615657117631,0.5133963990956545,1,2.845855712890625,1,-0.6415497991773816,0.5841240286827087,1,2.6987152099609375
1244.036,8,1,1,stimulusMovement,1,-0.9140603790680567,0.5166315082460642,1,2.8614044189453125,1,-0.6419880125257703,0.5747593939304352,1,2.7132720947265625
1260.7,8,1,1,stimulusMovement,1,-0.9079528947671254,0.5151864504441619,1,2.8743896484375,1,-0.6387830045488145,0.5790213868021965,1,2.71917724609375
1277.365,8,1,1,stimulusMovement,1,-0.9090900586711035,0.5117792095988989,1,2.8685150146484375,1,-0.6376321315765381,0.5807090699672699,1,2.7179412841796875
1294.031,8,1,1,stimulusMovement,1,-0.9141697121991051,0.5129479244351387,1,2.8860626220703125,1,-0.6328650580512153,0.5793236941099167,1,2.723602294921875
1310.697,8,1,1,stimulusMovement,1,-0.9039396246274312,0.5105873057618737,1,2.8877716064453125,1,-0.6429860591888428,0.5741218402981758,1,2.73004150390625
1327.364,8,1,1,stimulusMovement,1,-0.9191599223348829,0.5088773127645254,1,2.9049530029296875,1,-0.6425212754143609,0.5790273696184158,1,2.74267578125
1344.03,8,1,1,stimulusMovement,1,-0.912926392422782,0.5111600821837783,1,2.8989410400390625,1,-0.6444383197360568,0.5717822387814522,1,2.7499847412109375
1360.696,8,1,1,stimulusMovement,1,-0.9101812061336305,0.5170367322862148,1,2.915313720703125,1,-0.6395162211524116,0.5755156874656677,1,2.76434326171875
1377.362,8,1,1,stimulusMovement,1,-0.9151145964860916,0.5161302518099546,1,2.903350830078125,1,-0.6466644605000813,0.5765824317932129,1,2.755767822265625
1394.029,8,1,1,stimulusMovement,1,-0.9186134470833672,0.5125350542366505,1,2.9320831298828125,1,-0.6501458221011691,0.5794990286231041,1,2.7742767333984375
1410.695,8,1,1,stimulusMovement,1,-0.9146565629376305,0.5136214978992939,1,2.941741943359375,1,-0.6510123411814371,0.577665850520134,1,2.786529541015625
1427.361,8,1,1,stimulusMovement,1,-0.9114412764708201,0.5207532308995724,1,2.959808349609375,1,-0.6482826868693033,0.5728582516312599,1,2.7942657470703125
1444.027,8,1,1,stimulusMovement,1,-0.9123359504673215,0.5218311883509159,1,2.9673614501953125,1,-0.6498899989657931,0.5745009407401085,1,2.8020477294921875
1460.694,8,1,1,stimulusMovement,1,-0.9149954948160383,0.5183230210095644,1,2.973968505859375,1,-0.6504201094309489,0.5805139541625977,1,2.8215789794921875
1477.36,8,1,1,stimulusMovement,1,-0.9096351067225138,0.5144326193258166,1,2.981903076171875,1,-0.6444100009070503,0.5767639875411987,1,2.8282318115234375
1494.027,8,1,1,stimulusMovement,1,-0.9117310841878254,0.5187492668628693,1,3.00006103515625,1,-0.6424258550008137,0.5753383487462997,1,2.8280487060546875
1510.694,8,1,1,stimulusMovement,1,-0.9179742899205949,0.5195849426090717,1,3.0142974853515625,1,-0.646529648039076,0.5814730674028397,1,2.8348236083984375
1527.362,8,1,1,stimulusMovement,1,-0.9256438083118862,0.5203819870948792,1,3.007965087890625,1,-0.6556321250067817,0.5769026130437851,1,2.8483123779296875
1544.03,8,1,1,stimulusMovement,1,-0.9277287887202368,0.5220696479082108,1,3.022125244140625,1,-0.6527361869812012,0.5772606208920479,1,2.8490753173828125
1560.697,8,1,1,stimulusMovement,1,-0.9254756967226664,0.518014919012785,1,3.0206298828125,1,-0.64266037940979,0.5747378543019295,1,2.86700439453125
1577.366,8,1,1,stimulusMovement,1,-0.9245886272854275,0.5148624554276466,1,3.01788330078125,1,-0.642535474565294,0.5743391066789627,1,2.862579345703125
1594.035,8,1,1,stimulusMovement,1,-0.9167428877618577,0.521175904199481,1,3.0284576416015625,1,-0.6499166753556993,0.5766128748655319,1,2.87249755859375
1610.702,8,1,1,stimulusMovement,1,-0.9196201728449926,0.5189997795969248,1,3.032196044921875,1,-0.6474485397338867,0.5744670853018761,1,2.8776397705078125
1627.37,8,1,1,stimulusMovement,1,-0.9249008728398217,0.5193738099187613,1,3.025909423828125,1,-0.6475373903910319,0.5800410285592079,1,2.869384765625
1644.038,8,1,1,stimulusMovement,1,-0.9215383529663086,0.5198320299386978,1,3.0293731689453125,1,-0.6446944607628716,0.581544890999794,1,2.87091064453125
1660.706,8,1,1,stimulusMovement,1,-0.9286983774767981,0.5173217374831438,1,3.0288848876953125,1,-0.654569149017334,0.5813110545277596,1,2.8733062744140625
1677.375,8,1,1,stimulusMovement,1,-0.9228855868180592,0.5220316145569086,1,3.0266265869140625,1,-0.652437792883979,0.5798983350396156,1,2.8687286376953125
1694.044,8,1,1,stimulusMovement,1,-0.9185899760988023,0.5251989047974348,1,3.0113983154296875,1,-0.6503639221191406,0.5783273577690125,1,2.8752288818359375
1710.712,8,1,1,stimulusMovement,1,-0.9132404029369354,0.522747166454792,1,3.0158538818359375,1,-0.648121436436971,0.581511989235878,1,2.8679656982421875
1727.38,8,1,1,stimulusMovement,1,-0.9147839877340528,0.5199291985481977,1,3.0152587890625,1,-0.6502546204460992,0.5823424234986305,1,2.8666534423828125
1744.048,8,1,1,stimulusMovement,1,-0.916706042157279,0.5207474939525127,1,3.0131988525390625,1,-0.6467029253641764,0.5794385224580765,1,2.8720550537109375
1760.717,8,1,1,stimulusMovement,1,-0.9189260105292002,0.5231931693851948,1,3.006805419921875,1,-0.6488181749979655,0.5760208666324615,1,2.878021240234375
1777.386,8,1,1,stimulusMovement,1,-0.9161292629109488,0.5278657823801041,1,3.0216827392578125,1,-0.648906389872233,0.5764551237225533,1,2.877960205078125
1794.055,8,1,1,stimulusMovement,1,-0.9198283089531792,0.5199212580919266,1,3.011932373046875,1,-0.641352547539605,0.5708639398217201,1,2.8727569580078125
1810.723,8,1,1,stimulusMovement,1,-0.9094015392992231,0.5246328264474869,1,3.024444580078125,1,-0.6446223788791232,0.5759316384792328,1,2.8853759765625
1827.391,8,1,1,stimulusMovement,1,-0.9130856924586825,0.5193700063973665,1,3.03277587890625,1,-0.6428327560424805,0.5731237903237343,1,2.8907012939453125
1844.06,8,1,1,stimulusMovement,1,-0.9234435061613718,0.527483394369483,1,3.034027099609375,1,-0.6464237372080485,0.5776424407958984,1,2.8794403076171875
1860.729,8,1,1,stimulusMovement,1,-0.918359981642829,0.5280282609164715,1,3.0318450927734375,1,-0.6435563299391004,0.5765879154205322,1,2.8919219970703125
1877.398,8,1,1,stimulusMovement,1,-0.9185380670759412,0.5248436816036701,1,3.0435943603515625,1,-0.6515243848164876,0.5746201276779175,1,2.8992919921875
1894.067,8,1,1,stimulusMovement,1,-0.917133566406038,0.5302340965718031,1,3.027801513671875,1,-0.6496468120151095,0.5746305733919144,1,2.9094085693359375
1910.734,8,1,1,stimulusMovement,1,-0.9216402106814914,0.5250497423112392,1,3.047210693359375,1,-0.6500213411119249,0.5792651474475861,1,2.8989105224609375
1927.401,8,1,1,stimulusMovement,1,-0.9200692971547444,0.5266017429530621,1,3.05609130859375,1,-0.6489933331807454,0.5801223516464233,1,2.910888671875
1944.068,8,1,1,stimulusMovement,1,-0.919852379295561,0.5253961011767387,1,3.0432281494140625,1,-0.6497466034359402,0.5750560015439987,1,2.90740966796875
1960.734,8,1,1,stimulusMovement,1,-0.9177622861332363,0.5265424884855747,1,3.0557861328125,1,-0.6502771642473009,0.5750070065259933,1,2.913604736328125
1977.402,8,1,1,stimulusMovement,1,-0.9223058952225579,0.524413151666522,1,3.0562286376953125,1,-0.6418175962236192,0.5754105970263481,1,2.923004150390625
1994.069,8,1,1,stimulusMovement,1,-0.9243900974591572,0.5301218573004007,1,3.062652587890625,1,-0.6474205123053657,0.5749567151069641,1,2.9184722900390625
2010.735,8,1,1,stimulusMovement,1,-0.9249784813986883,0.5245703551918268,1,3.08575439453125,1,-0.6441475020514594,0.5733288675546646,1,2.9289093017578125
2027.402,8,1,1,stimulusMovement,1,-0.9155861586332321,0.5188384409993887,1,3.06085205078125,1,-0.6555884414248996,0.5730524063110352,1,2.935089111328125
2044.07,8,1,1,stimulusMovement,1,-0.9168536762396494,0.5197584610432386,1,3.0870208740234375,1,-0.6452905866834852,0.5719485431909561,1,2.9216766357421875
2060.736,8,1,1,stimulusMovement,1,-0.924877491262224,0.5208027139306068,1,3.0616302490234375,1,-0.6466371218363444,0.5710890516638756,1,2.918304443359375
2077.403,8,1,1,stimulusMovement,1,-0.9149058742655648,0.5159846991300583,1,3.063323974609375,1,-0.6519386238521999,0.5727418810129166,1,2.915985107421875
2094.07,8,1,1,stimulusMovement,1,-0.9187648097674052,0.5225252285599709,1,3.07391357421875,1,-0.6543158955044216,0.5762506574392319,1,2.916839599609375
2110.737,8,1,1,stimulusMovement,1,-0.9168745179971058,0.5188953503966331,1,3.0569305419921875,1,-0.6527844534979926,0.5671492144465446,1,2.9263763427734375
2127.404,8,1,1,stimulusMovement,1,-0.9236189557446374,0.5188329592347145,1,3.07659912109375,1,-0.6543858316209581,0.5702932700514793,1,2.9422149658203125
2144.07,8,1,1,stimulusMovement,1,-0.9118208189805348,0.519175685942173,1,3.068572998046875,1,-0.6478255324893527,0.5691235736012459,1,2.9281005859375
2160.737,8,1,1,stimulusMovement,1,-0.9237126443121167,0.5204965304583311,1,3.07147216796875,1,-0.6530212296379937,0.5703894197940826,1,2.9285125732421875
2177.404,8,1,1,stimulusMovement,1,-0.9167810314231448,0.5213734358549118,1,3.0583648681640625,1,-0.6542485025193956,0.5639075711369514,1,2.9400634765625
2194.072,8,1,1,stimulusMovement,1,-0.9210065669483608,0.5187789313495159,1,3.0565643310546875,1,-0.6489618884192573,0.5681309252977371,1,2.91729736328125
2210.738,8,1,1,stimulusMovement,1,-0.9207177228397793,0.5218605399131775,1,3.0580291748046875,1,-0.6483574443393283,0.5746043547987938,1,2.9302825927734375
2227.405,8,1,1,stimulusMovement,1,-0.9205896920628017,0.5170065332204103,1,3.061614990234375,1,-0.6428411801656086,0.5714093372225761,1,2.909454345703125
2244.071,8,1,1,stimulusMovement,1,-0.9156585948334799,0.52265315502882,1,3.052459716796875,1,-0.6521181795332166,0.5740821212530136,1,2.912445068359375
2260.739,8,1,1,stimulusMovement,1,-0.921438776784473,0.5203612372279167,1,3.0472869873046875,1,-0.6510784890916612,0.5665910169482231,1,2.9227752685546875
2277.406,8,1,1,stimulusMovement,1,-0.9225701093673706,0.5208204239606857,1,3.0523529052734375,1,-0.6558258798387315,0.5706589892506599,1,2.930908203125
2294.072,8,1,1,stimulusMovement,1,-0.920968429909812,0.517827233299613,1,3.0506439208984375,1,-0.6600450144873725,0.5741151422262192,1,2.919158935546875
2310.738,8,1,1,stimulusMovement,1,-0.9201430678367615,0.517654886469245,1,3.0607757568359375,1,-0.6477497683631049,0.5674830675125122,1,2.91387939453125
2327.406,8,1,1,stimulusMovement,1,-0.9163683470752504,0.5184356085956097,1,3.037506103515625,1,-0.6490452819400363,0.5707606747746468,1,2.9082794189453125
2344.073,8,1,1,stimulusMovement,1,-0.9229707221190134,0.5202276725322008,1,3.0540313720703125,1,-0.6587525208791096,0.5766349360346794,1,2.9157867431640625
2360.739,8,1,1,stimulusMovement,1,-0.9161647028393215,0.5221813581883907,1,3.0523529052734375,1,-0.6585263676113552,0.5734792873263359,1,2.9218292236328125
2377.406,8,1,1,stimulusMovement,1,-0.919013222058614,0.5239479430019855,1,3.0522003173828125,1,-0.6585668722788492,0.5775820463895798,1,2.91510009765625
2394.074,8,1,1,stimulusMovement,1,-0.9226458337571886,0.5227950513362885,1,3.049072265625,1,-0.654522180557251,0.5741517469286919,1,2.9182281494140625
2410.74,8,1,1,stimulusMovement,1,-0.923037032286326,0.5230279993265867,1,3.040130615234375,1,-0.6527137226528591,0.569457896053791,1,2.914764404296875
2427.407,8,1,1,stimulusMovement,1,-0.9222469528516133,0.5177404023706913,1,3.0449066162109375,1,-0.6629384358723958,0.5743883848190308,1,2.9103240966796875
2444.074,8,1,1,stimulusMovement,1,-0.9237491488456726,0.5250080861151218,1,3.0286407470703125,1,-0.661048412322998,0.5664350315928459,1,2.9130859375
2460.74,8,1,1,fixation,1,-0.9209909505314297,0.5209772400557995,1,3.0392608642578125,1,-0.6654392878214518,0.569314993917942,1,2.8985443115234375
2477.407,8,1,1,fixation,1,-0.9316130346722072,0.5191563069820404,1,2.8824920654296875,1,-0.6526322629716661,0.563251443207264,1,2.7267608642578125
2494.073,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2510.74,8,1,1,fixation,1,-0.9208868973784976,0.5248829554766417,1,3.0442962646484375,1,-0.6683401531643337,0.5731097757816315,1,2.898529052734375
2527.408,8,1,1,fixation,1,-0.929524838924408,0.5202189013361931,1,2.8983612060546875,1,-0.6544632911682129,0.560677208006382,1,2.73675537109375
2544.074,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2560.741,8,1,1,fixation,1,-0.9263599779870775,0.5252130348235369,1,3.0463714599609375,1,-0.6618059211307101,0.5719058662652969,1,2.9044952392578125
2577.408,8,1,1,fixation,1,-0.9314642084969414,0.5145416744053364,1,2.88623046875,1,-0.6492917802598741,0.5645435079932213,1,2.73291015625
2594.074,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2610.741,8,1,1,fixation,1,-0.92170888516638,0.524435143917799,1,3.0460205078125,1,-0.6597018241882324,0.5730792358517647,1,2.9123687744140625
2627.409,8,1,1,fixation,1,-0.9273348318205938,0.5204557850956917,1,2.8952484130859375,1,-0.6493263244628906,0.5585447922348976,1,2.737060546875
2644.075,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2660.742,8,1,1,fixation,1,-0.9259096946981218,0.524206293746829,1,3.04266357421875,1,-0.6587844954596626,0.5690550059080124,1,2.902587890625
2677.409,8,1,1,fixation,1,-0.9267575078540378,0.5177298076450825,1,2.9018096923828125,1,-0.6475606759389241,0.559883113950491,1,2.743621826171875
2694.075,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2710.742,8,1,1,fixation,1,-0.9196608629491594,0.5250542275607586,1,3.05096435546875,1,-0.6589666472540961,0.572779580950737,1,2.902435302734375
2727.409,8,1,1,fixation,1,-0.9270168940226237,0.5246443375945091,1,2.9169464111328125,1,-0.6517752806345621,0.5660867542028427,1,2.7355804443359375
2744.076,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2760.743,8,1,1,fixation,1,-0.9239750968085394,0.5345740355551243,1,3.0662689208984375,1,-0.6705446508195665,0.5850631892681122,1,2.927398681640625
2777.41,8,1,1,fixation,1,-0.9313686655627356,0.5320311710238457,1,2.92919921875,1,-0.649552583694458,0.5690120756626129,1,2.74969482421875
2794.076,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2810.743,8,1,1,fixation,1,-0.9250144296222262,0.5382090359926224,1,3.0806427001953125,1,-0.6626960966322156,0.5827038884162903,1,2.9393463134765625
2827.41,8,1,1,fixation,1,-0.9243478609455956,0.5347601771354675,1,2.9343719482421875,1,-0.651274389690823,0.5713730901479721,1,2.75146484375
2844.077,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2860.744,8,1,1,fixation,1,-0.9156223237514496,0.5354665964841843,1,3.096649169921875,1,-0.6647986041174995,0.5813953131437302,1,2.9298553466796875
2877.411,8,1,1,fixation,1,-0.9263170063495636,0.5312876403331757,1,2.9625244140625,1,-0.6489729351467556,0.5725764408707619,1,2.769744873046875
2894.077,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2910.744,8,1,1,fixation,1,-0.9203765226735009,0.5314663536846638,1,3.1190185546875,1,-0.6568254894680446,0.5790235996246338,1,2.9473876953125
2927.411,8,1,1,fixation,0,nan,nan,0,nan,1,-0.650048706266615,0.56927689909935,1,2.7804107666015625
2944.077,8,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2960.744,8,1,1,fixation,1,-0.9169657627741495,0.537179134786129,1,3.13238525390625,1,-0.6637634171379937,0.5812481045722961,1,2.9657745361328125
