timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
1246.331,3,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.02637407514784071,0.03331178426742554,1,3.6171722412109375
1262.999,3,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.036452399359809026,-0.004009842872619629,1,3.6869354248046875
1279.668,3,1,1,stimulusMovement,0,nan,nan,0,nan,0,nan,nan,0,nan
1296.335,3,1,1,stimulusMovement,1,-0.07094415028889973,0.06717899441719055,1,3.4583892822265625,1,0.03922695583767361,-0.09697073698043823,1,3.9401397705078125
1313.003,3,1,1,stimulusMovement,1,-0.07586887147691514,-0.005784273147583008,1,3.68463134765625,1,0.04397540622287326,0.05378115177154541,1,3.5643463134765625
1329.67,3,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.025639639960394964,-0.003288567066192627,1,3.700042724609375
1346.337,3,1,1,stimulusMovement,0,nan,nan,0,nan,1,-0.0025049845377604165,-0.0013470649719238281,1,3.7120819091796875
1363.005,3,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.03850894504123264,0.014422118663787842,1,3.64190673828125
1379.672,3,1,1,stimulusMovement,0,nan,nan,0,nan,0,nan,nan,0,nan
1396.339,3,1,1,stimulusMovement,1,-0.0966809590657552,0.054076433181762695,1,3.5142669677734375,1,0.03457069396972656,-0.016555368900299072,1,3.7894287109375
1413.006,3,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.031622356838650174,0.012522995471954346,1,3.7096405029296875
1429.674,3,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.0356193118625217,0.01588195562362671,1,3.672943115234375
1446.341,3,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.1756872600979275,-0.04618018865585327,1,3.9635162353515625
1463.008,3,1,1,stimulusMovement,0,nan,nan,0,nan,0,nan,nan,0,nan
1479.676,3,1,1,stimulusMovement,1,-0.02294445037841797,0.04505246877670288,1,3.4898223876953125,1,0.0734701156616211,0.005409598350524902,1,3.6471710205078125
1496.341,3,1,1,stimulusMovement,1,-0.06795321570502387,-0.06583172082901001,1,3.77911376953125,0,nan,nan,0,nan
1513.008,3,1,1,stimulusMovement,0,nan,nan,0,nan,0,nan,nan,0,nan
1529.674,3,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.10548082987467447,-0.03224897384643555,1,3.7882080078125
1546.339,3,1,1,stimulusMovement,1,-0.0011171234978569879,-0.014838159084320068,1,3.5729522705078125,1,0.10776774088541666,0.036619335412979126,1,3.6836395263671875
1563.005,3,1,1,stimulusMovement,0,nan,nan,0,nan,0,nan,nan,0,nan
1579.671,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1596.336,3,1,1,fixation,0,nan,nan,0,nan,1,0.0724898444281684,0.0599939227104187,1,3.2298736572265625
1613.001,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1629.668,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1646.334,3,1,1,fixation,0,nan,nan,0,nan,1,0.052905400594075516,0.02033621072769165,1,3.68963623046875
1662.998,3,1,1,fixation,1,-0.020387384626600478,0.04495149850845337,1,3.1120758056640625,0,nan,nan,0,nan
1679.664,3,1,1,fixation,1,-0.06901205910576715,0.05207523703575134,1,3.08807373046875,1,0.017477777269151475,0.057398855686187744,1,3.23846435546875
1696.328,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1712.994,3,1,1,fixation,0,nan,nan,0,nan,1,0.084138552347819,0.009300708770751953,1,3.6573486328125
1729.66,3,1,1,fixation,0,nan,nan,0,nan,1,0.0658204820421007,0.0760241150856018,1,3.2375640869140625
1746.324,3,1,1,fixation,0,nan,nan,0,nan,1,0.021060943603515625,0.07620728015899658,1,3.2206268310546875
1762.99,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1779.655,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1796.319,3,1,1,fixation,0,nan,nan,0,nan,1,0.06510162353515625,0.0682993233203888,1,3.221588134765625
1812.985,3,1,1,fixation,0,nan,nan,0,nan,1,0.03479544321695963,0.06428366899490356,1,3.212066650390625
1829.65,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1846.315,3,1,1,fixation,0,nan,nan,0,nan,1,0.05136447482638889,0.039591073989868164,1,3.6509857177734375
1862.979,3,1,1,fixation,0,nan,nan,0,nan,1,0.06463326348198785,0.06555858254432678,1,3.1873321533203125
1879.645,3,1,1,fixation,0,nan,nan,0,nan,1,0.023081991407606337,0.06656807661056519,1,3.1675262451171875
1896.31,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1912.978,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1929.645,3,1,1,fixation,0,nan,nan,0,nan,1,0.057428465949164495,0.07187098264694214,1,3.1645660400390625
1946.311,3,1,1,fixation,1,-0.06375519434611002,0.05467548966407776,1,3.028656005859375,1,0.008280436197916666,0.0649297833442688,1,3.1649322509765625
1962.978,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1979.645,3,1,1,fixation,1,0.0002819697062174479,0.007545173168182373,1,3.6085052490234375,1,0.0682273440890842,-0.006574392318725586,1,3.6188812255859375
1996.311,3,1,1,fixation,0,nan,nan,0,nan,1,0.05890687306722005,0.06176316738128662,1,3.1620941162109375
2012.978,3,1,1,fixation,0,nan,nan,0,nan,1,0.019377602471245658,0.05961167812347412,1,3.1618804931640625
2029.645,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2046.312,3,1,1,fixation,1,0.0005459255642361111,0.03909271955490112,1,3.5108184814453125,1,0.06368997361924914,-0.06349760293960571,1,3.7796478271484375
2062.978,3,1,1,fixation,1,-0.0031215879652235243,0.04472470283508301,1,3.0454864501953125,1,0.05621380276150173,0.060908108949661255,1,3.1548004150390625
2079.645,3,1,1,fixation,0,nan,nan,0,nan,1,0.015590349833170572,0.06131315231323242,1,3.1562652587890625
2096.311,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2112.978,3,1,1,fixation,1,-0.024704191419813365,-0.04331314563751221,1,3.725006103515625,1,0.09382375081380208,0.0047956109046936035,1,3.705780029296875
2129.645,3,1,1,fixation,1,0.010927624172634548,0.03600427508354187,1,3.06353759765625,1,0.05601077609592014,0.06691747903823853,1,3.1647186279296875
2146.311,3,1,1,fixation,0,nan,nan,0,nan,1,0.008343696594238281,0.06168341636657715,1,3.1669464111328125
2162.978,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2179.645,3,1,1,fixation,1,-0.01081154081556532,-0.002904951572418213,1,3.6345062255859375,1,0.11375130547417533,0.06845259666442871,1,3.4696197509765625
2196.311,3,1,1,fixation,1,0.013928731282552082,0.0339697003364563,1,3.08868408203125,1,0.05753188663058811,0.06702837347984314,1,3.173126220703125
2212.978,3,1,1,fixation,0,nan,nan,0,nan,1,0.01117632124159071,0.06980916857719421,1,3.17181396484375
2229.645,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2246.312,3,1,1,fixation,1,0.013570255703396266,-0.05313825607299805,1,3.7262115478515625,1,0.0820673836602105,0.009979069232940674,1,3.599578857421875
2262.978,3,1,1,fixation,0,nan,nan,0,nan,1,0.048431608412000865,0.0646335780620575,1,3.21136474609375
2279.645,3,1,1,fixation,0,nan,nan,0,nan,1,0.00813664330376519,0.05959135293960571,1,3.2089385986328125
2296.311,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2312.978,3,1,1,fixation,1,-0.015356699625651041,-0.11495846509933472,1,3.891326904296875,1,0.1259654362996419,0.030390411615371704,1,3.6030120849609375
2329.645,3,1,1,fixation,0,nan,nan,0,nan,1,0.05597718556722005,0.06556969881057739,1,3.22589111328125
2346.311,3,1,1,fixation,1,-0.05231359269883897,0.0510694682598114,1,3.1015777587890625,1,0.021410624186197914,0.05871379375457764,1,3.229583740234375
2362.978,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2379.646,3,1,1,fixation,1,-0.04317861133151584,-0.062026143074035645,1,3.88592529296875,1,0.10167397393120658,0.001081705093383789,1,3.68896484375
2396.312,3,1,1,fixation,0,nan,nan,0,nan,1,0.054847929212782115,0.05880427360534668,1,3.2584686279296875
2412.979,3,1,1,fixation,0,nan,nan,0,nan,1,0.018494076199001733,0.07074975967407227,1,3.2329864501953125
2429.646,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2446.313,3,1,1,fixation,1,-0.003476672702365451,-0.1590149998664856,1,4.043060302734375,1,0.08558495839436848,-0.02093958854675293,1,3.797882080078125
2462.979,3,1,1,fixation,1,-0.0059082772996690534,0.04797092080116272,1,3.1372833251953125,1,0.05681726667616102,0.06808200478553772,1,3.2559814453125
2479.646,3,1,1,fixation,1,-0.05782434675428602,0.05015826225280762,1,3.1361236572265625,1,0.014344109429253472,0.06348913908004761,1,3.2548675537109375
2496.312,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2512.979,3,1,1,fixation,1,-0.022326151529947914,-0.1673438549041748,1,4.1397705078125,1,0.0960646735297309,-0.0179634690284729,1,3.77276611328125
2529.646,3,1,1,fixation,1,-0.0013728671603732638,0.04477208852767944,1,3.1644744873046875,1,0.057418505350748696,0.06337037682533264,1,3.2780609130859375
2546.312,3,1,1,fixation,0,nan,nan,0,nan,1,0.02298058403862847,0.05771607160568237,1,3.3079376220703125
2562.979,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2579.646,3,1,1,fixation,1,-0.028024461534288194,-0.006053268909454346,1,3.734527587890625,1,0.06987433963351779,0.02661818265914917,1,3.7364501953125
2596.312,3,1,1,fixation,1,-0.005477163526746961,0.04451701045036316,1,3.20709228515625,1,0.060399267408582896,0.06269258260726929,1,3.3354644775390625
2612.979,3,1,1,fixation,0,nan,nan,0,nan,1,0.0230666266547309,0.06494873762130737,1,3.3386077880859375
2629.646,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2646.313,3,1,1,fixation,1,-0.019351747300889757,-0.0055198073387146,1,3.748870849609375,1,0.06765736473931207,-0.06432783603668213,1,3.9683837890625
2662.979,3,1,1,fixation,1,-0.013595898946126301,0.04560035467147827,1,3.2498779296875,1,0.058788723415798605,0.060862720012664795,1,3.373260498046875
2679.646,3,1,1,fixation,1,-0.052007834116617836,0.05104801058769226,1,3.2516021728515625,1,0.03483623928493924,0.0581400990486145,1,3.37054443359375
2696.312,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2712.979,3,1,1,fixation,1,-0.022048685285780165,-0.033715248107910156,1,3.891754150390625,1,0.08389451768663193,0.021399080753326416,1,3.867279052734375
2729.646,3,1,1,fixation,1,-0.009444236755371094,0.04044938087463379,1,3.298919677734375,1,0.05725373162163628,0.055501729249954224,1,3.3987884521484375
2746.312,3,1,1,fixation,1,-0.05637391408284505,0.049404799938201904,1,3.29498291015625,1,0.04052670796712239,0.06783568859100342,1,3.3824615478515625
2762.979,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2779.646,3,1,1,fixation,1,-0.033799171447753906,-0.04324060678482056,1,3.9346466064453125,1,0.10010062323676215,-0.021649181842803955,1,3.8719024658203125
2796.312,3,1,1,fixation,1,-0.013454596201578775,0.03629380464553833,1,3.346405029296875,1,0.06338649325900607,0.06122732162475586,1,3.415985107421875
2812.979,3,1,1,fixation,1,-0.05477650960286458,0.05274343490600586,1,3.3248291015625,1,0.03512287139892578,0.05525076389312744,1,3.436737060546875
2829.646,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2846.314,3,1,1,fixation,0,nan,nan,0,nan,1,0.11183993021647134,-0.03933805227279663,1,3.9892120361328125
2862.98,3,1,1,fixation,1,-0.0027902391221788195,0.03481447696685791,1,3.3731689453125,1,0.056285222371419266,0.06173396110534668,1,3.44390869140625
2879.647,3,1,1,fixation,0,nan,nan,0,nan,1,0.039681752522786454,0.054462432861328125,1,3.4568939208984375
2896.313,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2912.98,3,1,1,fixation,1,-0.034499963124593094,-0.05795121192932129,1,3.9689483642578125,1,0.12205780877007377,-0.04955381155014038,1,3.9886474609375
2929.647,3,1,1,fixation,0,nan,nan,0,nan,1,0.058218850029839404,0.058459699153900146,1,3.4569549560546875
2946.313,3,1,1,fixation,1,-0.05571725633409288,0.05533701181411743,1,3.35760498046875,1,0.04221026102701823,0.04980438947677612,1,3.4869232177734375
2962.98,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2979.647,3,1,1,fixation,1,0.01141749487982856,-0.0009635686874389648,1,3.8477630615234375,1,-0.0014014773898654513,-0.17776799201965332,1,4.493743896484375
2996.313,3,1,1,fixation,0,nan,nan,0,nan,1,0.05523787604437934,0.05574214458465576,1,3.4861907958984375
3012.98,3,1,1,fixation,1,-0.05495924419826931,0.04871430993080139,1,3.3706207275390625,1,0.0315047370062934,0.044854193925857544,1,3.49127197265625
3029.647,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3046.314,3,1,1,fixation,1,-0.04228687286376953,-0.022483348846435547,1,3.9554901123046875,1,0.08315255906846787,-0.0632210373878479,1,4.1040496826171875
3062.98,3,1,1,fixation,1,-0.012405448489718966,0.04443076252937317,1,3.3909912109375,1,0.0522722668117947,0.05138653516769409,1,3.5016021728515625
3079.647,3,1,1,fixation,1,-0.056470023261176214,0.05169475078582764,1,3.37945556640625,1,0.020754284328884546,0.05322882533073425,1,3.4936370849609375
3096.313,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3112.98,3,1,1,fixation,1,-0.034510294596354164,-0.03602820634841919,1,4.003631591796875,1,0.04506958855523003,-0.019220948219299316,1,3.868133544921875
3129.647,3,1,1,fixation,1,-0.008968035380045572,0.03760436177253723,1,3.4055938720703125,1,0.05281151665581597,0.05150806903839111,1,3.5092620849609375
3146.313,3,1,1,fixation,1,-0.056441307067871094,0.0545448362827301,1,3.3758392333984375,1,0.043839242723253034,0.04590243101119995,1,3.5041351318359375
3162.98,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3179.647,3,1,1,fixation,1,-0.015438079833984375,-0.059925973415374756,1,4.0774993896484375,1,0.09567536248101129,-0.00996929407119751,1,3.955230712890625
3196.313,3,1,1,fixation,0,nan,nan,0,nan,1,0.0653957790798611,0.06461405754089355,1,3.5274810791015625
3212.98,3,1,1,fixation,1,-0.056283420986599386,0.05971640348434448,1,3.3833160400390625,1,0.039676030476888016,0.049086689949035645,1,3.5227508544921875
3229.647,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3246.314,3,1,1,fixation,1,-0.012783262464735242,-0.013071060180664062,1,3.88818359375,0,nan,nan,0,nan
3262.98,3,1,1,fixation,1,-0.014334148830837673,0.04182559251785278,1,3.4070281982421875,1,0.06055916680230034,0.06867289543151855,1,3.5012054443359375
3279.647,3,1,1,fixation,1,-0.05338764190673828,0.05623704195022583,1,3.3848114013671875,1,0.038098547193739146,0.05682787299156189,1,3.5213623046875
3296.314,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3312.981,3,1,1,fixation,1,0.024231062995062932,-0.03611099720001221,1,3.9994354248046875,1,0.12752935621473524,-0.13968241214752197,1,4.391387939453125
3329.648,3,1,1,fixation,1,-0.01815170711941189,0.050829946994781494,1,3.3870391845703125,1,0.052654054429796,0.0589178204536438,1,3.523590087890625
3346.314,3,1,1,fixation,1,-0.055051750606960714,0.06045961380004883,1,3.3676605224609375,1,0.0317389170328776,0.05096212029457092,1,3.5332489013671875
3362.981,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3379.648,3,1,1,fixation,1,-0.02889675564236111,0.009594708681106567,1,3.8518524169921875,1,0.10133414798312716,0.03397941589355469,1,3.857421875
3396.314,3,1,1,fixation,1,-0.018504672580295138,0.05243581533432007,1,3.3706207275390625,1,0.05710029602050781,0.05857133865356445,1,3.5157012939453125
3412.981,3,1,1,fixation,1,-0.04770300123426649,0.057090580463409424,1,3.3652191162109375,1,0.028621991475423176,0.05092889070510864,1,3.5281524658203125
3429.648,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3446.315,3,1,1,fixation,1,-0.039226426018608936,-0.052551448345184326,1,3.9955291748046875,0,nan,nan,0,nan
3462.981,3,1,1,fixation,1,-0.0077011850145128034,0.050852954387664795,1,3.3565826416015625,1,0.052847226460774735,0.060048460960388184,1,3.51007080078125
3479.648,3,1,1,fixation,1,-0.04762660132514106,0.061786502599716187,1,3.3372650146484375,1,0.030727386474609375,0.046189576387405396,1,3.518524169921875
3496.314,3,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3512.981,3,1,1,fixation,1,-0.03129694196912977,0.037545084953308105,1,3.7317352294921875,1,0.06613794962565103,0.026629507541656494,1,3.8751068115234375
