timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
264.375,103,2,1,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.0172265625}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
281.058,103,2,1,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.0172265625}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
297.745,103,2,1,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.0172265625}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
314.434,103,2,1,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.0172265625}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
331.104,103,2,1,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.0172265625}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
347.775,103,2,1,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.0172265625}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
364.444,103,2,1,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.0172265625}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
381.115,103,2,1,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.0172265625}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
397.785,103,2,1,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.0172265625}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
414.455,103,2,1,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.0172265625}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
