timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
269.643,106,4,3,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.555}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.019251562500000003}",startRecording,1,-0.1758561134338379,0.12861239910125732,1,3.7181854248046875,1,-0.16386890411376953,0.13771432638168335,1,3.1341400146484375
286.295,106,4,3,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.555}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.019251562500000003}",startRecording,1,-0.18132734298706055,0.13011902570724487,1,3.7103271484375,1,-0.16368473900689018,0.13617247343063354,1,3.127105712890625
302.945,106,4,3,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.555}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.019251562500000003}",startRecording,1,-0.18106820848253039,0.13307708501815796,1,3.69873046875,1,-0.16716268327501085,0.13809466361999512,1,3.114044189453125
319.598,106,4,3,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.555}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.019251562500000003}",startRecording,1,-0.31786473592122394,0.05266663432121277,1,3.6876373291015625,1,-0.3007328245374891,0.08585470914840698,1,3.1028594970703125
336.261,106,4,3,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.555}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.019251562500000003}",startRecording,1,-0.5071334309048122,-0.11086457967758179,1,3.69140625,1,-0.5072348647647433,-0.09995484352111816,1,3.1107635498046875
352.925,106,4,3,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.555}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.019251562500000003}",startRecording,1,-0.5649950239393445,-0.09151113033294678,1,3.6822967529296875,1,-0.5387096405029297,-0.09862536191940308,1,3.122528076171875
369.589,106,4,3,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.555}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.019251562500000003}",startRecording,1,-0.5877146985795763,-0.12329918146133423,1,3.6694793701171875,1,-0.5749395688374836,-0.12937450408935547,1,3.104736328125
386.253,106,4,3,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.555}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.019251562500000003}",startRecording,1,-0.5821469359927707,-0.10362356901168823,1,3.64544677734375,1,-0.5617470741271973,-0.10312354564666748,1,3.0908203125
402.917,106,4,3,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.555}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.019251562500000003}",startRecording,1,-0.5895440843370225,-0.11845558881759644,1,3.63055419921875,1,-0.5659414927164713,-0.11569887399673462,1,3.0995941162109375
419.581,106,4,3,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6749999999999999, 'BottomRight': 0.555}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.028476562499999993, 'BottomRight': 0.019251562500000003}",startRecording,1,-0.5769774119059244,-0.10762858390808105,1,3.6271514892578125,1,-0.5638320710923936,-0.10745376348495483,1,3.09478759765625
