timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
275.725,105,4,1,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.5598900715102811}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.01894275}",startRecording,1,-0.62149445215861,-0.6424686908721924,1,3.6937103271484375,1,-0.6520616213480631,-0.6157262325286865,1,3.603546142578125
292.448,105,4,1,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.5598900715102811}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.01894275}",startRecording,1,-0.6206791400909424,-0.640228271484375,1,3.6821746826171875,1,-0.6572504573398166,-0.6124526262283325,1,3.5831298828125
309.178,105,4,1,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.5598900715102811}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.01894275}",startRecording,1,-0.6288839975992838,-0.6443333625793457,1,3.6389617919921875,1,-0.6524129443698459,-0.6082062721252441,1,3.576568603515625
325.875,105,4,1,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.5598900715102811}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.01894275}",startRecording,1,-0.6139358414543999,-0.6401337385177612,1,3.646942138671875,1,-0.6502372688717312,-0.6140180826187134,1,3.55767822265625
342.553,105,4,1,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.5598900715102811}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.01894275}",startRecording,1,-0.6298515796661377,-0.642796516418457,1,3.613677978515625,1,-0.6492543750339084,-0.6111152172088623,1,3.5384674072265625
359.23,105,4,1,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.5598900715102811}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.01894275}",startRecording,1,-0.6143128607008191,-0.643385648727417,1,3.620361328125,1,-0.6434915330674913,-0.6055757999420166,1,3.5252685546875
375.907,105,4,1,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.5598900715102811}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.01894275}",startRecording,1,-0.6146460904015435,-0.6419841051101685,1,3.6083984375,1,-0.6453557014465332,-0.6046390533447266,1,3.511199951171875
392.585,105,4,1,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.5598900715102811}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.01894275}",startRecording,1,-0.6139678160349528,-0.6381868124008179,1,3.589813232421875,1,-0.6403625011444092,-0.6084342002868652,1,3.494659423828125
409.262,105,4,1,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.5598900715102811}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.01894275}",startRecording,1,-0.6108622550964355,-0.6423590183258057,1,3.5774993896484375,1,-0.6447041034698486,-0.6039606332778931,1,3.485321044921875
425.939,105,4,1,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.5598900715102811}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.01894275}",startRecording,1,-0.6097961796654595,-0.6415324211120605,1,3.5670013427734375,1,-0.6430727905697292,-0.6108204126358032,1,3.464111328125
