timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
258.753,114,10,1,1,"{'TopLeft': 0.5483019873930293, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.4264571013056895, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.020689433707652655, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.01251583026759235, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
275.422,114,10,1,1,"{'TopLeft': 0.5483019873930293, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.4264571013056895, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.020689433707652655, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.01251583026759235, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
292.091,114,10,1,1,"{'TopLeft': 0.5483019873930293, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.4264571013056895, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.020689433707652655, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.01251583026759235, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
308.762,114,10,1,1,"{'TopLeft': 0.5483019873930293, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.4264571013056895, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.020689433707652655, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.01251583026759235, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
325.432,114,10,1,1,"{'TopLeft': 0.5483019873930293, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.4264571013056895, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.020689433707652655, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.01251583026759235, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
342.099,114,10,1,1,"{'TopLeft': 0.5483019873930293, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.4264571013056895, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.020689433707652655, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.01251583026759235, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
358.766,114,10,1,1,"{'TopLeft': 0.5483019873930293, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.4264571013056895, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.020689433707652655, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.01251583026759235, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
375.434,114,10,1,1,"{'TopLeft': 0.5483019873930293, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.4264571013056895, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.020689433707652655, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.01251583026759235, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
392.1,114,10,1,1,"{'TopLeft': 0.5483019873930293, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.4264571013056895, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.020689433707652655, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.01251583026759235, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
408.768,114,10,1,1,"{'TopLeft': 0.5483019873930293, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.4264571013056895, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.020689433707652655, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.01251583026759235, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
