timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
1855.017,9,1,1,stimulusMovement,1,0.5963466432359483,0.3782615661621094,1,3.6635589599609375,1,0.8621146943834093,0.40943828970193863,1,3.5736541748046875
1871.683,9,1,1,stimulusMovement,1,0.6131227281358507,0.4071626216173172,1,3.6414794921875,1,0.8413509792751735,0.41204162687063217,1,3.547393798828125
1888.35,9,1,1,stimulusMovement,1,0.6111473507351345,0.3875453472137451,1,3.70989990234375,1,0.8594267103407117,0.41919347643852234,1,3.543548583984375
1905.017,9,1,1,stimulusMovement,1,0.6167775260077583,0.3907708525657654,1,3.677703857421875,1,0.8502167595757378,0.4202088862657547,1,3.5358734130859375
1921.684,9,1,1,stimulusMovement,1,0.6250313652886285,0.388814277946949,1,3.6419830322265625,1,0.8645673327975802,0.38680531084537506,1,3.6112060546875
1938.35,9,1,1,stimulusMovement,1,0.6094385782877604,0.3759940043091774,1,3.7102813720703125,1,0.8627185821533203,0.4250156879425049,1,3.5255889892578125
1955.017,9,1,1,stimulusMovement,1,0.6186020109388563,0.3924442529678345,1,3.6281280517578125,1,0.8497361077202691,0.4114260748028755,1,3.5496063232421875
1971.684,9,1,1,stimulusMovement,1,0.6019275453355577,0.38315922766923904,1,3.6597442626953125,1,0.8409314685397677,0.4141353964805603,1,3.49102783203125
1988.349,9,1,1,stimulusMovement,1,0.6022652520073785,0.3827722668647766,1,3.7019195556640625,1,0.8553409576416016,0.41998181492090225,1,3.5147247314453125
2005.016,9,1,1,stimulusMovement,1,0.6156391567654079,0.3809947520494461,1,3.641448974609375,1,0.8627537621392144,0.40820469707250595,1,3.533233642578125
2021.683,9,1,1,stimulusMovement,1,0.6179220411512586,0.39969825744628906,1,3.6520538330078125,1,0.8709527121649847,0.40920138359069824,1,3.6253662109375
2038.349,9,1,1,stimulusMovement,1,0.6207761764526367,0.3779871463775635,1,3.6590118408203125,1,0.8594373067220051,0.3866192698478699,1,3.5322113037109375
2055.016,9,1,1,stimulusMovement,1,0.6275392108493381,0.4071525037288666,1,3.6009674072265625,1,0.8556804656982422,0.36865945160388947,1,3.6084442138671875
2071.683,9,1,1,stimulusMovement,1,0.6251288519965278,0.3637164831161499,1,3.6480560302734375,1,0.8564513524373372,0.4268779754638672,1,3.536346435546875
2088.349,9,1,1,stimulusMovement,1,0.6171896192762586,0.35686956346035004,1,3.6784515380859375,1,0.8708150651719835,0.42830847203731537,1,3.5666656494140625
2105.015,9,1,1,stimulusMovement,1,0.617214626736111,0.39354316890239716,1,3.5877227783203125,1,0.867229249742296,0.4211806207895279,1,3.541961669921875
2121.682,9,1,1,stimulusMovement,1,0.6328279707166883,0.39998652040958405,1,3.53057861328125,1,0.8590604994032117,0.406438872218132,1,3.5588226318359375
2138.348,9,1,1,stimulusMovement,1,0.6124545203314887,0.37962689995765686,1,3.6017608642578125,1,0.8630765279134114,0.4043499752879143,1,3.5942840576171875
2155.015,9,1,1,stimulusMovement,1,0.6192879146999782,0.37138596177101135,1,3.6576690673828125,1,0.8564796447753906,0.4286271408200264,1,3.5345611572265625
2171.682,9,1,1,stimulusMovement,1,0.6296347512139214,0.39214328676462173,1,3.618927001953125,1,0.8580553266737195,0.4093587100505829,1,3.5615386962890625
2188.348,9,1,1,stimulusMovement,1,0.6251632902357313,0.3949407786130905,1,3.617095947265625,1,0.8841520945231119,0.42006491869688034,1,3.563232421875
2205.014,9,1,1,stimulusMovement,1,0.6084135903252496,0.3727497309446335,1,3.6562347412109375,1,0.8568638695610894,0.4284520000219345,1,3.5604095458984375
2221.681,9,1,1,stimulusMovement,1,0.6158163282606336,0.3683883845806122,1,3.66314697265625,1,0.8680135938856336,0.3727720230817795,1,3.6671905517578125
2238.347,9,1,1,stimulusMovement,1,0.6142243279351128,0.39739953726530075,1,3.6402435302734375,1,0.8456579844156901,0.39728406071662903,1,3.6045684814453125
2255.014,9,1,1,stimulusMovement,1,0.6467740800645616,0.3765425533056259,1,3.6248321533203125,1,0.8646230697631836,0.41989997029304504,1,3.5379638671875
2271.681,9,1,1,stimulusMovement,1,0.6079430050320095,0.37175095081329346,1,3.65081787109375,1,0.8613265355428059,0.39647798240184784,1,3.5982513427734375
2288.347,9,1,1,stimulusMovement,1,0.5955719417995876,0.38834503293037415,1,3.6873931884765625,1,0.8654856152004665,0.40699830651283264,1,3.571868896484375
2305.014,9,1,1,stimulusMovement,1,0.5976456536187066,0.3534692972898483,1,3.6942901611328125,1,0.8592715793185763,0.41339195519685745,1,3.5719146728515625
2321.68,9,1,1,stimulusMovement,1,0.6028502782185872,0.37215282022953033,1,3.7040557861328125,1,0.8565541373358831,0.4102878123521805,1,3.601898193359375
2338.346,9,1,1,stimulusMovement,1,0.6126026577419704,0.3775840401649475,1,3.670745849609375,1,0.8690709008110894,0.4050682485103607,1,3.6058349609375
2355.013,9,1,1,stimulusMovement,1,0.6408757103814019,0.3964911475777626,1,3.6067657470703125,1,0.8556815253363714,0.40946730971336365,1,3.6204986572265625
2371.68,9,1,1,stimulusMovement,1,0.6213867399427625,0.3895155042409897,1,3.655609130859375,1,0.8602162467108831,0.4215236008167267,1,3.618804931640625
2388.346,9,1,1,stimulusMovement,1,0.621201409233941,0.3705779165029526,1,3.665252685546875,1,0.8785574171278211,0.3924793526530266,1,3.657989501953125
2405.013,9,1,1,stimulusMovement,1,0.6330750783284504,0.37940144538879395,1,3.71490478515625,1,0.8773279190063477,0.40813422203063965,1,3.579742431640625
2421.68,9,1,1,stimulusMovement,1,0.6335829628838433,0.38244304060935974,1,3.6770782470703125,1,0.8781492445203992,0.4080711901187897,1,3.6214447021484375
2438.346,9,1,1,stimulusMovement,1,0.6389484405517578,0.39394084364175797,1,3.6671142578125,1,0.8671163982815212,0.42005571722984314,1,3.56103515625
2455.013,9,1,1,stimulusMovement,1,0.6243627336290147,0.39053069055080414,1,3.69342041015625,1,0.8616564008924695,0.4121731072664261,1,3.6316986083984375
2471.68,9,1,1,fixation,1,0.6382187737358941,0.4054068997502327,1,3.6400909423828125,1,0.8628052605523003,0.4101685807108879,1,3.5461273193359375
2488.346,9,1,1,fixation,1,0.6582842932807075,0.294134184718132,1,3.3179779052734375,1,0.8496642642550998,0.3629312664270401,1,3.3159027099609375
2505.014,9,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2521.681,9,1,1,fixation,1,0.6051681306627061,0.3783107101917267,1,3.72119140625,1,0.861641142103407,0.4005875885486603,1,3.6296539306640625
2538.346,9,1,1,fixation,1,0.6561869515313042,0.29618605971336365,1,3.3269500732421875,1,0.8554079267713758,0.35629016160964966,1,3.3365478515625
2555.013,9,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2571.68,9,1,1,fixation,1,0.6245706346299913,0.37665773928165436,1,3.7251434326171875,1,0.8719986809624566,0.4170849695801735,1,3.624298095703125
2588.346,9,1,1,fixation,1,0.6510336134168836,0.3377590924501419,1,3.3387451171875,1,0.8470014995998806,0.360476553440094,1,3.3332061767578125
2605.014,9,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2621.681,9,1,1,fixation,1,0.6283347871568468,0.37530601024627686,1,3.7324066162109375,1,0.8439130783081055,0.40055838227272034,1,3.65399169921875
2638.346,9,1,1,fixation,1,0.6489302317301432,0.3368610739707947,1,3.3320770263671875,1,0.8479933208889431,0.366223469376564,1,3.3339996337890625
2655.014,9,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2671.681,9,1,1,fixation,1,0.6265534294976128,0.38673172891139984,1,3.686004638671875,1,0.8520080778333875,0.415621779859066,1,3.56573486328125
2688.347,9,1,1,fixation,1,0.6490230560302734,0.32895970344543457,1,3.320220947265625,1,0.8404206169976128,0.3644433319568634,1,3.3289794921875
2705.014,9,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2721.681,9,1,1,fixation,1,0.6199995676676432,0.37086401879787445,1,3.7183380126953125,1,0.8518712785508897,0.3964162766933441,1,3.57940673828125
2738.348,9,1,1,fixation,1,0.6512042151557075,0.35383492708206177,1,3.3231048583984375,1,0.8518402311537,0.3718131184577942,1,3.3202972412109375
2755.014,9,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2771.682,9,1,1,fixation,1,0.6355602476331922,0.3863513693213463,1,3.6852569580078125,1,0.8594928317599826,0.39565302431583405,1,3.613739013671875
2788.348,9,1,1,fixation,1,0.6578302383422852,0.35959480702877045,1,3.3211669921875,1,0.852458741929796,0.3810921460390091,1,3.3066558837890625
2805.015,9,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2821.682,9,1,1,fixation,1,0.6307135687934028,0.4035862013697624,1,3.6526336669921875,1,0.8569327460394964,0.4134804680943489,1,3.6122894287109375
2838.348,9,1,1,fixation,1,0.6497675577799479,0.34887343645095825,1,3.3168487548828125,1,0.853823767768012,0.38313843309879303,1,3.32330322265625
2855.016,9,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2871.682,9,1,1,fixation,1,0.6183630625406901,0.4025973454117775,1,3.66278076171875,1,0.8694975111219617,0.3978877067565918,1,3.6091461181640625
2888.348,9,1,1,fixation,1,0.6505489349365234,0.37107492983341217,1,3.3185272216796875,1,0.8538467619154188,0.3743107169866562,1,3.3079986572265625
2905.015,9,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2921.682,9,1,1,fixation,1,0.632798088921441,0.3691931962966919,1,3.653839111328125,1,0.8791448805067273,0.40980616956949234,1,3.6486663818359375
2938.349,9,1,1,fixation,1,0.6621159447564019,0.35670486092567444,1,3.3105621337890625,1,0.8477197223239474,0.3784556984901428,1,3.305145263671875
2955.016,9,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2971.683,9,1,1,fixation,1,0.6291865242852105,0.38461966812610626,1,3.6505126953125,1,0.858274671766493,0.41678817570209503,1,3.62921142578125
2988.349,9,1,1,fixation,1,0.656833012898763,0.34718190133571625,1,3.2971038818359375,1,0.8534546958075628,0.3746058791875839,1,3.3020477294921875
3005.016,9,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
3021.684,9,1,1,fixation,1,0.6346878475613064,0.38680456578731537,1,3.63946533203125,1,0.8726238674587673,0.41281847655773163,1,3.602752685546875
