timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
6.95,2,1,1,stimulusMovement,1,-0.24719450208875868,-0.24069195985794067,1,3.388031005859375,1,0.29504256778293186,-0.06421774625778198,1,3.0388641357421875
23.596,2,1,1,stimulusMovement,1,-0.2821516990661621,-0.07963502407073975,1,3.0142364501953125,1,0.2794601652357313,-0.15039712190628052,1,3.0986328125
40.239,2,1,1,stimulusMovement,1,-0.31432247161865234,0.0022696256637573242,1,2.8785858154296875,1,0.2563297483656141,-0.145114004611969,1,3.1816864013671875
56.895,2,1,1,stimulusMovement,1,-0.2723897298177083,-0.19918078184127808,1,3.4060211181640625,1,0.2720884746975369,-0.22120076417922974,1,3.3050384521484375
73.557,2,1,1,stimulusMovement,1,-0.23795413970947266,0.07339680194854736,1,2.815704345703125,1,0.22374894883897567,0.096819669008255,1,2.6617279052734375
90.219,2,1,1,stimulusMovement,1,-0.2793085310194227,-0.0723457932472229,1,3.0099945068359375,1,0.2928469975789388,-0.20993971824645996,1,3.233306884765625
106.881,2,1,1,stimulusMovement,1,-0.24122820960150823,0.04071792960166931,1,2.853485107421875,1,0.21934530470106336,-0.07009613513946533,1,2.9913330078125
123.544,2,1,1,stimulusMovement,1,-0.22115882237752277,-0.011641621589660645,1,2.842315673828125,1,0.22994634840223524,-0.01315760612487793,1,2.8300933837890625
140.205,2,1,1,stimulusMovement,1,-0.24915774663289386,0.08743226528167725,1,2.570831298828125,1,0.22465197245279947,-0.13859295845031738,1,3.1059417724609375
156.868,2,1,1,stimulusMovement,1,-0.2824967172410753,0.0121135413646698,1,2.878021240234375,1,0.27870262993706596,-0.008502364158630371,1,2.8587799072265625
173.53,2,1,1,stimulusMovement,1,-0.27732213338216144,0.12912768125534058,1,2.6516571044921875,1,0.25170379214816624,-0.0056871771812438965,1,2.77996826171875
190.195,2,1,1,stimulusMovement,1,-0.30805185106065536,-0.06290721893310547,1,2.915191650390625,1,0.3046598434448242,-0.04006540775299072,1,2.8441162109375
206.868,2,1,1,stimulusMovement,1,-0.2508239216274685,-0.0012933611869812012,1,2.8331146240234375,1,0.21189562479654947,0.01301923394203186,1,2.794158935546875
223.542,2,1,1,stimulusMovement,1,-0.3251825968424479,-0.09448349475860596,1,3.0881805419921875,1,0.2311473422580295,-0.07416343688964844,1,3.0368804931640625
240.21,2,1,1,stimulusMovement,1,-0.2922995885213216,-0.19870281219482422,1,3.2423095703125,1,0.2165567609998915,-0.048845887184143066,1,2.967498779296875
256.874,2,1,1,stimulusMovement,1,-0.2713998158772786,0.13620337843894958,1,2.701812744140625,1,0.21394634246826172,0.05612748861312866,1,2.6896209716796875
273.537,2,1,1,stimulusMovement,1,-0.25153912438286674,-0.0487828254699707,1,2.93572998046875,1,0.2547362645467122,-0.1232684850692749,1,3.079010009765625
290.206,2,1,1,stimulusMovement,1,-0.2581017812093099,0.10326230525970459,1,2.6397705078125,1,0.21661429935031465,-0.1360100507736206,1,3.1321258544921875
306.886,2,1,1,stimulusMovement,1,-0.2597336239284939,-0.0272369384765625,1,2.71124267578125,1,0.25475311279296875,-0.1422901153564453,1,3.131591796875
323.566,2,1,1,stimulusMovement,1,-0.31311024559868705,0.04157054424285889,1,2.6701202392578125,1,0.25005902184380424,-0.02794790267944336,1,2.872039794921875
340.24,2,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.20432779524061415,-0.25454145669937134,1,3.4277496337890625
356.905,2,1,1,stimulusMovement,1,-0.1647862328423394,0.031244635581970215,1,2.7243499755859375,1,0.2268218994140625,0.06319162249565125,1,2.6404571533203125
373.571,2,1,1,stimulusMovement,1,-0.15845192803276908,0.06900531053543091,1,2.6554107666015625,1,0.21625243292914495,-0.06109064817428589,1,2.99383544921875
390.235,2,1,1,stimulusMovement,1,-0.25987556245591903,0.013617515563964844,1,2.857818603515625,1,0.25276427798801,-0.12890362739562988,1,3.0803985595703125
406.898,2,1,1,stimulusMovement,1,-0.30732011795043945,-0.10040938854217529,1,2.9747467041015625,1,0.23995844523111978,-0.0013743042945861816,1,2.8238067626953125
423.562,2,1,1,stimulusMovement,1,-0.3338039716084798,0.1415674388408661,1,2.742889404296875,1,0.08514849344889322,-0.029868483543395996,1,2.949127197265625
440.225,2,1,1,stimulusMovement,1,-0.3072790569729275,0.11434739828109741,1,2.7201690673828125,1,0.04043759240044487,0.04374200105667114,1,2.9160003662109375
456.891,2,1,1,stimulusMovement,1,-0.5352695518069797,0.24126917123794556,1,2.68902587890625,1,-0.10601441065470377,0.13178330659866333,1,2.7994842529296875
473.556,2,1,1,stimulusMovement,1,-0.46899504131740993,0.16120624542236328,1,2.787567138671875,1,-0.1400551266140408,0.19881004095077515,1,2.7171173095703125
490.223,2,1,1,stimulusMovement,1,-0.49029964870876735,0.25367438793182373,1,2.6636810302734375,1,-0.10025946299235025,0.2087782621383667,1,2.675201416015625
506.895,2,1,1,stimulusMovement,1,-0.4886825879414876,0.1900167465209961,1,2.70928955078125,1,-0.14547480477227104,0.19471943378448486,1,2.7061920166015625
523.567,2,1,1,stimulusMovement,1,-0.5122969150543213,0.22947776317596436,1,2.747772216796875,1,-0.12782393561469182,0.1979038417339325,1,2.75006103515625
540.237,2,1,1,stimulusMovement,1,-0.4949469566345215,0.1741245985031128,1,2.7160491943359375,1,-0.16990947723388672,0.2261418104171753,1,2.5858154296875
556.903,2,1,1,stimulusMovement,1,-0.48164865705702037,0.13564980030059814,1,2.9254913330078125,1,-0.06240134769015842,0.12283205986022949,1,2.8266143798828125
573.569,2,1,1,stimulusMovement,1,-0.4007722006903754,0.1803213655948639,1,2.72662353515625,1,-0.06893830829196505,0.17667090892791748,1,2.7603759765625
590.229,2,1,1,stimulusMovement,1,-0.5270697275797526,0.1706501841545105,1,2.761199951171875,1,-0.14677243762546113,0.19346317648887634,1,2.699615478515625
606.885,2,1,1,stimulusMovement,1,-0.5389710797203912,0.1888759434223175,1,2.73480224609375,1,-0.14262527889675564,0.2502032518386841,1,2.599578857421875
623.539,2,1,1,stimulusMovement,1,-0.5282925499810113,0.1798178255558014,1,2.8422088623046875,1,-0.15138737360636392,0.2483232617378235,1,2.6189727783203125
640.197,2,1,1,stimulusMovement,1,-0.5586835543314616,0.2279466688632965,1,2.738800048828125,1,-0.15716796451144746,0.21143028140068054,1,2.6980438232421875
656.862,2,1,1,stimulusMovement,1,-0.5932715468936496,0.23435097932815552,1,2.783477783203125,1,-0.18773857752482095,0.19801431894302368,1,2.69873046875
673.528,2,1,1,stimulusMovement,1,-0.647672865125868,0.15865355730056763,1,2.8490447998046875,1,-0.31579415003458655,0.28459692001342773,1,2.6980133056640625
690.193,2,1,1,stimulusMovement,1,-0.596289422776964,0.13004401326179504,1,3.017333984375,1,-0.3143943150838216,0.26194944977760315,1,2.81158447265625
706.861,2,1,1,stimulusMovement,1,-0.5760188897450764,0.18294620513916016,1,2.94439697265625,1,-0.3411428133646647,0.24359488487243652,1,2.785797119140625
723.53,2,1,1,stimulusMovement,1,-0.6951938205295138,0.2737233340740204,1,2.7745513916015625,1,-0.3315032853020562,0.2243020236492157,1,2.840240478515625
740.198,2,1,1,stimulusMovement,1,-0.690439913007948,0.2868363559246063,1,2.730987548828125,1,-0.33592796325683594,0.24166181683540344,1,2.8016204833984375
