timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
263.236,109,6,4,1,"{'TopLeft': 0.7362240528774487, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.6948909236273086, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.015044160301841376, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.015012009108725875, 'BottomRight': 0.009945760496586914}",startRecording,1,0.300307379828559,0.03528359532356262,1,4.6516876220703125,1,0.3430670632256402,-0.03506356477737427,1,4.773681640625
279.922,109,6,4,1,"{'TopLeft': 0.7362240528774487, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.6948909236273086, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.015044160301841376, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.015012009108725875, 'BottomRight': 0.009945760496586914}",startRecording,1,0.3032164043850369,0.03283202648162842,1,4.652435302734375,1,0.3410878711276584,-0.03400850296020508,1,4.7710418701171875
296.615,109,6,4,1,"{'TopLeft': 0.7362240528774487, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.6948909236273086, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.015044160301841376, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.015012009108725875, 'BottomRight': 0.009945760496586914}",startRecording,1,0.299605475531684,0.03898194432258606,1,4.6507415771484375,1,0.3438883887396918,-0.03556394577026367,1,4.7654571533203125
313.311,109,6,4,1,"{'TopLeft': 0.7362240528774487, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.6948909236273086, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.015044160301841376, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.015012009108725875, 'BottomRight': 0.009945760496586914}",startRecording,1,0.2980418735080295,0.028394579887390137,1,4.6650390625,1,0.3402114444308811,-0.03772348165512085,1,4.776336669921875
329.985,109,6,4,1,"{'TopLeft': 0.7362240528774487, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.6948909236273086, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.015044160301841376, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.015012009108725875, 'BottomRight': 0.009945760496586914}",startRecording,1,0.29912863837348086,0.017637968063354492,1,4.6771240234375,1,0.339601198832194,-0.043742835521698,1,4.78692626953125
346.656,109,6,4,1,"{'TopLeft': 0.7362240528774487, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.6948909236273086, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.015044160301841376, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.015012009108725875, 'BottomRight': 0.009945760496586914}",startRecording,1,0.20556481679280597,-0.03291034698486328,1,4.65106201171875,1,0.25515704684787327,-0.09203433990478516,1,4.7605438232421875
363.327,109,6,4,1,"{'TopLeft': 0.7362240528774487, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.6948909236273086, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.015044160301841376, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.015012009108725875, 'BottomRight': 0.009945760496586914}",startRecording,1,0.05782127380371094,-0.21445602178573608,1,4.5729827880859375,1,0.06689071655273438,-0.22727501392364502,1,4.6107177734375
379.997,109,6,4,1,"{'TopLeft': 0.7362240528774487, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.6948909236273086, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.015044160301841376, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.015012009108725875, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.027399698893229164,-0.3274703621864319,1,4.5565643310546875,1,-0.04872073067559136,-0.3286129832267761,1,4.643798828125
396.669,109,6,4,1,"{'TopLeft': 0.7362240528774487, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.6948909236273086, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.015044160301841376, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.015012009108725875, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.03946336110432942,-0.3096010684967041,1,4.535614013671875,1,-0.051114559173583984,-0.3086545467376709,1,4.6383209228515625
413.34,109,6,4,1,"{'TopLeft': 0.7362240528774487, 'TopRight': 0.6464101615137755, 'BottomLeft': 0.6948909236273086, 'BottomRight': 0.5656088913245536}","{'TopLeft': 0.015044160301841376, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.015012009108725875, 'BottomRight': 0.009945760496586914}",startRecording,1,-0.05177969402737087,-0.3129538893699646,1,4.53778076171875,1,-0.05272918277316623,-0.326534628868103,1,4.6377410888671875
