timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
503.869,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,1,0.278231938680013,0.6474451422691345,1,3.1772918701171875
520.538,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,1,0.27174197302924263,0.6423075348138809,1,3.1715240478515625
537.208,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
553.873,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,1,0.2982553905910916,0.6387214213609695,1,3.1891326904296875
570.528,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,1,0.3102307849460178,0.6396393328905106,1,3.2249603271484375
587.183,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
603.84,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
620.507,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
637.175,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
653.841,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
670.512,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
687.182,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
703.851,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
720.519,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
737.186,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
753.852,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
770.519,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
787.186,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
803.853,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
820.52,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
837.188,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
853.853,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
870.516,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
887.178,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,-0.08158651987711588,0.5714418962597847,1,2.794921875,0,nan,nan,0,nan
903.84,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,1,-0.7464145289527045,-0.2628752589225769,1,3.54541015625
920.507,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,1,-0.38765811920166016,-0.8972530364990234,1,3.3407135009765625
937.175,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,1,-0.7854599555333455,-0.23689591884613037,1,3.6643524169921875
953.84,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
970.505,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
987.17,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
1003.835,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
1020.502,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
1037.169,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
1053.835,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
1070.505,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
1087.174,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
1103.843,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,0,nan,nan,0,nan,0,nan,nan,0,nan
1120.511,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.015033721923828125,-0.06605976819992065,1,3.2637481689453125,1,0.03738096025254991,-0.01938539743423462,1,3.4863433837890625
1137.178,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.019802729288736977,0.03739023208618164,1,3.434356689453125,1,0.03749434153238932,0.08784452080726624,1,3.644866943359375
1153.843,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.022036976284450952,0.040246784687042236,1,3.4193878173828125,1,0.041810353597005204,0.07055848836898804,1,3.6323394775390625
1170.509,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.01636324988471137,0.046284019947052,1,3.4185333251953125,1,0.030904769897460938,0.07012003660202026,1,3.630645751953125
1187.174,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.014701949225531682,0.0434209406375885,1,3.4157562255859375,1,0.03206274244520399,0.06625992059707642,1,3.625396728515625
1203.839,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.013854344685872395,0.041620880365371704,1,3.4176025390625,1,0.02967972225613064,0.06519412994384766,1,3.623870849609375
1220.504,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.009302775065104166,0.03973942995071411,1,3.41650390625,1,0.027222103542751733,0.06260544061660767,1,3.6265106201171875
1237.17,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.0159712897406684,0.04416099190711975,1,3.4168853759765625,1,0.029365115695529513,0.06155884265899658,1,3.632110595703125
1253.835,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.014904869927300347,0.0418323278427124,1,3.420074462890625,1,0.032170401679144964,0.06334352493286133,1,3.630706787109375
1270.502,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.019391483730740015,0.04480618238449097,1,3.4278106689453125,1,0.020574039883083765,0.05624878406524658,1,3.645172119140625
1287.169,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.017384105258517794,0.04164916276931763,1,3.435791015625,1,0.021872626410590276,0.06309488415718079,1,3.651123046875
1303.835,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.018147256639268663,0.04440668225288391,1,3.43939208984375,1,0.01574918958875868,0.06443586945533752,1,3.6595611572265625
1320.502,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.0204165776570638,0.044185757637023926,1,3.4459228515625,1,0.015394422743055554,0.06423765420913696,1,3.674713134765625
1337.169,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.021474732293023,0.041852205991744995,1,3.4536285400390625,1,0.02388053470187717,0.07035484910011292,1,3.68353271484375
1353.834,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.020618650648328993,0.04938390851020813,1,3.462554931640625,1,0.028415679931640625,0.07185852527618408,1,3.685699462890625
1370.501,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.02398236592610677,0.05047112703323364,1,3.461395263671875,1,0.022217432657877602,0.07225918769836426,1,3.68878173828125
1387.167,136,14,1,1,"{'TopLeft': 0.558586385440963, 'TopRight': 0.5949986112003327, 'BottomLeft': 0.48064409910036354, 'BottomRight': 0.5196152422706632}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.016547631056766578, 'BottomLeft': 0.011114894791695907, 'BottomRight': 0.01299038105676658}",curtain_up,1,0.023215611775716145,0.054766178131103516,1,3.4603118896484375,1,0.022787835862901475,0.07941234111785889,1,3.68084716796875
