timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
291.913,10,1,1,stimulusMovement,1,-0.08658281962076822,0.042976588010787964,1,2.6173095703125,1,0.15035745832655165,0.0338137149810791,1,2.436981201171875
308.59,10,1,1,stimulusMovement,1,-0.07198794682820638,0.04258674383163452,1,2.5685272216796875,1,0.16140090094672307,0.03764700889587402,1,2.4211883544921875
325.266,10,1,1,stimulusMovement,1,-0.08635467953152126,0.04125940799713135,1,2.58294677734375,1,0.15571339925130206,0.03728753328323364,1,2.39593505859375
341.938,10,1,1,stimulusMovement,1,-0.08386754989624023,0.044418007135391235,1,2.6236419677734375,1,0.15441661410861543,0.035342633724212646,1,2.3986053466796875
358.605,10,1,1,stimulusMovement,1,-0.0593873659769694,0.04460674524307251,1,2.5747528076171875,1,0.15989706251356336,0.03923103213310242,1,2.411468505859375
375.27,10,1,1,stimulusMovement,1,-0.07666842142740884,0.054170459508895874,1,2.5670928955078125,1,0.16552533043755424,0.03949803113937378,1,2.3916015625
391.938,10,1,1,stimulusMovement,1,-0.07048426734076606,0.04436850547790527,1,2.5648956298828125,1,0.16551378038194445,0.035560667514801025,1,2.406768798828125
408.609,10,1,1,stimulusMovement,1,-0.08631298277113172,0.03501453995704651,1,2.5898895263671875,1,0.15181552039252386,0.041142165660858154,1,2.3685302734375
425.279,10,1,1,stimulusMovement,1,-0.07480706108940972,0.05488091707229614,1,2.494140625,1,0.14729457431369355,0.033134400844573975,1,2.3580322265625
441.948,10,1,1,stimulusMovement,1,-0.07626443439059787,0.0481543242931366,1,2.501922607421875,1,0.15708658430311415,0.0365031361579895,1,2.355712890625
458.615,10,1,1,stimulusMovement,1,-0.08234124713473849,0.042259275913238525,1,2.50396728515625,1,0.15180704328748915,0.03294667601585388,1,2.3542938232421875
475.281,10,1,1,stimulusMovement,1,-0.07152011659410264,0.03917810320854187,1,2.512359619140625,1,0.1523191663953993,0.03297996520996094,1,2.33319091796875
491.948,10,1,1,stimulusMovement,1,-0.08499473995632595,0.04133415222167969,1,2.4774932861328125,1,0.14886527591281465,0.03437739610671997,1,2.3167266845703125
508.618,10,1,1,stimulusMovement,1,-0.06908565097384982,0.05145770311355591,1,2.479949951171875,1,0.15383402506510416,0.03439009189605713,1,2.36090087890625
525.286,10,1,1,stimulusMovement,1,-0.0779478285047743,0.03336888551712036,1,2.482086181640625,1,0.15395641326904297,0.0343136191368103,1,2.325927734375
541.955,10,1,1,stimulusMovement,1,-0.07906977335611978,0.036804765462875366,1,2.4696807861328125,1,0.14298990037706164,0.043677330017089844,1,2.2999420166015625
558.621,10,1,1,stimulusMovement,1,-0.06382030910915798,0.03195574879646301,1,2.4987945556640625,1,0.13945876227484807,0.03396230936050415,1,2.352935791015625
575.288,10,1,1,stimulusMovement,1,-0.07878255844116211,0.03812393546104431,1,2.4979705810546875,1,0.1439685821533203,0.030848026275634766,1,2.325225830078125
591.956,10,1,1,stimulusMovement,1,-0.05950270758734809,0.04335218667984009,1,2.446258544921875,1,0.1442139943440755,0.032872557640075684,1,2.340362548828125
608.625,10,1,1,stimulusMovement,1,-0.05997520022922092,0.043687522411346436,1,2.4583282470703125,1,0.14449225531684026,0.03760087490081787,1,2.3043670654296875
625.294,10,1,1,stimulusMovement,1,-0.07227611541748047,0.030416131019592285,1,2.4207763671875,1,0.15027321709526908,0.03607091307640076,1,2.309661865234375
641.963,10,1,1,stimulusMovement,1,-0.07294935650295681,0.050129473209381104,1,2.4376220703125,1,0.14792198605007595,0.02961355447769165,1,2.2899932861328125
658.63,10,1,1,stimulusMovement,1,-0.06829574373033312,0.046604275703430176,1,2.4056243896484375,1,0.14018281300862628,0.041386932134628296,1,2.3126678466796875
675.296,10,1,1,stimulusMovement,1,-0.06434419420030382,0.053272098302841187,1,2.4205169677734375,1,0.14548153347439235,0.029508471488952637,1,2.28192138671875
691.958,10,1,1,stimulusMovement,1,-0.057747840881347656,0.04037031531333923,1,2.41986083984375,1,0.15182039472791883,0.034529417753219604,1,2.2799072265625
708.618,10,1,1,stimulusMovement,1,-0.07210874557495117,0.037612855434417725,1,2.453582763671875,1,0.14935228559705946,0.028784096240997314,1,2.287933349609375
725.274,10,1,1,stimulusMovement,1,-0.07002094056871201,0.03762871026992798,1,2.412994384765625,1,0.14283201429578993,0.03586071729660034,1,2.2998504638671875
741.937,10,1,1,stimulusMovement,1,-0.07091214921739365,0.03535553812980652,1,2.4168701171875,1,0.15072324540879992,0.0425419807434082,1,2.261627197265625
758.603,10,1,1,stimulusMovement,1,-0.0634507073296441,0.041033923625946045,1,2.4023284912109375,1,0.13480292426215276,0.030362248420715332,1,2.2810211181640625
775.269,10,1,1,stimulusMovement,1,-0.06070635053846571,0.0408550500869751,1,2.4427032470703125,1,0.1460285186767578,0.03240445256233215,1,2.24786376953125
791.934,10,1,1,stimulusMovement,1,-0.06692451900906032,0.043442487716674805,1,2.400146484375,1,0.1551582548353407,0.030739635229110718,1,2.2711029052734375
808.601,10,1,1,stimulusMovement,1,-0.07082674238416883,0.037764132022857666,1,2.4110260009765625,1,0.14952235751681855,0.036682337522506714,1,2.2507171630859375
825.266,10,1,1,stimulusMovement,1,-0.0571860737270779,0.03007492423057556,1,2.4589996337890625,1,0.1436166763305664,0.03052997589111328,1,2.2977294921875
841.933,10,1,1,stimulusMovement,1,-0.08459393183390299,0.041067689657211304,1,2.416259765625,1,0.14906989203559026,0.029860585927963257,1,2.25823974609375
858.599,10,1,1,stimulusMovement,1,-0.06935373942057291,0.03772932291030884,1,2.4114990234375,1,0.155225223965115,0.03506407141685486,1,2.2596893310546875
875.265,10,1,1,stimulusMovement,1,-0.07385566499498154,0.03248053789138794,1,2.4135589599609375,1,0.14309385087754992,0.02641904354095459,1,2.2747344970703125
891.931,10,1,1,stimulusMovement,1,-0.07299380832248263,0.03715592622756958,1,2.4238739013671875,1,0.15785111321343315,0.026141107082366943,1,2.272796630859375
908.599,10,1,1,stimulusMovement,1,-0.07047934002346462,0.04158845543861389,1,2.435638427734375,1,0.14683183034261066,0.04103025794029236,1,2.2574005126953125
925.266,10,1,1,stimulusMovement,1,-0.06857066684299044,0.048492252826690674,1,2.42254638671875,1,0.14665370517306855,0.032510340213775635,1,2.26141357421875
941.934,10,1,1,stimulusMovement,1,-0.0681052737765842,0.043145567178726196,1,2.402435302734375,1,0.1429316202799479,0.035585612058639526,1,2.26348876953125
958.601,10,1,1,stimulusMovement,1,-0.07443163130018446,0.03544911742210388,1,2.4334564208984375,1,0.1477916505601671,0.030587613582611084,1,2.3040313720703125
975.269,10,1,1,stimulusMovement,1,-0.06804201338026258,0.040564656257629395,1,2.4364013671875,1,0.15663750966389972,0.029977351427078247,1,2.2942657470703125
991.936,10,1,1,stimulusMovement,1,-0.08133734597100152,0.02534008026123047,1,2.477508544921875,1,0.14740774366590711,0.030685365200042725,1,2.2653961181640625
1008.603,10,1,1,stimulusMovement,1,-0.08273686303032769,0.04618710279464722,1,2.4369049072265625,1,0.1468293931749132,0.03584352135658264,1,2.269134521484375
1025.268,10,1,1,stimulusMovement,1,-0.07778427335951063,0.042669862508773804,1,2.4464263916015625,1,0.14665518866644964,0.03768497705459595,1,2.311248779296875
1041.935,10,1,1,stimulusMovement,1,-0.07674513922797309,0.04068627953529358,1,2.43548583984375,1,0.14943801032172307,0.03213578462600708,1,2.301971435546875
1058.602,10,1,1,stimulusMovement,1,-0.08267476823594834,0.03902733325958252,1,2.447052001953125,1,0.14172077178955078,0.027025341987609863,1,2.2960205078125
1075.267,10,1,1,stimulusMovement,1,-0.08034918043348524,0.04273808002471924,1,2.464324951171875,1,0.14600626627604166,0.03755819797515869,1,2.301239013671875
1091.934,10,1,1,stimulusMovement,1,-0.08872079849243164,0.041094303131103516,1,2.46978759765625,1,0.13775634765625,0.041316986083984375,1,2.3049774169921875
1108.602,10,1,1,stimulusMovement,1,-0.07849608527289496,0.02571919560432434,1,2.503173828125,1,0.14703051249186197,0.035684287548065186,1,2.33111572265625
1125.268,10,1,1,stimulusMovement,1,-0.0785681406656901,0.04337695240974426,1,2.47845458984375,1,0.15260834164089626,0.025644302368164062,1,2.3588104248046875
1141.936,10,1,1,stimulusMovement,1,-0.07196738984849717,0.038404643535614014,1,2.502593994140625,1,0.1463825437757704,0.030523747205734253,1,2.3203582763671875
1158.604,10,1,1,stimulusMovement,1,-0.07164663738674587,0.04499945044517517,1,2.493988037109375,1,0.14492479960123697,0.03132486343383789,1,2.3274078369140625
1175.271,10,1,1,stimulusMovement,1,-0.07433197233412,0.03534218668937683,1,2.4992218017578125,1,0.13824823167588976,0.02787908911705017,1,2.361846923828125
1191.939,10,1,1,stimulusMovement,1,-0.07981189092000325,0.05078992247581482,1,2.485504150390625,1,0.146617677476671,0.03331902623176575,1,2.354705810546875
1208.607,10,1,1,stimulusMovement,1,-0.07625436782836914,0.04148334264755249,1,2.51885986328125,1,0.1428508758544922,0.04290631413459778,1,2.3452606201171875
1225.274,10,1,1,stimulusMovement,1,-0.06508927875094943,0.04435622692108154,1,2.5063018798828125,1,0.1507222917344835,0.026506155729293823,1,2.3680877685546875
1241.942,10,1,1,stimulusMovement,1,-0.06564262178209093,0.045074462890625,1,2.525054931640625,1,0.15079413519965276,0.02803558111190796,1,2.39288330078125
1258.61,10,1,1,stimulusMovement,1,-0.08159134123060438,0.03415611386299133,1,2.547760009765625,1,0.14797751108805338,0.02489715814590454,1,2.3823394775390625
1275.278,10,1,1,stimulusMovement,1,-0.07449335522121853,0.03788799047470093,1,2.5607452392578125,1,0.16117413838704425,0.03248050808906555,1,2.4152069091796875
1291.946,10,1,1,stimulusMovement,1,-0.07866615719265407,0.041589319705963135,1,2.5332183837890625,1,0.15185907151963976,0.03172585368156433,1,2.397674560546875
1308.613,10,1,1,stimulusMovement,1,-0.07689454820421006,0.049030572175979614,1,2.54522705078125,1,0.1550088458591037,0.028179287910461426,1,2.4319610595703125
1325.279,10,1,1,stimulusMovement,1,-0.07432789272732204,0.041485726833343506,1,2.5353240966796875,1,0.15543990665011934,0.02842572331428528,1,2.4178619384765625
1341.946,10,1,1,stimulusMovement,1,-0.07193093829684787,0.05360260605812073,1,2.5490570068359375,1,0.14308547973632812,0.03875225782394409,1,2.4050140380859375
1358.613,10,1,1,stimulusMovement,1,-0.08145576053195529,0.04746559262275696,1,2.5552215576171875,1,0.13924132453070745,0.030818283557891846,1,2.442901611328125
1375.279,10,1,1,stimulusMovement,1,-0.07100296020507812,0.04786607623100281,1,2.5456390380859375,1,0.13399971856011283,0.03779786825180054,1,2.402252197265625
1391.946,10,1,1,stimulusMovement,1,-0.07639620039198133,0.04649105668067932,1,2.557403564453125,1,0.13395669725206164,0.03378266096115112,1,2.4246673583984375
1408.613,10,1,1,stimulusMovement,1,-0.08668316735161676,0.046383798122406006,1,2.5748443603515625,1,0.15358416239420572,0.032361745834350586,1,2.4392242431640625
1425.279,10,1,1,stimulusMovement,1,-0.08471499549018012,0.03941488265991211,1,2.58221435546875,1,0.1497980753580729,0.03445860743522644,1,2.4096527099609375
1441.946,10,1,1,stimulusMovement,1,-0.07572041617499457,0.041348814964294434,1,2.5577392578125,1,0.14462131924099392,0.03978070616722107,1,2.40142822265625
1458.613,10,1,1,stimulusMovement,1,-0.0772464010450575,0.03729608654975891,1,2.535369873046875,1,0.14802763197157118,0.02920520305633545,1,2.4212646484375
1475.279,10,1,1,stimulusMovement,1,-0.08393700917561848,0.03919503092765808,1,2.5585174560546875,1,0.1371313730875651,0.04076588153839111,1,2.390716552734375
1491.945,10,1,1,stimulusMovement,1,-0.08139461941189235,0.05073478817939758,1,2.5122222900390625,1,0.13591215345594618,0.039184510707855225,1,2.41259765625
1508.611,10,1,1,stimulusMovement,1,-0.0766718652513292,0.044973015785217285,1,2.5119476318359375,1,0.14335844251844618,0.03949308395385742,1,2.3798828125
1525.275,10,1,1,stimulusMovement,1,-0.07187578413221571,0.04707854986190796,1,2.5162811279296875,1,0.14109855228000215,0.042396605014801025,1,2.381927490234375
1541.941,10,1,1,stimulusMovement,1,-0.07954878277248806,0.05215337872505188,1,2.511016845703125,1,0.14718426598442924,0.042706191539764404,1,2.404632568359375
1558.607,10,1,1,stimulusMovement,1,-0.08442481358846028,0.038633108139038086,1,2.5222320556640625,1,0.1508652369181315,0.03903841972351074,1,2.39788818359375
1575.272,10,1,1,fixation,1,-0.09219672944810654,0.05613136291503906,1,2.5359039306640625,1,0.14850563473171657,0.03626948595046997,1,2.412078857421875
1591.938,10,1,1,fixation,1,-0.07158623801337348,0.04664072394371033,1,2.4897613525390625,1,0.1492368910047743,0.03748929500579834,1,2.4005279541015625
1608.604,10,1,1,fixation,1,-0.10242891311645508,0.02772378921508789,1,2.2606964111328125,1,0.11526277330186631,0.0313488245010376,1,2.156524658203125
1625.269,10,1,1,fixation,1,-0.12641249762641057,0.020490050315856934,1,2.2680206298828125,1,0.09811125861273871,0.036268770694732666,1,2.1475830078125
1641.935,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1658.601,10,1,1,fixation,1,-0.08370452457004122,0.04350244998931885,1,2.4979095458984375,1,0.14339552985297307,0.03578421473503113,1,2.3654022216796875
1675.266,10,1,1,fixation,1,-0.10440572102864583,0.028052717447280884,1,2.2623748779296875,1,0.11845313178168403,0.033160507678985596,1,2.1514129638671875
1691.932,10,1,1,fixation,1,-0.12189695570203993,0.022328317165374756,1,2.265869140625,1,0.09936692979600693,0.037064313888549805,1,2.142669677734375
1708.596,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1725.262,10,1,1,fixation,1,-0.07531780666775173,0.05072617530822754,1,2.49603271484375,1,0.14374722374810112,0.036852121353149414,1,2.368194580078125
1741.927,10,1,1,fixation,1,-0.10268688201904297,0.028194189071655273,1,2.26763916015625,1,0.11822933620876735,0.03431904315948486,1,2.159393310546875
1758.593,10,1,1,fixation,1,-0.12319707870483398,0.021715402603149414,1,2.2752685546875,1,0.09772618611653645,0.033698081970214844,1,2.15692138671875
1775.258,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1791.923,10,1,1,fixation,1,-0.07882261276245117,0.03594067692756653,1,2.5428619384765625,1,0.14310465918646917,0.035591304302215576,1,2.3892669677734375
1808.589,10,1,1,fixation,1,-0.10435920291476779,0.023454636335372925,1,2.27520751953125,1,0.11563513014051649,0.031778931617736816,1,2.1628265380859375
1825.253,10,1,1,fixation,1,-0.12431388431125216,0.016605138778686523,1,2.28839111328125,1,0.09767044915093315,0.032611697912216187,1,2.1616668701171875
1841.919,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1858.584,10,1,1,fixation,1,-0.0867436197068956,0.03820967674255371,1,2.533172607421875,1,0.140769534640842,0.030612826347351074,1,2.3880157470703125
1875.248,10,1,1,fixation,1,-0.10413111580742729,0.022989928722381592,1,2.276580810546875,1,0.1147825453016493,0.027406960725784302,1,2.162811279296875
1891.915,10,1,1,fixation,1,-0.12332958645290798,0.015935063362121582,1,2.2869110107421875,1,0.09630203247070312,0.03408706188201904,1,2.1568450927734375
1908.58,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1925.247,10,1,1,fixation,1,-0.07919677098592122,0.04058408737182617,1,2.5347900390625,1,0.15158568488226995,0.03626072406768799,1,2.3722076416015625
1941.914,10,1,1,fixation,1,-0.10001309712727864,0.015412211418151855,1,2.277252197265625,1,0.1152181625366211,0.02979820966720581,1,2.1489715576171875
1958.58,10,1,1,fixation,1,-0.12388361824883354,0.01995021104812622,1,2.2797698974609375,1,0.09769937727186415,0.031741827726364136,1,2.1481170654296875
1975.246,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
1991.912,10,1,1,fixation,1,-0.07237206565009223,0.0412745475769043,1,2.521148681640625,1,0.15164078606499565,0.03500497341156006,1,2.3720550537109375
2008.579,10,1,1,fixation,1,-0.09477890862358941,0.02756953239440918,1,2.2672271728515625,1,0.12424744500054252,0.030560731887817383,1,2.1437835693359375
2025.245,10,1,1,fixation,1,-0.11345121595594618,0.01924005150794983,1,2.2777862548828125,1,0.10422007242838541,0.03237190842628479,1,2.1364898681640625
2041.911,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2058.578,10,1,1,fixation,1,-0.08364174101087782,0.044271647930145264,1,2.48895263671875,1,0.15383582644992402,0.02986222505569458,1,2.3878173828125
2075.243,10,1,1,fixation,1,-0.09501404232449001,0.03068631887435913,1,2.2566070556640625,1,0.12037309010823567,0.03420892357826233,1,2.13592529296875
2091.91,10,1,1,fixation,1,-0.11575592888726127,0.02045208215713501,1,2.266937255859375,1,0.10468482971191406,0.034163832664489746,1,2.1300201416015625
2108.576,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2125.242,10,1,1,fixation,1,-0.07069683074951172,0.040582627058029175,1,2.482879638671875,1,0.15267870161268446,0.03534215688705444,1,2.3548431396484375
2141.909,10,1,1,fixation,1,-0.09701347351074219,0.028863877058029175,1,2.2565460205078125,1,0.12101629045274521,0.033888161182403564,1,2.1314544677734375
2158.575,10,1,1,fixation,1,-0.11688931783040364,0.022347956895828247,1,2.2608642578125,1,0.10034497578938802,0.03476881980895996,1,2.131744384765625
2175.241,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2191.908,10,1,1,fixation,1,-0.0756831169128418,0.04448351263999939,1,2.5233154296875,1,0.1510271496242947,0.03466615080833435,1,2.368499755859375
2208.574,10,1,1,fixation,1,-0.09504508972167969,0.027861356735229492,1,2.2631378173828125,1,0.1209364997016059,0.03273874521255493,1,2.14166259765625
2225.24,10,1,1,fixation,1,-0.11349455515543619,0.02117985486984253,1,2.2748565673828125,1,0.10257328881157768,0.036473095417022705,1,2.139801025390625
2241.906,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2258.573,10,1,1,fixation,1,-0.06266392601860894,0.04011544585227966,1,2.490753173828125,1,0.1457233428955078,0.03548252582550049,1,2.3893280029296875
2275.239,10,1,1,fixation,1,-0.09727425045437282,0.029738157987594604,1,2.2774505615234375,1,0.11797618865966797,0.03782522678375244,1,2.1567840576171875
2291.905,10,1,1,fixation,1,-0.11401361889309353,0.020163118839263916,1,2.2907257080078125,1,0.101319948832194,0.03508937358856201,1,2.1592864990234375
2308.571,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2325.237,10,1,1,fixation,1,-0.07142194112141927,0.040907084941864014,1,2.5323486328125,1,0.1498213873969184,0.033136069774627686,1,2.4068603515625
2341.904,10,1,1,fixation,1,-0.09751054975721571,0.026578128337860107,1,2.300384521484375,1,0.11624124315049912,0.03166311979293823,1,2.1799163818359375
2358.571,10,1,1,fixation,1,-0.11294195387098524,0.015844285488128662,1,2.3187255859375,1,0.10005505879720052,0.03419184684753418,1,2.182891845703125
2375.236,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2391.903,10,1,1,fixation,1,-0.08132881588406032,0.04129666090011597,1,2.5742340087890625,1,0.14143223232693142,0.03714549541473389,1,2.4083709716796875
2408.569,10,1,1,fixation,1,-0.09958267211914062,0.024289816617965698,1,2.327850341796875,1,0.1163183848063151,0.02998584508895874,1,2.211181640625
2425.235,10,1,1,fixation,1,-0.1180220709906684,0.014805793762207031,1,2.3482513427734375,1,0.09885851542154947,0.032692670822143555,1,2.2149658203125
2441.902,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2458.568,10,1,1,fixation,1,-0.083089722527398,0.041759371757507324,1,2.5787811279296875,1,0.1447626749674479,0.03484731912612915,1,2.456329345703125
2475.234,10,1,1,fixation,1,-0.0960184203253852,0.022156894207000732,1,2.3585662841796875,1,0.12198713090684678,0.031061410903930664,1,2.2512359619140625
2491.9,10,1,1,fixation,1,-0.11603620317247178,0.014669269323348999,1,2.3807525634765625,1,0.10233243306477864,0.03029865026473999,1,2.2540435791015625
2508.566,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2525.233,10,1,1,fixation,1,-0.06964275572035047,0.046070098876953125,1,2.6155242919921875,1,0.14707597096761066,0.03806859254837036,1,2.5151214599609375
2541.899,10,1,1,fixation,1,-0.09528451495700412,0.021031469106674194,1,2.4017791748046875,1,0.12329504224989149,0.023908495903015137,1,2.30828857421875
2558.566,10,1,1,fixation,1,-0.11522377861870658,0.012880861759185791,1,2.42144775390625,1,0.10004234313964844,0.029386460781097412,1,2.300537109375
2575.231,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2591.898,10,1,1,fixation,1,-0.07339911990695529,0.04527375102043152,1,2.6541748046875,1,0.1527174843682183,0.0433674156665802,1,2.5229949951171875
2608.565,10,1,1,fixation,1,-0.09955883026123047,0.020874440670013428,1,2.4302215576171875,1,0.12231847974989149,0.02575671672821045,1,2.3372039794921875
2625.23,10,1,1,fixation,1,-0.11500337388780381,0.0105629563331604,1,2.451995849609375,1,0.10322973463270399,0.02688467502593994,1,2.333831787109375
2641.897,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2658.563,10,1,1,fixation,1,-0.06725729836357965,0.04927632212638855,1,2.6555328369140625,1,0.14741781022813585,0.033342182636260986,1,2.573822021484375
2675.229,10,1,1,fixation,1,-0.0974793963962131,0.018710732460021973,1,2.4512176513671875,1,0.11969396803114149,0.023997783660888672,1,2.3601531982421875
2691.896,10,1,1,fixation,1,-0.11880546145968966,0.010147035121917725,1,2.473785400390625,1,0.10437181260850693,0.02524423599243164,1,2.3489837646484375
2708.561,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2725.228,10,1,1,fixation,1,-0.07911030451456705,0.03913462162017822,1,2.673248291015625,1,0.15355650583902994,0.03628885746002197,1,2.5565948486328125
2741.894,10,1,1,fixation,1,-0.09685505761040582,0.012022674083709717,1,2.471405029296875,1,0.12177297804090711,0.021964311599731445,1,2.3694610595703125
2758.561,10,1,1,fixation,1,-0.11771795484754774,0.007605850696563721,1,2.492156982421875,1,0.10332626766628689,0.02235528826713562,1,2.3558197021484375
2775.227,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2791.893,10,1,1,fixation,1,-0.06521055433485243,0.04550117254257202,1,2.6951751708984375,1,0.14304351806640625,0.035439252853393555,1,2.5919342041015625
2808.56,10,1,1,fixation,1,-0.09819412231445312,0.029041528701782227,1,2.4861602783203125,1,0.12445524003770615,0.03187325596809387,1,2.372314453125
2825.225,10,1,1,fixation,1,-0.11334005991617838,0.013570696115493774,1,2.5046844482421875,1,0.1053436067369249,0.031820833683013916,1,2.3634185791015625
2841.892,10,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2858.559,10,1,1,fixation,1,-0.07951206631130642,0.04242768883705139,1,2.748077392578125,1,0.15099027421739367,0.039941370487213135,1,2.58538818359375
2875.224,10,1,1,fixation,1,-0.0960892571343316,0.018177181482315063,1,2.508392333984375,1,0.12451850043402778,0.02457141876220703,1,2.3854522705078125
2891.891,10,1,1,fixation,1,-0.11171828375922309,0.015523254871368408,1,2.5256805419921875,1,0.1044735378689236,0.025362372398376465,1,2.37030029296875
2908.556,10,1,1,stimulusMovement,0,nan,nan,0,nan,0,nan,nan,0,nan
2925.223,10,1,1,stimulusMovement,1,-0.0694580078125,0.04553627967834473,1,2.769561767578125,1,0.14560540517171222,0.044151902198791504,1,2.5953216552734375
2941.89,10,1,1,stimulusMovement,1,-0.07200908660888672,0.0479397177696228,1,2.7562713623046875,1,0.1491469277275933,0.04740992188453674,1,2.5991668701171875
2958.556,10,1,1,stimulusMovement,1,-0.06963920593261719,0.03755843639373779,1,2.7273406982421875,1,0.15266344282362196,0.04548454284667969,1,2.58770751953125
2975.222,10,1,1,stimulusMovement,1,-0.06419552697075738,0.053630053997039795,1,2.769866943359375,1,0.15262794494628906,0.03507959842681885,1,2.633880615234375
2991.89,10,1,1,stimulusMovement,1,-0.07960780461629231,0.0396384596824646,1,2.786895751953125,1,0.13551754421657985,0.03177639842033386,1,2.62115478515625
3008.557,10,1,1,stimulusMovement,1,-0.07413901223076715,0.04794555902481079,1,2.77838134765625,1,0.1479259067111545,0.03812283277511597,1,2.606536865234375
3025.224,10,1,1,stimulusMovement,1,-0.09316444396972656,0.031363725662231445,1,2.7960205078125,1,0.1283566157023112,0.0434994101524353,1,2.62945556640625
3041.892,10,1,1,stimulusMovement,1,-0.08027352227105035,0.05076885223388672,1,2.743194580078125,1,0.14173539479573566,0.027576148509979248,1,2.6483612060546875
3058.56,10,1,1,stimulusMovement,1,-0.07970322502983941,0.04815375804901123,1,2.7642669677734375,1,0.12734540303548175,0.030981063842773438,1,2.6320953369140625
3075.228,10,1,1,stimulusMovement,1,-0.081453005472819,0.05291810631752014,1,2.7896270751953125,1,0.12957996792263454,0.033526718616485596,1,2.619873046875
