timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
270.003,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.5573894712660047,-0.32988446950912476,1,2.7758331298828125,1,0.5316975911458333,-0.33171385526657104,1,2.7095489501953125
286.698,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.5557064480251735,-0.33237355947494507,1,2.779449462890625,1,0.5324789683024088,-0.337338387966156,1,2.7015228271484375
303.396,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.554303487141927,-0.32607418298721313,1,2.774871826171875,1,0.537914064195421,-0.33328497409820557,1,2.7010955810546875
320.09,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.5508468416002061,-0.33314549922943115,1,2.766998291015625,1,0.5307083129882812,-0.32789647579193115,1,2.6949920654296875
336.763,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.552784177992079,-0.32774603366851807,1,2.756103515625,1,0.532632933722602,-0.3343355655670166,1,2.6880645751953125
353.434,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.5553290049235026,-0.3342568874359131,1,2.7493743896484375,1,0.5308138529459635,-0.33756494522094727,1,2.676239013671875
370.107,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.5543510648939345,-0.33591264486312866,1,2.7342681884765625,1,0.5323931376139323,-0.3348677158355713,1,2.661041259765625
386.78,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.5501823425292969,-0.33769726753234863,1,2.71978759765625,1,0.5207902060614692,-0.3386461138725281,1,2.6520233154296875
403.451,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.5526770485772027,-0.33422958850860596,1,2.7016143798828125,1,0.5198964012993706,-0.3404659032821655,1,2.63751220703125
420.124,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.5522490607367622,-0.3334527611732483,1,2.6831512451171875,1,0.5301960839165581,-0.3380007743835449,1,2.616851806640625
436.797,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.5523386001586914,-0.3356013298034668,1,2.6657867431640625,1,0.5234993828667535,-0.3410833477973938,1,2.599853515625
453.468,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.5527992248535156,-0.33716338872909546,1,2.6406707763671875,1,0.526071654425727,-0.34067732095718384,1,2.572509765625
470.141,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.557413207160102,-0.33919471502304077,1,2.627166748046875,1,0.5348042382134331,-0.3380325436592102,1,2.5563812255859375
486.814,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.5561318927341037,-0.3329201936721802,1,2.60308837890625,1,0.5362785127427843,-0.3394322395324707,1,2.533477783203125
503.487,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.5555765363905164,-0.33525389432907104,1,2.5884857177734375,1,0.5370979309082031,-0.3367757797241211,1,2.5212249755859375
520.16,115,10,1,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.4633392771923114, 'BottomLeft': 0.47519505574062554, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01414870547364006, 'BottomLeft': 0.015540063540414664, 'BottomRight': 0.01634720688012062}",startRecording,1,0.5535346137152778,-0.33457672595977783,1,2.565704345703125,1,0.5349585215250651,-0.33536505699157715,1,2.5011749267578125
