timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
264.172,131,18,3,1,"{'TopLeft': 0.692820323027551, 'TopRight': 0.6754998149518621, 'BottomLeft': 0.7101408311032398, 'BottomRight': 0.6733436919572205}","{'TopLeft': 0.02598076211353316, 'TopRight': 0.02469796198417746, 'BottomLeft': 0.027296038195530774, 'BottomRight': 0.02242351211353316}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
280.836,131,18,3,1,"{'TopLeft': 0.692820323027551, 'TopRight': 0.6754998149518621, 'BottomLeft': 0.7101408311032398, 'BottomRight': 0.6733436919572205}","{'TopLeft': 0.02598076211353316, 'TopRight': 0.02469796198417746, 'BottomLeft': 0.027296038195530774, 'BottomRight': 0.02242351211353316}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
297.5,131,18,3,1,"{'TopLeft': 0.692820323027551, 'TopRight': 0.6754998149518621, 'BottomLeft': 0.7101408311032398, 'BottomRight': 0.6733436919572205}","{'TopLeft': 0.02598076211353316, 'TopRight': 0.02469796198417746, 'BottomLeft': 0.027296038195530774, 'BottomRight': 0.02242351211353316}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
314.163,131,18,3,1,"{'TopLeft': 0.692820323027551, 'TopRight': 0.6754998149518621, 'BottomLeft': 0.7101408311032398, 'BottomRight': 0.6733436919572205}","{'TopLeft': 0.02598076211353316, 'TopRight': 0.02469796198417746, 'BottomLeft': 0.027296038195530774, 'BottomRight': 0.02242351211353316}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
330.83,131,18,3,1,"{'TopLeft': 0.692820323027551, 'TopRight': 0.6754998149518621, 'BottomLeft': 0.7101408311032398, 'BottomRight': 0.6733436919572205}","{'TopLeft': 0.02598076211353316, 'TopRight': 0.02469796198417746, 'BottomLeft': 0.027296038195530774, 'BottomRight': 0.02242351211353316}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
347.496,131,18,3,1,"{'TopLeft': 0.692820323027551, 'TopRight': 0.6754998149518621, 'BottomLeft': 0.7101408311032398, 'BottomRight': 0.6733436919572205}","{'TopLeft': 0.02598076211353316, 'TopRight': 0.02469796198417746, 'BottomLeft': 0.027296038195530774, 'BottomRight': 0.02242351211353316}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
364.162,131,18,3,1,"{'TopLeft': 0.692820323027551, 'TopRight': 0.6754998149518621, 'BottomLeft': 0.7101408311032398, 'BottomRight': 0.6733436919572205}","{'TopLeft': 0.02598076211353316, 'TopRight': 0.02469796198417746, 'BottomLeft': 0.027296038195530774, 'BottomRight': 0.02242351211353316}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
380.828,131,18,3,1,"{'TopLeft': 0.692820323027551, 'TopRight': 0.6754998149518621, 'BottomLeft': 0.7101408311032398, 'BottomRight': 0.6733436919572205}","{'TopLeft': 0.02598076211353316, 'TopRight': 0.02469796198417746, 'BottomLeft': 0.027296038195530774, 'BottomRight': 0.02242351211353316}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
397.494,131,18,3,1,"{'TopLeft': 0.692820323027551, 'TopRight': 0.6754998149518621, 'BottomLeft': 0.7101408311032398, 'BottomRight': 0.6733436919572205}","{'TopLeft': 0.02598076211353316, 'TopRight': 0.02469796198417746, 'BottomLeft': 0.027296038195530774, 'BottomRight': 0.02242351211353316}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
414.16,131,18,3,1,"{'TopLeft': 0.692820323027551, 'TopRight': 0.6754998149518621, 'BottomLeft': 0.7101408311032398, 'BottomRight': 0.6733436919572205}","{'TopLeft': 0.02598076211353316, 'TopRight': 0.02469796198417746, 'BottomLeft': 0.027296038195530774, 'BottomRight': 0.02242351211353316}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
