timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
276.847,116,11,1,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.4264571013056895}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.01251583026759235}",startRecording,1,0.912054697672526,0.07781434059143066,1,2.7188873291015625,1,0.911140653822157,0.05953866243362427,1,2.595306396484375
293.49,116,11,1,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.4264571013056895}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.01251583026759235}",startRecording,1,0.9043644799126519,0.07831138372421265,1,2.719329833984375,1,0.9135625627305772,0.06525224447250366,1,2.59814453125
310.13,116,11,1,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.4264571013056895}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.01251583026759235}",startRecording,1,0.9059484269883897,0.08359682559967041,1,2.717529296875,1,0.9114193386501735,0.0699697732925415,1,2.605712890625
326.789,116,11,1,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.4264571013056895}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.01251583026759235}",startRecording,1,0.8892913394504123,0.09689369797706604,1,2.7242889404296875,1,0.9033448961046007,0.09570297598838806,1,2.6118927001953125
343.451,116,11,1,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.4264571013056895}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.01251583026759235}",startRecording,1,0.7628450393676758,0.36999426782131195,1,2.763763427734375,1,0.8142630259195963,0.30302512645721436,1,2.593048095703125
360.113,116,11,1,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.4264571013056895}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.01251583026759235}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
376.776,116,11,1,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.4264571013056895}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.01251583026759235}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
393.438,116,11,1,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.4264571013056895}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.01251583026759235}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
410.1,116,11,1,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.4264571013056895}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.01251583026759235}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
426.763,116,11,1,1,"{'TopLeft': 0.4873795443493595, 'TopRight': 0.5483019873930293, 'BottomLeft': 0.5316406451519528, 'BottomRight': 0.4264571013056895}","{'TopLeft': 0.01634720688012062, 'TopRight': 0.020689433707652655, 'BottomLeft': 0.01854570828660118, 'BottomRight': 0.01251583026759235}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
