timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
273.737,130,3,4,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.4392076068454318,0.07299917936325073,1,4.9881439208984375,1,-0.4256909158494737,0.09717851877212524,1,4.9561614990234375
290.431,130,3,4,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.43183745278252494,0.07476794719696045,1,4.97882080078125,1,-0.430749151441786,0.09448590874671936,1,4.9554901123046875
307.128,130,3,4,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.42982159720526797,0.06621593236923218,1,4.9546966552734375,1,-0.4245812098185221,0.08792310953140259,1,4.95361328125
323.813,130,3,4,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.42951393127441406,0.0738951563835144,1,4.9567413330078125,1,-0.43468507130940753,0.09419786930084229,1,4.949859619140625
340.484,130,3,4,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.4298182063632541,0.06993061304092407,1,4.9463348388671875,1,-0.43125353919135195,0.092440664768219,1,4.94464111328125
357.156,130,3,4,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.42544571558634436,0.07992789149284363,1,4.9424896240234375,1,-0.43154154883490664,0.08921658992767334,1,4.948211669921875
373.826,130,3,4,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.44213957256740993,0.060479581356048584,1,4.934295654296875,1,-0.4406578805711534,0.0905044674873352,1,4.94268798828125
390.498,130,3,4,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.42973343531290686,0.07779693603515625,1,4.93988037109375,1,-0.43445152706570095,0.09682482481002808,1,4.9452362060546875
407.17,130,3,4,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.43448230955335826,0.05568134784698486,1,4.920501708984375,1,-0.4242357677883572,0.09232872724533081,1,4.9372406005859375
423.84,130,3,4,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.41763692431979704,0.05709996819496155,1,4.9286651611328125,1,-0.42348294787936736,0.07868385314941406,1,4.93096923828125
440.512,130,3,4,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.2711562050713433,-0.07243168354034424,1,4.9188385009765625,1,-0.23709678649902344,-0.04642033576965332,1,4.9347076416015625
457.154,130,3,4,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.10279263390435112,-0.16033530235290527,1,4.9196929931640625,1,-0.04365989896986219,-0.12592285871505737,1,4.8973388671875
473.767,130,3,4,1,"{'TopLeft': 0.6, 'TopRight': 0.6547500715102812, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.026057249999999997, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,0.08325280083550347,-0.2528676986694336,1,4.9177398681640625,1,0.1250650617811415,-0.20694923400878906,1,4.89599609375
