timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
264.228,130,3,3,1,"{'TopLeft': 0.5598900715102811, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.01894275, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,-0.005204412672254774,0.06590944528579712,1,5.02899169921875,1,0.027872509426540796,0.0387231707572937,1,5.0083465576171875
280.888,130,3,3,1,"{'TopLeft': 0.5598900715102811, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.01894275, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.04165458679199219,0.013953447341918945,1,4.904205322265625,1,0.061049355400933154,-0.0694836974143982,1,4.747711181640625
297.545,130,3,3,1,"{'TopLeft': 0.5598900715102811, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.01894275, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.06292067633734809,0.007825970649719238,1,4.86334228515625,1,0.09066740671793619,-0.060937583446502686,1,4.730194091796875
314.204,130,3,3,1,"{'TopLeft': 0.5598900715102811, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.01894275, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.04385301801893446,0.025943100452423096,1,4.8913116455078125,1,0.0661116706000434,-0.06451481580734253,1,4.69000244140625
330.869,130,3,3,1,"{'TopLeft': 0.5598900715102811, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.01894275, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.049157672458224826,-0.02129000425338745,1,4.8454132080078125,1,0.06849945916069879,-0.09633630514144897,1,4.6889190673828125
347.534,130,3,3,1,"{'TopLeft': 0.5598900715102811, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.01894275, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.026645978291829426,0.024369001388549805,1,5.0097808837890625,1,0.05402882893880208,-0.056212782859802246,1,4.87469482421875
364.2,130,3,3,1,"{'TopLeft': 0.5598900715102811, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.01894275, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.05203353034125434,-0.006734073162078857,1,4.987457275390625,1,0.0679897732204861,-0.0725635290145874,1,4.8892822265625
380.865,130,3,3,1,"{'TopLeft': 0.5598900715102811, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.01894275, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.04499191708034939,-0.005141854286193848,1,4.972808837890625,1,0.057916217380099826,-0.07241404056549072,1,4.8681640625
397.53,130,3,3,1,"{'TopLeft': 0.5598900715102811, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.01894275, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.04920599195692274,-0.009645342826843262,1,4.9647064208984375,1,0.06146240234375,-0.07751411199569702,1,4.860992431640625
414.196,130,3,3,1,"{'TopLeft': 0.5598900715102811, 'TopRight': 0.6, 'BottomLeft': 0.525, 'BottomRight': 0.6749999999999999}","{'TopLeft': 0.01894275, 'TopRight': 0.0225, 'BottomLeft': 0.0172265625, 'BottomRight': 0.028476562499999993}",startRecording,1,0.04662005106608073,-0.008708775043487549,1,4.9521484375,1,0.058230717976888016,-0.0762709379196167,1,4.8460693359375
