timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
270.789,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.105296029,-0.084274471,1,3.916854858,1,0.085080041,-0.088529825,1,4.27406311
287.455,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.101236237,-0.084291697,1,3.896438599,1,0.084217072,-0.092166305,1,4.255706787
304.123,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.099265416,-0.082740963,1,3.874008179,1,0.082472271,-0.088921249,1,4.239486694
320.791,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.100575235,-0.085085094,1,3.854614258,1,0.083176719,-0.092919767,1,4.22467041
337.457,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.101274067,-0.07962358,1,3.830505371,1,0.080869039,-0.092118025,1,4.206115723
354.124,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.100732168,-0.083521843,1,3.81602478,1,0.085301187,-0.089466035,1,4.193984985
370.792,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.09979248,-0.080359697,1,3.796783447,1,0.082236184,-0.088819742,1,4.17515564
387.458,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.099436124,-0.076034665,1,3.780517578,1,0.082580249,-0.087349832,1,4.168258667
404.125,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.099568897,-0.077025056,1,3.768005371,1,0.08459515,-0.08636415,1,4.153884888
420.792,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.101406945,-0.076334178,1,3.759902954,1,0.084557639,-0.090769112,1,4.148544312
437.458,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.097594579,-0.075723052,1,3.749908447,1,0.084137175,-0.091599166,1,4.135681152
454.124,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.097057131,-0.076621234,1,3.745666504,1,0.08486451,-0.090183437,1,4.136932373
470.787,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.097638342,-0.077577949,1,3.735488892,1,0.080712424,-0.088920832,1,4.132476807
487.448,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.101203812,-0.080243707,1,3.736480713,1,0.083340221,-0.089981973,1,4.131011963
504.111,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.095589956,-0.075142562,1,3.731338501,1,0.081139035,-0.085873365,1,4.129608154
520.778,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.095153279,-0.074313223,1,3.733474731,1,0.082682716,-0.085852087,1,4.136077881
537.443,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.096434911,-0.079043388,1,3.737380981,1,0.081693649,-0.085143924,1,4.135803223
554.107,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.09487576,-0.075539351,1,3.745315552,1,0.080880695,-0.088137269,1,4.144210815
570.766,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.094331106,-0.076779604,1,3.743865967,1,0.081006262,-0.089112461,1,4.146743774
587.424,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,0.067377302,-0.060931444,1,3.764205933,1,0.062355465,-0.06784904,1,4.165206909
604.085,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,-0.119265397,0.076138884,1,3.784240723,1,-0.063676092,0.063779652,1,4.211593628
620.751,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",startRecording,1,-0.142730713,0.17686674,1,3.796401978,1,-0.077496847,0.159487873,1,4.23008728
637.415,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",curtain_up,1,-0.146369298,0.233299792,1,3.80708313,1,-0.094935735,0.22007063,1,4.246673584
654.081,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",curtain_up,1,-0.129665587,0.216397911,1,3.809127808,1,-0.110975795,0.204992175,1,4.258483887
670.746,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",curtain_up,1,-0.124159177,0.218797356,1,3.821472168,1,-0.108993795,0.220595151,1,4.2603302
687.411,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",curtain_up,1,-0.123278406,0.215511262,1,3.826599121,1,-0.11058765,0.203630269,1,4.266189575
704.077,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",curtain_up,1,-0.124122196,0.224066406,1,3.838851929,1,-0.114475462,0.223983109,1,4.276901245
720.743,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",curtain_up,1,-0.121100585,0.216644347,1,3.847091675,1,-0.106984086,0.204546988,1,4.292724609
737.407,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",curtain_up,1,-0.121490531,0.223446429,1,3.859359741,1,-0.112599055,0.216556966,1,4.295761108
754.072,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",curtain_up,1,-0.120806641,0.220464408,1,3.867416382,1,-0.113123682,0.212427258,1,4.307632446
770.735,124,17,2,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.7220758454421043, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6062177826491071}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.029538012113533157, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.019891520993173824}",curtain_up,1,-0.120005978,0.227383494,1,3.879455566,1,-0.110393524,0.215178937,1,4.314315796
