timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
542.707,13,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.41721863216824,-0.1919858455657959,1,2.8871917724609375
559.374,13,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.40077972412109375,-0.19342893362045288,1,2.8787841796875
576.041,13,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.39972983466254336,-0.20357847213745117,1,2.883331298828125
592.706,13,1,1,stimulusMovement,1,0.36469735039605033,-0.14507687091827393,1,3.0336151123046875,0,nan,nan,0,nan
609.371,13,1,1,stimulusMovement,1,0.3785185284084744,-0.16001886129379272,1,3.045867919921875,1,0.44537035624186194,-0.22004735469818115,1,2.89556884765625
626.036,13,1,1,stimulusMovement,1,0.3921220567491319,-0.18882977962493896,1,3.048828125,1,0.44732591840955943,-0.2288486361503601,1,2.9221649169921875
642.701,13,1,1,stimulusMovement,1,0.38620302412245006,-0.29152530431747437,1,3.3736114501953125,1,0.4794459872775607,-0.22620272636413574,1,2.8952484130859375
659.368,13,1,1,stimulusMovement,1,0.4299312167697482,-0.22753727436065674,1,3.1290130615234375,1,0.5013371573554145,-0.23658061027526855,1,2.86669921875
676.035,13,1,1,stimulusMovement,1,0.5088586807250977,-0.4186396598815918,1,3.4942779541015625,1,0.6251506805419922,-0.3512389659881592,1,3.03814697265625
692.698,13,1,1,stimulusMovement,1,0.5243901146782769,-0.31735920906066895,1,3.19140625,1,0.6380208333333333,-0.3393399119377136,1,2.881744384765625
709.36,13,1,1,stimulusMovement,1,0.5428866280449761,-0.28667670488357544,1,3.0252838134765625,1,0.6353450351291232,-0.3013637065887451,1,2.7870635986328125
726.021,13,1,1,stimulusMovement,1,0.5517397986518012,-0.3205573558807373,1,3.0862579345703125,1,0.5341932508680556,-0.4819912910461426,1,3.5204315185546875
742.684,13,1,1,stimulusMovement,1,0.5655825932820637,-0.33013468980789185,1,3.1164398193359375,1,0.6269696553548176,-0.337949275970459,1,2.8780975341796875
759.351,13,1,1,stimulusMovement,1,0.5862842135959201,-0.3133660554885864,1,3.0565032958984375,1,0.6743734147813585,-0.32184988260269165,1,2.7839202880859375
776.017,13,1,1,stimulusMovement,1,0.5900834401448567,-0.326809287071228,1,3.1793975830078125,1,0.6864658991495768,-0.3739081621170044,1,2.951385498046875
792.682,13,1,1,stimulusMovement,1,0.5463804668850368,-0.34840357303619385,1,3.1795501708984375,1,0.683768802218967,-0.37562549114227295,1,2.8643341064453125
809.348,13,1,1,stimulusMovement,1,0.5885480244954426,-0.34472715854644775,1,3.0948486328125,1,0.6657281451755099,-0.37309449911117554,1,2.897705078125
826.013,13,1,1,stimulusMovement,1,0.5833817587958442,-0.335979700088501,1,3.127532958984375,1,0.7010536193847656,-0.3581734299659729,1,2.8049468994140625
842.678,13,1,1,stimulusMovement,1,0.6242328219943576,-0.3517366647720337,1,3.090118408203125,1,0.696896023220486,-0.38643622398376465,1,2.89703369140625
859.345,13,1,1,stimulusMovement,1,0.6401711569892036,-0.3308742046356201,1,3.051025390625,1,0.7295520570543077,-0.3505170941352844,1,2.7847900390625
876.011,13,1,1,stimulusMovement,1,0.6055908203125,-0.38119304180145264,1,3.122283935546875,1,0.7214698791503906,-0.37912654876708984,1,2.880859375
892.68,13,1,1,stimulusMovement,1,0.6501422458224826,-0.35384660959243774,1,3.02178955078125,1,0.7410146925184461,-0.36867010593414307,1,2.810272216796875
909.35,13,1,1,stimulusMovement,1,0.6661160786946614,-0.36348938941955566,1,3.07470703125,1,0.7454963260226779,-0.3817777633666992,1,2.7686767578125
926.022,13,1,1,stimulusMovement,1,0.6847498151991102,-0.36852532625198364,1,3.0630950927734375,1,0.7698482937282985,-0.3875121474266052,1,2.8360137939453125
942.694,13,1,1,stimulusMovement,1,0.6545085906982422,-0.37438535690307617,1,3.1363067626953125,1,0.7348704867892795,-0.4041896462440491,1,2.8182830810546875
959.365,13,1,1,stimulusMovement,1,0.7194280624389648,-0.37132692337036133,1,3.043365478515625,1,0.7886732949150933,-0.40411174297332764,1,2.8122406005859375
976.037,13,1,1,stimulusMovement,1,0.7010235256618923,-0.3797135353088379,1,3.06158447265625,1,0.7740009095933702,-0.40515655279159546,1,2.7940216064453125
992.707,13,1,1,stimulusMovement,1,0.6408638424343532,-0.4026552438735962,1,3.1647796630859375,1,0.7925561269124348,-0.38820987939834595,1,2.7601318359375
1009.374,13,1,1,stimulusMovement,1,0.7250385284423828,-0.3703789710998535,1,3.07464599609375,1,0.8317281934950086,-0.4225729703903198,1,2.8493804931640625
1026.041,13,1,1,stimulusMovement,1,0.7228391435411241,-0.39778077602386475,1,3.0942840576171875,1,0.8201786677042643,-0.3930089473724365,1,2.7569580078125
1042.707,13,1,1,stimulusMovement,1,0.7366840574476453,-0.4060073494911194,1,3.072967529296875,1,0.824287626478407,-0.4137842655181885,1,2.731689453125
1059.374,13,1,1,stimulusMovement,1,0.7603811687893337,-0.4078671932220459,1,3.0635528564453125,1,0.8188498814900715,-0.4069116711616516,1,2.787445068359375
1076.041,13,1,1,stimulusMovement,1,0.7608014212714301,-0.40437984466552734,1,3.148651123046875,1,0.8081448872884114,-0.42253315448760986,1,2.8510284423828125
1092.706,13,1,1,stimulusMovement,1,0.7384121153089734,-0.4066532850265503,1,3.0713348388671875,1,0.8283604515923394,-0.4025214910507202,1,2.868194580078125
1109.371,13,1,1,stimulusMovement,1,0.7494547102186414,-0.4032857418060303,1,3.03656005859375,1,0.8605406019422742,-0.4008253812789917,1,2.8070831298828125
1126.036,13,1,1,stimulusMovement,1,0.7590414683024088,-0.40303534269332886,1,3.0491943359375,1,0.8308743370903863,-0.4199407696723938,1,2.7669525146484375
1142.7,13,1,1,stimulusMovement,1,0.719369994269477,-0.45121467113494873,1,3.0812225341796875,1,0.8366158803304036,-0.42961132526397705,1,2.8230133056640625
1159.365,13,1,1,stimulusMovement,1,0.7689761055840386,-0.41586625576019287,1,3.0553131103515625,1,0.8070663876003689,-0.4421790838241577,1,2.8388214111328125
1176.03,13,1,1,stimulusMovement,1,0.7504636976453992,-0.4227304458618164,1,3.05230712890625,1,0.8250482347276475,-0.41080689430236816,1,2.8036651611328125
1192.694,13,1,1,stimulusMovement,1,0.7520177629258897,-0.4028792977333069,1,3.0338897705078125,1,0.8145158555772569,-0.42178261280059814,1,2.7758026123046875
1209.358,13,1,1,stimulusMovement,1,0.7149773703681098,-0.38787639141082764,1,3.1049346923828125,1,0.8294084337022569,-0.45525920391082764,1,2.8580322265625
1226.023,13,1,1,stimulusMovement,1,0.706975089179145,-0.4139334559440613,1,3.109710693359375,1,0.8056673473782009,-0.4193931221961975,1,2.8224945068359375
1242.686,13,1,1,stimulusMovement,1,0.6846159829033746,-0.3663480281829834,1,3.146514892578125,1,0.7894437577989366,-0.37005019187927246,1,2.7710723876953125
1259.351,13,1,1,stimulusMovement,1,0.6879281997680664,-0.3690285086631775,1,3.112457275390625,1,0.7881622314453125,-0.3779546022415161,1,2.8302001953125
1276.015,13,1,1,stimulusMovement,1,0.711711671617296,-0.35613465309143066,1,3.159881591796875,1,0.7881397671169704,-0.3814636468887329,1,2.781890869140625
1292.68,13,1,1,stimulusMovement,1,0.6878805160522461,-0.35057783126831055,1,3.1372833251953125,1,0.7811821831597222,-0.3716244697570801,1,2.7545318603515625
1309.347,13,1,1,stimulusMovement,1,0.6544431050618489,-0.40126800537109375,1,3.21282958984375,1,0.7974455091688367,-0.3737698793411255,1,2.7842864990234375
1326.013,13,1,1,stimulusMovement,1,0.6788205040825738,-0.35794925689697266,1,3.2166748046875,1,0.7823950449625651,-0.34968316555023193,1,2.7723541259765625
1342.679,13,1,1,stimulusMovement,1,0.6649803585476345,-0.3705284595489502,1,3.1417388916015625,1,0.8010779486762152,-0.3737414479255676,1,2.7734222412109375
1359.346,13,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.8029686609903971,-0.3765532970428467,1,2.842193603515625
1376.012,13,1,1,stimulusMovement,1,0.6830056508382161,-0.3565192222595215,1,3.1533966064453125,1,0.7864454057481554,-0.386513352394104,1,2.8547821044921875
1392.678,13,1,1,stimulusMovement,1,0.6559708913167317,-0.36453431844711304,1,3.19451904296875,1,0.8058302137586805,-0.37781262397766113,1,2.7855224609375
1409.345,13,1,1,stimulusMovement,1,0.7293860117594401,-0.35647672414779663,1,3.09490966796875,1,0.7865918477376301,-0.3665224313735962,1,2.7904205322265625
1426.011,13,1,1,stimulusMovement,1,0.6904759936862521,-0.3862355351448059,1,3.2041778564453125,1,0.7697776158650715,-0.3816417455673218,1,2.855316162109375
1442.677,13,1,1,stimulusMovement,1,0.6682873831854926,-0.3589339256286621,1,3.12823486328125,1,0.7748543421427408,-0.3646293878555298,1,2.792510986328125
1459.343,13,1,1,stimulusMovement,1,0.6941354539659288,-0.3575623035430908,1,3.1449432373046875,1,0.8050394058227539,-0.3886834383010864,1,2.793212890625
1476.01,13,1,1,stimulusMovement,1,0.7015768686930338,-0.3691176176071167,1,3.15728759765625,1,0.7975525326199001,-0.37285327911376953,1,2.821014404296875
1492.676,13,1,1,stimulusMovement,1,0.7188476986355251,-0.37056583166122437,1,3.1209564208984375,1,0.7930942111545138,-0.38858169317245483,1,2.8184661865234375
1509.345,13,1,1,stimulusMovement,1,0.688569704691569,-0.38151758909225464,1,3.099822998046875,1,0.7821646796332464,-0.3940603733062744,1,2.853302001953125
1526.014,13,1,1,stimulusMovement,1,0.6760617362128364,-0.3629656434059143,1,3.12542724609375,1,0.7369314829508463,-0.3526122570037842,1,2.9210357666015625
1542.682,13,1,1,stimulusMovement,1,0.6999288135104709,-0.3848836421966553,1,3.1259765625,1,0.7895033094618055,-0.3846014142036438,1,2.8618621826171875
1559.351,13,1,1,stimulusMovement,1,0.7040555742051866,-0.35391807556152344,1,3.1813201904296875,1,0.775329695807563,-0.38661742210388184,1,2.855072021484375
1576.021,13,1,1,stimulusMovement,1,0.6797718471950954,-0.3945844769477844,1,3.1440277099609375,1,0.8039964040120442,-0.3805248737335205,1,2.742950439453125
1592.689,13,1,1,stimulusMovement,1,0.6604393853081597,-0.393416166305542,1,3.0807952880859375,1,0.7381764517890083,-0.40724432468414307,1,2.790740966796875
1609.358,13,1,1,stimulusMovement,1,0.6425045861138238,-0.40624141693115234,1,3.121307373046875,1,0.7750832239786783,-0.4091532230377197,1,2.76226806640625
1626.028,13,1,1,stimulusMovement,1,0.6880466673109266,-0.3877040147781372,1,3.05560302734375,1,0.7571706771850586,-0.4087706208229065,1,2.799835205078125
1642.696,13,1,1,stimulusMovement,1,0.6526036792331271,-0.3831881880760193,1,3.1845245361328125,1,0.761709107293023,-0.4271974563598633,1,2.81292724609375
1659.366,13,1,1,stimulusMovement,1,0.6674228244357638,-0.38309139013290405,1,3.0699462890625,1,0.7604198455810547,-0.41456007957458496,1,2.755828857421875
1676.036,13,1,1,stimulusMovement,1,0.6853031582302517,-0.39857470989227295,1,3.073944091796875,1,0.7628476884629991,-0.42992568016052246,1,2.8033905029296875
1692.706,13,1,1,stimulusMovement,1,0.6778866449991862,-0.37265443801879883,1,3.02899169921875,1,0.7477679782443576,-0.409511923789978,1,2.8769378662109375
1709.375,13,1,1,stimulusMovement,1,0.6533444722493489,-0.4107128381729126,1,3.0702056884765625,1,0.7495961719089084,-0.42026376724243164,1,2.787078857421875
1726.044,13,1,1,stimulusMovement,1,0.6696657604641384,-0.39577120542526245,1,3.0422515869140625,1,0.7551721996731228,-0.39401620626449585,1,2.7591552734375
1742.713,13,1,1,stimulusMovement,1,0.6315023634168836,-0.3970338702201843,1,3.1104888916015625,1,0.7682839499579536,-0.40916383266448975,1,2.7653961181640625
1759.383,13,1,1,stimulusMovement,1,0.6330731709798176,-0.3924335837364197,1,3.084075927734375,1,0.7068696551852756,-0.3778342008590698,1,2.9138946533203125
1776.054,13,1,1,stimulusMovement,1,0.6713108486599392,-0.41710561513900757,1,3.114654541015625,1,0.7342589696248372,-0.42630958557128906,1,2.8763427734375
1792.723,13,1,1,stimulusMovement,1,0.679186291164822,-0.3851011395454407,1,3.134613037109375,1,0.7965164184570312,-0.4044591188430786,1,2.7596588134765625
1809.393,13,1,1,stimulusMovement,1,0.6847119861178927,-0.39199233055114746,1,3.104461669921875,1,0.7553924984402126,-0.4175955653190613,1,2.7975311279296875
1826.063,13,1,1,stimulusMovement,1,0.7108272976345485,-0.38854801654815674,1,3.0691986083984375,1,0.7772876951429578,-0.4157736301422119,1,2.8433990478515625
1842.733,13,1,1,stimulusMovement,1,0.7084246741400825,-0.4029853343963623,1,3.0015716552734375,1,0.8010347154405382,-0.3891153931617737,1,2.780792236328125
1859.403,13,1,1,stimulusMovement,1,0.6947401894463433,-0.4060054421424866,1,3.0540618896484375,1,0.7762946022881402,-0.41967660188674927,1,2.772186279296875
1876.074,13,1,1,stimulusMovement,1,0.7004729376898872,-0.4090977907180786,1,3.0307769775390625,1,0.7697584364149305,-0.4068763852119446,1,2.733245849609375
1892.743,13,1,1,stimulusMovement,1,0.726291020711263,-0.3972790241241455,1,3.0850982666015625,1,0.7781951692369249,-0.4125063419342041,1,2.821746826171875
1909.411,13,1,1,stimulusMovement,1,0.7295526928371853,-0.39640843868255615,1,3.06451416015625,1,0.7345233493381076,-0.4342421293258667,1,2.81005859375
1926.078,13,1,1,stimulusMovement,1,0.6539791954888238,-0.39196282625198364,1,3.1593475341796875,1,0.7750790913899739,-0.39985334873199463,1,2.7269439697265625
1942.745,13,1,1,stimulusMovement,1,0.6721430884467231,-0.3842931389808655,1,3.0880889892578125,1,0.798310915629069,-0.41901183128356934,1,2.738983154296875
1959.412,13,1,1,stimulusMovement,1,0.6968114640977647,-0.40554821491241455,1,3.00384521484375,1,0.7810787624782985,-0.418415367603302,1,2.7762451171875
1976.08,13,1,1,stimulusMovement,1,0.6835802925957574,-0.4109426736831665,1,3.085968017578125,1,0.7816961076524522,-0.41740095615386963,1,2.7545318603515625
1992.746,13,1,1,stimulusMovement,1,0.7024510701497395,-0.38944101333618164,1,2.98529052734375,1,0.7867345809936523,-0.4290931224822998,1,2.76141357421875
2009.414,13,1,1,stimulusMovement,1,0.6943174997965494,-0.40936946868896484,1,3.0240478515625,1,0.7837591171264648,-0.37751173973083496,1,2.7565155029296875
2026.081,13,1,1,stimulusMovement,1,0.6620285246107313,-0.42450016736984253,1,3.0512237548828125,1,0.7835982640584309,-0.4263767600059509,1,2.7430419921875
2042.748,13,1,1,stimulusMovement,1,0.7108205159505208,-0.38334035873413086,1,3.0943450927734375,1,0.7747020721435547,-0.4253427982330322,1,2.7863006591796875
2059.415,13,1,1,stimulusMovement,1,0.6459561453925239,-0.41259509325027466,1,3.097198486328125,1,0.7708729637993706,-0.40295690298080444,1,2.7324676513671875
2076.083,13,1,1,stimulusMovement,1,0.7071134779188367,-0.4089393615722656,1,2.913055419921875,1,0.7761692470974392,-0.42438143491744995,1,2.7530975341796875
2092.749,13,1,1,stimulusMovement,1,0.6958737903171115,-0.39923572540283203,1,2.948150634765625,1,0.7286116282145182,-0.43418145179748535,1,2.86724853515625
2109.417,13,1,1,stimulusMovement,1,0.6271407869127061,-0.39069652557373047,1,3.1469268798828125,1,0.7674549950493706,-0.4091634154319763,1,2.7438201904296875
2126.084,13,1,1,stimulusMovement,1,0.7094796498616536,-0.3970680832862854,1,2.9981231689453125,1,0.7860921223958333,-0.39745622873306274,1,2.7379150390625
2142.751,13,1,1,stimulusMovement,1,0.6864409976535373,-0.39335620403289795,1,3.03399658203125,1,0.7754789988199869,-0.3961416482925415,1,2.7474517822265625
2159.418,13,1,1,stimulusMovement,1,0.6994616190592448,-0.41294771432876587,1,3.015838623046875,1,0.7626707288953992,-0.40958642959594727,1,2.7437896728515625
2176.085,13,1,1,stimulusMovement,1,0.6673088073730469,-0.4234009385108948,1,3.099639892578125,1,0.7730372746785481,-0.41155582666397095,1,2.74786376953125
2192.752,13,1,1,stimulusMovement,1,0.6875892215304904,-0.4321903586387634,1,3.01312255859375,1,0.749095704820421,-0.4329710006713867,1,2.7914276123046875
2209.419,13,1,1,stimulusMovement,1,0.6956052780151367,-0.3977006673812866,1,3.0172119140625,1,0.7683791054619683,-0.3985086679458618,1,2.7176055908203125
2226.087,13,1,1,stimulusMovement,1,0.6696569654676648,-0.40384185314178467,1,3.004669189453125,1,0.7710234324137369,-0.4151076078414917,1,2.7681732177734375
2242.753,13,1,1,stimulusMovement,1,0.6516041225857204,-0.4073648452758789,1,3.14801025390625,1,0.7882321675618489,-0.4048452377319336,1,2.732452392578125
2259.421,13,1,1,stimulusMovement,1,0.6943200429280598,-0.39848875999450684,1,3.0119476318359375,1,0.8110872904459635,-0.39918601512908936,1,2.743682861328125
2276.088,13,1,1,stimulusMovement,1,0.6937574810451931,-0.4009714722633362,1,2.976287841796875,1,0.6908623377482096,-0.3725299835205078,1,3.0010986328125
2292.754,13,1,1,stimulusMovement,1,0.6444328096177843,-0.40434616804122925,1,3.03515625,1,0.7813572353786892,-0.40654730796813965,1,2.7769775390625
2309.421,13,1,1,stimulusMovement,1,0.6618213653564453,-0.42738258838653564,1,2.9902191162109375,1,0.7495772043863932,-0.4159950017929077,1,2.79376220703125
2326.088,13,1,1,stimulusMovement,1,0.7095173729790581,-0.392553448677063,1,2.97283935546875,1,0.7721129523383247,-0.4018797278404236,1,2.7838134765625
2342.755,13,1,1,stimulusMovement,1,0.698638810051812,-0.3843644857406616,1,3.0887908935546875,1,0.7254983054267036,-0.3924294114112854,1,2.914764404296875
2359.421,13,1,1,stimulusMovement,1,0.6746888690524631,-0.4125402569770813,1,3.0097808837890625,1,0.7641786999172634,-0.41437828540802,1,2.7888641357421875
2376.087,13,1,1,stimulusMovement,1,0.710887697007921,-0.3933655619621277,1,3.0733795166015625,1,0.7490656110975477,-0.4098607301712036,1,2.8861846923828125
2392.754,13,1,1,stimulusMovement,1,0.6687456766764323,-0.3977135419845581,1,3.06298828125,1,0.7832118140326605,-0.41210150718688965,1,2.801849365234375
2409.42,13,1,1,stimulusMovement,1,0.7029870351155598,-0.4034947156906128,1,2.99188232421875,1,0.7425160937839084,-0.4115411043167114,1,2.8476104736328125
2426.087,13,1,1,stimulusMovement,1,0.6919884151882595,-0.38966989517211914,1,3.11273193359375,1,0.7596245871649848,-0.4105103611946106,1,2.81787109375
2442.753,13,1,1,stimulusMovement,1,0.7205668555365669,-0.40026867389678955,1,3.036376953125,1,0.7514705657958984,-0.4251896142959595,1,2.830963134765625
2459.42,13,1,1,stimulusMovement,1,0.688362333509657,-0.39798927307128906,1,3.0128631591796875,1,0.7734652625189887,-0.4380255937576294,1,2.86871337890625
2476.087,13,1,1,fixation,1,0.7186389499240451,-0.3944384455680847,1,2.9716796875,1,0.7874584197998047,-0.41781556606292725,1,2.8637847900390625
2492.753,13,1,1,fixation,1,0.7317890591091579,-0.35269391536712646,1,2.4491119384765625,1,0.796241972181532,-0.35914409160614014,1,2.36761474609375
2509.419,13,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2526.086,13,1,1,fixation,1,0.6858208974202473,-0.3985024690628052,1,2.9980621337890625,1,0.7790123621622721,-0.3991488218307495,1,2.7884368896484375
2542.751,13,1,1,fixation,1,0.7386982176038953,-0.35446321964263916,1,2.469573974609375,1,0.7967020670572916,-0.3613075613975525,1,2.38800048828125
2559.419,13,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2576.085,13,1,1,fixation,1,0.6853599548339844,-0.398546040058136,1,3.0326385498046875,1,0.7316627502441406,-0.3962249755859375,1,2.898223876953125
2592.75,13,1,1,fixation,1,0.7334034177992078,-0.35650843381881714,1,2.4944000244140625,1,0.792633056640625,-0.3677482604980469,1,2.42242431640625
2609.417,13,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2626.084,13,1,1,fixation,1,0.7160699632432725,-0.40065228939056396,1,3.102386474609375,1,0.7819827397664387,-0.39828765392303467,1,2.8641815185546875
2642.75,13,1,1,fixation,1,0.7337299982706705,-0.35686951875686646,1,2.516754150390625,1,0.7889189190334743,-0.36568135023117065,1,2.45147705078125
2659.416,13,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2676.083,13,1,1,fixation,1,0.6965836418999566,-0.38129693269729614,1,3.0694732666015625,1,0.7341427273220485,-0.3916674852371216,1,2.9578857421875
2692.749,13,1,1,fixation,1,0.7284632788764106,-0.3579142093658447,1,2.550689697265625,1,0.7880502276950412,-0.3697906732559204,1,2.484222412109375
2709.416,13,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2726.082,13,1,1,fixation,1,0.6362995571560329,-0.38493847846984863,1,3.1646270751953125,1,0.7331907484266492,-0.3809964656829834,1,2.9900665283203125
2742.748,13,1,1,fixation,1,0.728603786892361,-0.33521729707717896,1,2.5762786865234375,1,0.7948635949028863,-0.347625195980072,1,2.508880615234375
2759.414,13,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2776.081,13,1,1,fixation,1,0.7094847361246744,-0.3971349000930786,1,3.18902587890625,1,0.7556687461005317,-0.40671706199645996,1,2.9432220458984375
2792.746,13,1,1,fixation,1,0.7269059287177192,-0.34504836797714233,1,2.6156005859375,1,0.7897317674424913,-0.3564900755882263,1,2.541473388671875
2809.413,13,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2826.079,13,1,1,fixation,1,0.7100806766086154,-0.39481353759765625,1,3.1638031005859375,1,0.7672191196017795,-0.3987119197845459,1,2.9796295166015625
2842.746,13,1,1,fixation,1,0.7277434666951497,-0.35009437799453735,1,2.6342926025390625,1,0.790005260043674,-0.3567662239074707,1,2.5584259033203125
2859.412,13,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2876.078,13,1,1,fixation,1,0.6675709618462456,-0.3836299180984497,1,3.2203826904296875,1,0.7711857689751519,-0.4046451449394226,1,2.975341796875
2892.744,13,1,1,fixation,1,0.7241487503051758,-0.3493305444717407,1,2.6538238525390625,1,0.7891777886284722,-0.35756587982177734,1,2.5736541748046875
2909.411,13,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2926.077,13,1,1,fixation,1,0.6976453993055555,-0.3871806263923645,1,3.1990509033203125,1,0.75945070054796,-0.38857167959213257,1,2.9914093017578125
2942.743,13,1,1,fixation,1,0.7199205822414821,-0.350350022315979,1,2.6628875732421875,1,0.7886380089653863,-0.36237990856170654,1,2.585723876953125
2959.409,13,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
2976.075,13,1,1,fixation,1,0.6557079950968424,-0.4029321074485779,1,3.238800048828125,1,0.7551930745442708,-0.4084702730178833,1,3.028961181640625
2992.741,13,1,1,fixation,1,0.7221291859944661,-0.35119616985321045,1,2.668487548828125,1,0.7926398383246527,-0.3636060953140259,1,2.5894317626953125
3009.407,13,1,1,fixation,0,nan,nan,0,nan,0,nan,nan,0,nan
