timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
4.147,14,1,1,stimulusMovement,1,-0.09831439124213324,0.055305689573287964,1,3.216094970703125,1,0.04993618859185112,0.039060115814208984,1,3.2663726806640625
20.807,14,1,1,stimulusMovement,1,-0.0950121349758572,0.03213191032409668,1,3.27001953125,1,0.058814048767089844,0.07441094517707825,1,3.1988983154296875
37.466,14,1,1,stimulusMovement,1,-0.0452024671766493,-0.036705613136291504,1,3.51177978515625,1,0.0631358888414171,0.06097796559333801,1,3.214447021484375
54.127,14,1,1,stimulusMovement,1,-0.0756125979953342,0.046509742736816406,1,3.222930908203125,1,0.059505462646484375,0.049498796463012695,1,3.2278900146484375
70.793,14,1,1,stimulusMovement,1,-0.09198379516601562,0.034879207611083984,1,3.208709716796875,1,0.051417668660481766,0.06226009130477905,1,3.1998748779296875
87.458,14,1,1,stimulusMovement,1,-0.06063291761610243,0.025885403156280518,1,3.259002685546875,1,0.04992315504286024,0.06420928239822388,1,3.1755523681640625
104.123,14,1,1,stimulusMovement,1,-0.10500807232326931,0.0427703857421875,1,3.142181396484375,1,0.01953940921359592,0.03075885772705078,1,3.2418212890625
120.788,14,1,1,stimulusMovement,1,-0.08768447240193684,0.03377658128738403,1,3.1556549072265625,1,0.058259540134006076,0.056505560874938965,1,3.1572113037109375
137.453,14,1,1,stimulusMovement,1,-0.08739439646402994,0.02277529239654541,1,3.1968994140625,1,0.047087139553493924,0.07699745893478394,1,3.10125732421875
154.118,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.054211828443739146,0.06920170783996582,1,3.15399169921875
170.783,14,1,1,stimulusMovement,1,-0.08975304497612847,0.03851521015167236,1,3.1336212158203125,1,0.08249187469482422,0.05931574106216431,1,3.2708282470703125
187.46,14,1,1,stimulusMovement,1,-0.09170987870958115,0.04676219820976257,1,3.1436920166015625,1,0.2327071295844184,0.05145299434661865,1,3.470611572265625
204.165,14,1,1,stimulusMovement,1,-0.05086225933498806,0.036945343017578125,1,3.2019195556640625,1,0.13399728139241535,0.07035285234451294,1,3.1002349853515625
220.875,14,1,1,stimulusMovement,1,-0.0007178518507215711,0.059024035930633545,1,3.136322021484375,1,0.13728162977430555,0.07152494788169861,1,3.0706634521484375
237.577,14,1,1,stimulusMovement,1,-0.003946092393663194,0.05153802037239075,1,3.082733154296875,1,0.13259845309787327,0.09317690134048462,1,3.0946044921875
254.247,14,1,1,stimulusMovement,1,-0.01979706022474501,0.05006730556488037,1,3.1071929931640625,1,0.14107947879367402,0.09012496471405029,1,3.1024932861328125
270.919,14,1,1,stimulusMovement,1,0.022553231981065538,0.04812532663345337,1,3.189239501953125,1,0.13089773390028211,0.07555907964706421,1,3.1299591064453125
287.581,14,1,1,stimulusMovement,1,0.0015137990315755208,0.032010674476623535,1,3.1373291015625,1,0.13589763641357422,0.07754021883010864,1,3.109649658203125
304.214,14,1,1,stimulusMovement,1,-0.016224967108832464,0.029718130826950073,1,3.111602783203125,1,0.1542159186469184,0.043570637702941895,1,3.1312408447265625
320.846,14,1,1,stimulusMovement,1,-0.0013178719414605035,0.05198389291763306,1,3.124542236328125,1,0.12119452158610025,0.044812560081481934,1,3.1519317626953125
337.485,14,1,1,stimulusMovement,1,-0.022223260667588975,0.03630068898200989,1,3.0598907470703125,1,0.13801934983995226,0.05315661430358887,1,3.1095733642578125
354.15,14,1,1,stimulusMovement,1,-0.010199546813964844,0.03608471155166626,1,3.102294921875,0,nan,nan,0,nan
370.817,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.1255592770046658,0.05184084177017212,1,3.166351318359375
387.482,14,1,1,stimulusMovement,0,nan,nan,0,nan,1,0.15014415317111543,0.06325352191925049,1,3.12677001953125
404.145,14,1,1,stimulusMovement,1,0.0028685463799370658,0.03780776262283325,1,3.0817108154296875,1,0.13097858428955078,0.05495348572731018,1,3.1658477783203125
