timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
272.425,135,15,3,1,"{'TopLeft': 0.4540107646852165, 'TopRight': 0.558586385440963, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.5066248612138966}","{'TopLeft': 0.00943313105676658, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.012348980992088728}",startRecording,1,-0.3614334530300564,-0.26315587759017944,1,3.6002044677734375,1,-0.40888171725802946,-0.2812774181365967,1,3.7254180908203125
289.096,135,15,3,1,"{'TopLeft': 0.4540107646852165, 'TopRight': 0.558586385440963, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.5066248612138966}","{'TopLeft': 0.00943313105676658, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.012348980992088728}",startRecording,1,-0.36321602927313906,-0.2637785077095032,1,3.5717010498046875,1,-0.410328017340766,-0.2799973487854004,1,3.7022552490234375
305.765,135,15,3,1,"{'TopLeft': 0.4540107646852165, 'TopRight': 0.558586385440963, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.5066248612138966}","{'TopLeft': 0.00943313105676658, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.012348980992088728}",startRecording,1,-0.3614941702948676,-0.2705380916595459,1,3.5504302978515625,1,-0.41021071539984805,-0.2792167067527771,1,3.67864990234375
322.436,135,15,3,1,"{'TopLeft': 0.4540107646852165, 'TopRight': 0.558586385440963, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.5066248612138966}","{'TopLeft': 0.00943313105676658, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.012348980992088728}",startRecording,1,-0.36575285593668616,-0.26890259981155396,1,3.5229339599609375,1,-0.4124061266581217,-0.28227806091308594,1,3.6560211181640625
339.104,135,15,3,1,"{'TopLeft': 0.4540107646852165, 'TopRight': 0.558586385440963, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.5066248612138966}","{'TopLeft': 0.00943313105676658, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.012348980992088728}",startRecording,1,-0.36093711853027344,-0.2673288583755493,1,3.5040283203125,1,-0.4127936363220215,-0.28116917610168457,1,3.6319122314453125
355.771,135,15,3,1,"{'TopLeft': 0.4540107646852165, 'TopRight': 0.558586385440963, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.5066248612138966}","{'TopLeft': 0.00943313105676658, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.012348980992088728}",startRecording,1,-0.3607629140218099,-0.26403504610061646,1,3.4789581298828125,1,-0.40950828128390837,-0.27890896797180176,1,3.604766845703125
372.438,135,15,3,1,"{'TopLeft': 0.4540107646852165, 'TopRight': 0.558586385440963, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.5066248612138966}","{'TopLeft': 0.00943313105676658, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.012348980992088728}",startRecording,1,-0.3611191643608941,-0.2665376663208008,1,3.4550628662109375,1,-0.41037760840521914,-0.28024816513061523,1,3.583709716796875
389.106,135,15,3,1,"{'TopLeft': 0.4540107646852165, 'TopRight': 0.558586385440963, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.5066248612138966}","{'TopLeft': 0.00943313105676658, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.012348980992088728}",startRecording,1,-0.3628685739305284,-0.2698533535003662,1,3.427093505859375,1,-0.41153499815199107,-0.2825047969818115,1,3.5579376220703125
405.773,135,15,3,1,"{'TopLeft': 0.4540107646852165, 'TopRight': 0.558586385440963, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.5066248612138966}","{'TopLeft': 0.00943313105676658, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.012348980992088728}",startRecording,1,-0.3653748830159505,-0.2691764831542969,1,3.4108123779296875,1,-0.4114398956298828,-0.2822040319442749,1,3.5368804931640625
422.441,135,15,3,1,"{'TopLeft': 0.4540107646852165, 'TopRight': 0.558586385440963, 'BottomLeft': 0.5196152422706632, 'BottomRight': 0.5066248612138966}","{'TopLeft': 0.00943313105676658, 'TopRight': 0.015012009108725875, 'BottomLeft': 0.01299038105676658, 'BottomRight': 0.012348980992088728}",startRecording,1,-0.3652768135070801,-0.26588547229766846,1,3.3878326416015625,1,-0.4104798634847005,-0.28206491470336914,1,3.5149078369140625
