timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
272.497,108,5,2,1,"{'TopLeft': 0.6948909236273086, 'TopRight': 0.7362240528774487, 'BottomLeft': 0.6302499074759311, 'BottomRight': 0.6464101615137755}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.015044160301841376, 'BottomLeft': 0.01234898099208873, 'BottomRight': 0.01299038105676658}",startRecording,1,0.09840965270996094,-0.07653725147247314,1,4.0936431884765625,1,0.09126154581705728,-0.0338367223739624,1,3.964874267578125
289.14,108,5,2,1,"{'TopLeft': 0.6948909236273086, 'TopRight': 0.7362240528774487, 'BottomLeft': 0.6302499074759311, 'BottomRight': 0.6464101615137755}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.015044160301841376, 'BottomLeft': 0.01234898099208873, 'BottomRight': 0.01299038105676658}",startRecording,1,0.09320418039957681,-0.09944838285446167,1,4.0126190185546875,1,0.07343175676133896,-0.08305889368057251,1,3.8732452392578125
305.781,108,5,2,1,"{'TopLeft': 0.6948909236273086, 'TopRight': 0.7362240528774487, 'BottomLeft': 0.6302499074759311, 'BottomRight': 0.6464101615137755}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.015044160301841376, 'BottomLeft': 0.01234898099208873, 'BottomRight': 0.01299038105676658}",startRecording,1,0.09535556369357638,-0.20784670114517212,1,3.703521728515625,1,0.06546200646294488,-0.15906983613967896,1,3.724395751953125
322.428,108,5,2,1,"{'TopLeft': 0.6948909236273086, 'TopRight': 0.7362240528774487, 'BottomLeft': 0.6302499074759311, 'BottomRight': 0.6464101615137755}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.015044160301841376, 'BottomLeft': 0.01234898099208873, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,1,0.07038635677761501,-0.0986638069152832,1,3.7984466552734375
339.091,108,5,2,1,"{'TopLeft': 0.6948909236273086, 'TopRight': 0.7362240528774487, 'BottomLeft': 0.6302499074759311, 'BottomRight': 0.6464101615137755}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.015044160301841376, 'BottomLeft': 0.01234898099208873, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,1,0.06415112813313802,-0.09573763608932495,1,3.8045501708984375
355.753,108,5,2,1,"{'TopLeft': 0.6948909236273086, 'TopRight': 0.7362240528774487, 'BottomLeft': 0.6302499074759311, 'BottomRight': 0.6464101615137755}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.015044160301841376, 'BottomLeft': 0.01234898099208873, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,1,0.07339117262098524,-0.05673539638519287,1,3.8825531005859375
372.415,108,5,2,1,"{'TopLeft': 0.6948909236273086, 'TopRight': 0.7362240528774487, 'BottomLeft': 0.6302499074759311, 'BottomRight': 0.6464101615137755}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.015044160301841376, 'BottomLeft': 0.01234898099208873, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,1,0.036274486117892794,-0.0958300232887268,1,3.7907562255859375
389.077,108,5,2,1,"{'TopLeft': 0.6948909236273086, 'TopRight': 0.7362240528774487, 'BottomLeft': 0.6302499074759311, 'BottomRight': 0.6464101615137755}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.015044160301841376, 'BottomLeft': 0.01234898099208873, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,1,-0.010144286685519747,-0.056433796882629395,1,3.89306640625
405.74,108,5,2,1,"{'TopLeft': 0.6948909236273086, 'TopRight': 0.7362240528774487, 'BottomLeft': 0.6302499074759311, 'BottomRight': 0.6464101615137755}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.015044160301841376, 'BottomLeft': 0.01234898099208873, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,1,0.017652193705240883,-0.03384828567504883,1,4.01202392578125
422.401,108,5,2,1,"{'TopLeft': 0.6948909236273086, 'TopRight': 0.7362240528774487, 'BottomLeft': 0.6302499074759311, 'BottomRight': 0.6464101615137755}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.015044160301841376, 'BottomLeft': 0.01234898099208873, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
439.064,108,5,2,1,"{'TopLeft': 0.6948909236273086, 'TopRight': 0.7362240528774487, 'BottomLeft': 0.6302499074759311, 'BottomRight': 0.6464101615137755}","{'TopLeft': 0.015012009108725875, 'TopRight': 0.015044160301841376, 'BottomLeft': 0.01234898099208873, 'BottomRight': 0.01299038105676658}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
