timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
262.334,131,18,1,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
279.005,131,18,1,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
295.677,131,18,1,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
312.35,131,18,1,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
329.019,131,18,1,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
345.685,131,18,1,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
362.353,131,18,1,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
379.02,131,18,1,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
395.688,131,18,1,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
412.356,131,18,1,1,"{'TopLeft': 0.744781847254617, 'TopRight': 0.6733436919572205, 'BottomLeft': 0.692820323027551, 'BottomRight': 0.6408587988004846}","{'TopLeft': 0.03002401821745175, 'TopRight': 0.02242351211353316, 'BottomLeft': 0.02598076211353316, 'BottomRight': 0.022229789583391814}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
