timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
273.198,122,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.5066248612138966, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.584567147554496}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.012348980992088728, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.016440951024970202}",startRecording,1,1.1714615292019313,-0.5374171733856201,1,3.29644775390625,1,1.1562442779541016,-0.5211018323898315,1,3.365631103515625
289.868,122,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.5066248612138966, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.584567147554496}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.012348980992088728, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.016440951024970202}",startRecording,1,0.9427257113986545,-0.5155284404754639,1,3.2998046875,1,0.9804339938693576,-0.5072088241577148,1,3.353515625
306.538,122,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.5066248612138966, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.584567147554496}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.012348980992088728, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.016440951024970202}",startRecording,1,0.659227795071072,-0.4735748767852783,1,3.2855987548828125,1,0.7119640774197048,-0.4649209976196289,1,3.32379150390625
323.209,122,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.5066248612138966, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.584567147554496}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.012348980992088728, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.016440951024970202}",startRecording,1,0.38298002878824866,-0.4302666187286377,1,3.264068603515625,1,0.44160546196831596,-0.42020606994628906,1,3.3525543212890625
339.876,122,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.5066248612138966, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.584567147554496}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.012348980992088728, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.016440951024970202}",startRecording,1,0.1683468288845486,-0.4183253049850464,1,3.260772705078125,1,0.2325894037882487,-0.3959515690803528,1,3.34722900390625
356.543,122,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.5066248612138966, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.584567147554496}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.012348980992088728, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.021744198269314233,-0.4212561845779419,1,3.2581329345703125,1,0.04828760359022352,-0.3978119492530823,1,3.3549041748046875
373.211,122,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.5066248612138966, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.584567147554496}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.012348980992088728, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.17205333709716797,-0.410586953163147,1,3.2564697265625,1,-0.12858019934760198,-0.3984203338623047,1,3.3807220458984375
389.878,122,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.5066248612138966, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.584567147554496}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.012348980992088728, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.14987966749403211,-0.4053660035133362,1,3.2950439453125,1,-0.1139482922024197,-0.39275360107421875,1,3.35382080078125
406.545,122,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.5066248612138966, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.584567147554496}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.012348980992088728, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.1646368768480089,-0.4085383415222168,1,3.295257568359375,1,-0.13269064161512586,-0.3935422897338867,1,3.35711669921875
423.212,122,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.5066248612138966, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.584567147554496}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.012348980992088728, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.016440951024970202}",startRecording,1,-0.15944279564751518,-0.4076070189476013,1,3.3018035888671875,1,-0.125752502017551,-0.3919350504875183,1,3.3804931640625
