timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
275.799,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.06976032257080078,0.030292987823486328,1,3.2551116943359375,1,-0.02497386932373047,0.03143659234046936,1,3.38616943359375
292.475,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.088706546359592,0.04339197278022766,1,3.2592926025390625,1,-0.08121183183458115,0.047541797161102295,1,3.4044342041015625
309.15,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.1058603392706977,0.04677772521972656,1,3.280731201171875,1,-0.1009384791056315,0.056447625160217285,1,3.42156982421875
325.822,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.09947485393948025,0.046406447887420654,1,3.2891387939453125,1,-0.0957305696275499,0.04770749807357788,1,3.425445556640625
342.491,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.1020117335849338,0.047167032957077026,1,3.3020477294921875,1,-0.09630118476019965,0.04649883508682251,1,3.4408416748046875
359.158,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.09904660118950737,0.05016195774078369,1,3.3166046142578125,1,-0.0971946186489529,0.04811668395996094,1,3.450531005859375
375.826,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.09873824649386935,0.05103331804275513,1,3.3334808349609375,1,-0.09937784406873915,0.05105051398277283,1,3.46002197265625
392.495,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.10172907511393228,0.04914510250091553,1,3.3486175537109375,1,-0.10027896033393012,0.04596284031867981,1,3.4754791259765625
409.162,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.10192214118109809,0.05172246694564819,1,3.3560333251953125,1,-0.09907171461317274,0.04853087663650513,1,3.485565185546875
425.831,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.09697665108574761,0.04839324951171875,1,3.36883544921875,1,-0.09909979502360025,0.047116875648498535,1,3.491729736328125
442.499,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.09893306096394856,0.05076706409454346,1,3.38287353515625,1,-0.1022697024875217,0.04837203025817871,1,3.5048828125
459.173,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.10240644878811306,0.04976212978363037,1,3.3911285400390625,1,-0.10474512312147352,0.046490222215652466,1,3.524444580078125
475.854,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.10072188907199435,0.05194723606109619,1,3.411102294921875,1,-0.10619905259874131,0.05098539590835571,1,3.5180206298828125
492.536,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.09591245651245117,0.04884660243988037,1,3.419525146484375,1,-0.10165336396959092,0.04438817501068115,1,3.5266876220703125
509.21,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.09711933135986328,0.052474796772003174,1,3.42352294921875,1,-0.10252295600043403,0.04550996422767639,1,3.53826904296875
525.879,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.0963184568617079,0.04675006866455078,1,3.4414520263671875,1,-0.10206958982679579,0.04303252696990967,1,3.545745849609375
542.549,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.09658167097303602,0.04933062195777893,1,3.4521942138671875,1,-0.1060749159918891,0.047824740409851074,1,3.5508270263671875
559.212,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.09544319576687282,0.04771393537521362,1,3.462127685546875,1,-0.10453722212049696,0.0456882119178772,1,3.5572357177734375
575.873,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.09642463260226779,0.05036729574203491,1,3.4680938720703125,1,-0.10603639814588758,0.04339253902435303,1,3.57025146484375
592.533,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.10008059607611762,0.048024654388427734,1,3.4746246337890625,1,-0.10839896731906466,0.04396533966064453,1,3.577239990234375
609.197,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.09747929043240017,0.05501091480255127,1,3.4848785400390625,1,-0.10902924007839626,0.047719210386276245,1,3.5850830078125
625.866,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.09422487682766384,0.04828155040740967,1,3.490753173828125,1,-0.10353644688924153,0.03894731402397156,1,3.5948944091796875
642.535,101,1,2,1,"{'TopLeft': 0.6, 'TopRight': 0.5598900715102811, 'BottomLeft': 0.6449999999999999, 'BottomRight': 0.525}","{'TopLeft': 0.0225, 'TopRight': 0.01894275, 'BottomLeft': 0.02600156249999999, 'BottomRight': 0.0172265625}",startRecording,1,-0.09787718454996744,0.04980352520942688,1,3.4967498779296875,1,-0.10811201731363931,0.04284226894378662,1,3.5968170166015625
