timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
259.233,135,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.015012009108725875}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
275.92,135,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.015012009108725875}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
292.623,135,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.015012009108725875}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
309.33,135,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.015012009108725875}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
326.014,135,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.015012009108725875}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
342.687,135,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.015012009108725875}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
359.36,135,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.015012009108725875}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
376.032,135,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.015012009108725875}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
392.705,135,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.015012009108725875}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
409.377,135,15,1,1,"{'TopLeft': 0.5196152422706632, 'TopRight': 0.4546633369868303, 'BottomLeft': 0.4540107646852165, 'BottomRight': 0.558586385440963}","{'TopLeft': 0.01299038105676658, 'TopRight': 0.009945760496586914, 'BottomLeft': 0.00943313105676658, 'BottomRight': 0.015012009108725875}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
