timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
267.402,136,14,3,1,"{'TopLeft': 0.5066248612138966, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.012348980992088728, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,-0.11489741007486978,0.11494535207748413,1,3.8269195556640625,1,-0.09411165449354383,0.1292480230331421,1,4.120758056640625
284.094,136,14,3,1,"{'TopLeft': 0.5066248612138966, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.012348980992088728, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,-0.11560270521375868,0.1109081506729126,1,3.8192901611328125,1,-0.09808815850151908,0.12706053256988525,1,4.1259002685546875
300.788,136,14,3,1,"{'TopLeft': 0.5066248612138966, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.012348980992088728, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,-0.12679195404052734,0.09980204701423645,1,3.814697265625,1,-0.09244675106472439,0.12388390302658081,1,4.1269683837890625
317.483,136,14,3,1,"{'TopLeft': 0.5066248612138966, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.012348980992088728, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,-0.2873623106214735,-0.08785170316696167,1,3.8212432861328125,1,-0.268626954820421,-0.050985753536224365,1,4.1605224609375
334.154,136,14,3,1,"{'TopLeft': 0.5066248612138966, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.012348980992088728, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,-0.38930543263753253,-0.27959078550338745,1,3.7786407470703125,1,-0.3702181710137261,-0.2072521448135376,1,4.13232421875
350.825,136,14,3,1,"{'TopLeft': 0.5066248612138966, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.012348980992088728, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,-0.4467231432596842,-0.40243738889694214,1,3.7562103271484375,1,-0.43740643395317924,-0.34465473890304565,1,4.115447998046875
367.496,136,14,3,1,"{'TopLeft': 0.5066248612138966, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.012348980992088728, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,-0.43295595380995006,-0.40526676177978516,1,3.7467498779296875,1,-0.4288267029656304,-0.33869630098342896,1,4.1082305908203125
384.167,136,14,3,1,"{'TopLeft': 0.5066248612138966, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.012348980992088728, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,-0.4437206056382921,-0.4166322946548462,1,3.72418212890625,1,-0.440642409854465,-0.35732078552246094,1,4.0926666259765625
400.838,136,14,3,1,"{'TopLeft': 0.5066248612138966, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.012348980992088728, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,-0.44314146041870117,-0.414648175239563,1,3.7128448486328125,1,-0.43717755211724174,-0.35370856523513794,1,4.082489013671875
417.509,136,14,3,1,"{'TopLeft': 0.5066248612138966, 'TopRight': 0.5196152422706632, 'BottomLeft': 0.584567147554496, 'BottomRight': 0.5949986112003327}","{'TopLeft': 0.012348980992088728, 'TopRight': 0.01299038105676658, 'BottomLeft': 0.016440951024970202, 'BottomRight': 0.016547631056766578}",startRecording,1,-0.4453866216871473,-0.4189225435256958,1,3.6958770751953125,1,-0.4398692448933919,-0.35101884603500366,1,4.0701904296875
