timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
271.275,113,9,2,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.5316406451519528, 'BottomLeft': 0.45082607852315754, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01854570828660118, 'BottomLeft': 0.013987078886803204, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
287.901,113,9,2,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.5316406451519528, 'BottomLeft': 0.45082607852315754, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01854570828660118, 'BottomLeft': 0.013987078886803204, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
304.522,113,9,2,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.5316406451519528, 'BottomLeft': 0.45082607852315754, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01854570828660118, 'BottomLeft': 0.013987078886803204, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
321.155,113,9,2,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.5316406451519528, 'BottomLeft': 0.45082607852315754, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01854570828660118, 'BottomLeft': 0.013987078886803204, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
337.815,113,9,2,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.5316406451519528, 'BottomLeft': 0.45082607852315754, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01854570828660118, 'BottomLeft': 0.013987078886803204, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
354.475,113,9,2,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.5316406451519528, 'BottomLeft': 0.45082607852315754, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01854570828660118, 'BottomLeft': 0.013987078886803204, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
371.134,113,9,2,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.5316406451519528, 'BottomLeft': 0.45082607852315754, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01854570828660118, 'BottomLeft': 0.013987078886803204, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
387.794,113,9,2,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.5316406451519528, 'BottomLeft': 0.45082607852315754, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01854570828660118, 'BottomLeft': 0.013987078886803204, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
404.454,113,9,2,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.5316406451519528, 'BottomLeft': 0.45082607852315754, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01854570828660118, 'BottomLeft': 0.013987078886803204, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
421.113,113,9,2,1,"{'TopLeft': 0.5239330101755614, 'TopRight': 0.5316406451519528, 'BottomLeft': 0.45082607852315754, 'BottomRight': 0.4873795443493595}","{'TopLeft': 0.018891240950839387, 'TopRight': 0.01854570828660118, 'BottomLeft': 0.013987078886803204, 'BottomRight': 0.01634720688012062}",startRecording,0,nan,nan,0,nan,0,nan,nan,0,nan
