timestamp,participantID,ID,expOrder,trialNumber,perimeter,surfaceArea,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
266.452,104,3,2,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.6547500715102812}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.026057249999999997}",startRecording,1,-0.036673016018337674,0.2474471926689148,1,3.56512451171875,1,-0.013928890228271484,0.22821113467216492,1,3.6085968017578125
283.15,104,3,2,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.6547500715102812}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.026057249999999997}",startRecording,1,-0.03413052029079861,0.24955737590789795,1,3.5298309326171875,1,-0.016126791636149086,0.22488516569137573,1,3.570831298828125
299.851,104,3,2,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.6547500715102812}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.026057249999999997}",startRecording,1,-0.03674263424343533,0.2517099678516388,1,3.4918060302734375,1,-0.014840655856662326,0.22798758745193481,1,3.5311737060546875
316.554,104,3,2,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.6547500715102812}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.026057249999999997}",startRecording,1,-0.037609365251329206,0.24823027849197388,1,3.4537353515625,1,-0.014562924702962238,0.2331511378288269,1,3.49774169921875
333.226,104,3,2,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.6547500715102812}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.026057249999999997}",startRecording,1,-0.03767606947157118,0.24837106466293335,1,3.416046142578125,1,-0.016410085890028212,0.23327168822288513,1,3.4593505859375
349.899,104,3,2,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.6547500715102812}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.026057249999999997}",startRecording,1,-0.03857538435194227,0.2513929307460785,1,3.3786163330078125,1,-0.010234249962700738,0.23447677493095398,1,3.4241485595703125
366.57,104,3,2,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.6547500715102812}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.026057249999999997}",startRecording,1,-0.03865093655056424,0.25273388624191284,1,3.3502197265625,1,-0.013297186957465276,0.23666977882385254,1,3.3862762451171875
383.243,104,3,2,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.6547500715102812}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.026057249999999997}",startRecording,1,-0.04053910573323567,0.25256094336509705,1,3.312744140625,1,-0.011308246188693576,0.2395203709602356,1,3.354156494140625
399.915,104,3,2,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.6547500715102812}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.026057249999999997}",startRecording,1,-0.03968217637803819,0.25286656618118286,1,3.2821197509765625,1,-0.010591083102756076,0.24111482501029968,1,3.3225250244140625
416.587,104,3,2,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.6547500715102812}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.026057249999999997}",startRecording,1,-0.042464150322808154,0.25263388454914093,1,3.2552337646484375,1,-0.005932860904269748,0.24463117122650146,1,3.295013427734375
433.259,104,3,2,1,"{'TopLeft': 0.6449999999999999, 'TopRight': 0.555, 'BottomLeft': 0.6, 'BottomRight': 0.6547500715102812}","{'TopLeft': 0.02600156249999999, 'TopRight': 0.019251562500000003, 'BottomLeft': 0.0225, 'BottomRight': 0.026057249999999997}",startRecording,1,-0.04172155592176649,0.25173884630203247,1,3.2303009033203125,1,-0.007794062296549479,0.24760723114013672,1,3.270751953125
